Topic title: DAP Dr Ting  Decision To Disqualify Me As,"Topic posted on: 12 May 2017, 16:00:00",Topic link: https://forum.lowyat.net/topic/4287768,"Topic scraped on: 02 Aug 2017, 03:10:18",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170512,New Member,Group: Newbie,Posts: 0,201208,,"Dr Ting (seated, second left) holds a press conference after the decision to disqualify him from DUN.Disqualified Pujut state assemblyman Dr Ting Tiong Choon slammed the decision to kick him out of the august House today, saying it was “invalid” and that it “set democracy in the state back 30 years”.A vote taken in the State Legislative Assembly (DUN) sitting today saw a 70 to 10 majority to disqualify him in the ministerial motion filed by Minister of International Trade and E-Commerce Dato Sri Wong Soon Koh.“There is no concrete evidence to disqualify me as a wakil rakyat, apart from a post on the internet (that led to) disqualifying my election,” he said in a statement to The Borneo Post shortly after the motion was allowed by DUN Speaker Datuk Amar Mohd Asfia Awang Nassar.“I think it is invalid to disqualify me in the DUN as the public knows that an election petition against me was null and not valid,” he said.He said he was caught by surprise and only came to know about the motion at about 10am during the question-and-answer session itself.Wong, in tabling the motion, alleged that Dr Ting had dual-citizenship, while he instead dismissed it as information “obtained only from the internet”.“I was surprised and did not know a motion was set against me as an elected representative of Pujut by the people. I strongly condemn the motion and the BN government for using the DUN sitting to force me out,” he said.He said the Opposition was simply outgunned by the 70 BN representatives who supported the motion against 10 from the opposition camp, saying the motion was an affront to the democratic process and had “turned it back 30 years”.He will be consulting his family and party on his next course of action.http://www.theborneopost.com/2017/05/12/dr...tform=hootsuite"
big[1],20170512,On my way,Group: Senior Member,Posts: 588,201506,,ting ting ting
LamboSama,20170512,Getting Started,Group: Junior Member,Posts: 67,201108,,he should sue the person who claim he has dual citizenship on the internet.
azhan82,20170512,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,ayam though this matter was still in court..plus... only EC can disqualify an elected rep...didnt know the august house could do the same..
memekfalui,20170512,Getting Started,Group: Junior Member,Posts: 242,200410,,"DAP and DAP macai, please gtfo from Malaysia"
estcin,20170512,New Member,Group: Junior Member,Posts: 29,201108,,Pigi balik  ?T?o?n?g?s?a?n? Australia!
memekfalui,20170512,Getting Started,Group: Junior Member,Posts: 242,200410,,DAP is wakil rakyat Australia or what?
and85rew,20170512,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Abuse power
estcin,20170512,New Member,Group: Junior Member,Posts: 29,201108,,Alleged. Waiting for proof or otherwise wait for Tuesday for him to saman
helpful,20170512,New Member,Group: Junior Member,Posts: 18,201412,,Similarities to Ahok ---- Alvin Tan There is very little HOPE for Malaysia !
maxomeara,20170512,New Member,Group: Junior Member,Posts: 32,200601,,So is the allegation true or not? If true then yeah he should be kicked out.
maxomeara,20170512,New Member,Group: Junior Member,Posts: 32,200601,,Nobody missed Alvin Tan though. Good riddance?
HolySatan,20170512,On my way,Group: Senior Member,Posts: 616,200912,,DAP > all
BS8110,20170512,New Member,Group: Newbie,Posts: 1,201505,From: Somewhere on this Planet,"Still don't understand why politician takes a long route just to clarify or justify something.In this case, why don't he firstly stated clearly stated whether he has other country citizenship or not. As easy as yes or no. Then afterward can claim this and that or can ask immigration or that country immigration to check whether there is basis to that allegation.Always trying to be in the grey area - marah or tak puas hati people do this and that base on allegation, but never say whether the allegation is true or not."
memekfalui,20170512,Getting Started,Group: Junior Member,Posts: 242,200410,,
St0rmFury,20170512,Getting Started,Group: Super Senior,Posts: 175,200705,From: KL,- See more at: http://www.themalaymailonline.com/malaysia...h.JA2EQ1uP.dpuf
BS8110,20170512,New Member,Group: Newbie,Posts: 1,201505,From: Somewhere on this Planet,"That's more like it. Clarify the matter up front, not beating around the bush.Now it is more tricky part in the murky political situation. See how it goes."
Reckoning,20170512,New Member,Group: Junior Member,Posts: 36,201310,,Wtf DAP adun member but dual citizenship? Wtf.
natamhanjing,20170512,Getting Started,Group: Junior Member,Posts: 69,200907,,lantak ko la
kaffra,20170512,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"Speaking to reporters later,  Dr Ting admitted that he had acquired an Australian citizenship, but had renounced it on April 4, 2016; adding that it had nothing to do with his intention to contest in the May 7, 2016 Sarawak election.“I have, in fact, applied to renounce my Australian citizenship for about a year and it was approved by the Australian government on April 4 last year,” he said, adding that he still retained his Malaysian citizenship and has registered as voter in Malaysia."
periuk_api1209,20170512,New Member,Group: Newbie,Posts: 3,201202,,"""Under Article 17 (1) of the Sarawak Constitution, one of the conditions that may cause you to be disqualified from your seat is if you have voluntarily acquired the citizenship of another country,"" said Syahredzan.""It does appear that even if he subsequently renounced his Australian citizenship, the fact that he acquired it in the first place would disqualify him,"" he added.http://www.thestar.com.my/news/nation/2017...ication-lawful/"
SweetPuff,20170512,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,"Leaders should know full well the laws of our country. If he knowingly acquired an Aussie citizenship in the first place, he should know our country don't recognise dual citizenship."
kaffra,20170512,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"nothing unexpected from this sneaky DAP party. now bringing in talentcorp and all Wong, the Bawang Assan assemblyman, said he was informed in a letter from the Bukit Aman CID that Dr Ting acquired Australian citizenship in January 2010 and renounced it shortly before the Sarawak state election in April 2016.The DAP representative had also exercised his rights as an Australian citizen by registering as a voter with the country’s election commission, he said.At a press conference later, Dr Ting defended himself by saying that he had renounced his Australian citizenship after being recruited by TalentCorp to return to Malaysia.He added that he had never lost his Malaysian citizenship."
@zan65,20170512,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,zero tolerance against the non-loyal
fantasy1989,20170512,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,thanks for remind me of alvin tan
helpful,20170512,New Member,Group: Junior Member,Posts: 18,201412,,Alvin Tan had to LEAVE the country because of 1 BOWL of Bak Kut Teh !Wonderful Malaysia !
ticke,20170512,****E***y*u***i***@**,Group: Senior Member,"Posts: 1,386",200410,From: let there be rain,"kalau tak ada, tak ada la. apa mau takut. rules are rules. if u break it, dont say pulak not democratic la this la that la. like this apa beza with BN? pathetic"
azhan82,20170512,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Lel..Semua Salah TalentCorp
Parrot,20170512,Casual,Group: Junior Member,Posts: 418,200704,From: Somewhere. Isolated from the rest of you pukes.,"Although you can still hold dual citizenship without incident if you are discreet about it, it's technically illegal and you can be prosecuted when you're public about it or if you hold an important position in the Opposition where everything you do could be used against you to smear your credibility (even if you renounced it). I can't say he didn't deserve it. He was an elected lawmaker, FFS. He should had knowledge of the law.My only gripe is that the gomen might view this as an abuse of the system and tighten dual citizenship rules, which wouldn't be good for people looking to put one foot out."
LamboSama,20170512,Getting Started,Group: Junior Member,Posts: 67,201108,,They should tighten it.If one foot already out might as well run away.
Parrot,20170512,Casual,Group: Junior Member,Posts: 418,200704,From: Somewhere. Isolated from the rest of you pukes.,"Nah, fuck that. I'm all for as many avenues for movement as possible. Plus it's a good protective measure in case you get fucked for the wrong reasons."
LamboSama,20170512,Getting Started,Group: Junior Member,Posts: 67,201108,,Even illegal avenues?
Parrot,20170512,Casual,Group: Junior Member,Posts: 418,200704,From: Somewhere. Isolated from the rest of you pukes.,"Like anything that happens here it's not ""illegal"" if you don't acknowledge it (and are some plebeian with no honourary titles). Think of it as a trump card."
LamboSama,20170512,Getting Started,Group: Junior Member,Posts: 67,201108,,you sound like a politician
Parrot,20170512,Casual,Group: Junior Member,Posts: 418,200704,From: Somewhere. Isolated from the rest of you pukes.,I guess their ways have rubbed onto me over time.Good thing I don't want to be a politician.
mamao,20170512,Getting Started,Group: Junior Member,Posts: 56,201012,,itu baru politician..kalau malaysian yg ada dual citizenship mcm mana?
gladfly,20170512,Casual,Group: Junior Member,Posts: 466,201003,,I believe he thought that by denouncing his aussie citizenship it was ok. He was elected after he renounced it.. It was not like after elected only then he renounced. But ignorance of the law is no defence kut
