Topic title:  UMNO PROGRAM JOM ISI MINYAK        Bandar Tun Raz,"Topic posted on: 01 Feb 2017, 16:50:00",Topic link: https://forum.lowyat.net/topic/4187330,"Topic scraped on: 02 Aug 2017, 03:29:56",
username,date,avatar_title,group,post_count,join_date,from,text
FireIceCombo,20170201,Getting Started,Group: Junior Member,Posts: 206,201507,,"m89pZei5izABandar Tun Razak Umno to provide free petrol monthlyPublished on Feb 1, 2017Bandar Tun Razak Umno division will provide free petrol to motorcycle riders on the first day of every month.The inaugural event was held this afternoon at a petrol station in Bandar Tun Razak, Kuala Lumpur which saw BN activists pumping petrol for over a hundred motorcycle riders.This scheme was limited to a budget of RM5,000 and only underbone motorcycles with an engine capacity of not more than 150cc would qualify."
MR_alien,20170201,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,sini naik harga kaw2sana bagi petrol free with bee end sticker
Sirmacai,20170201,Getting Started,Group: Junior Member,Posts: 213,201604,,Saya punya mana?
destEX,20170201,oink oink,Group: Senior Member,"Posts: 3,432",201004,,yes promote more rempit
unknown warrior,20170201,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Is it open to all? Pending 150cc....
gotgiant,20170201,Casual,Group: Junior Member,Posts: 339,201607,,Lol rempit enjoince
Exquisite,20170201,Getting Started,Group: Junior Member,Posts: 73,200602,,later ada yang modify their bike's tank to fill more petrol
jVIPERs2,20170201,LY.N Enthusiast,Group: Senior Member,"Posts: 1,425",200301,"From: Puchong, Selangor",Budaya rempit gaya hidup Malaysia#
iguana_dude_619,20170201,Xbox GT: iguanadude626 PSNID: igndude626 Steam ID: iguanadude619,Group: Senior Member,Posts: 803,201004,From: USJ,maw pancing vote letew. lol. good cop bad cop strategy is just
Vape [On],20170201,Regular,Group: Senior Member,"Posts: 1,069",201511,,Curi peha ayam. Bagi balik tulang.Syukur.
JeremyLord,20170201,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,LOL
palgo47,20170201,Getting Started,Group: Junior Member,Posts: 196,200610,,cheap publicity. bodo
Special Agent,20170201,Getting Started,Group: Junior Member,Posts: 76,201503,,"budget rm5k,.. ??wakakakaka..........."
l4nunm4l4y4,20170201,Getting Started,Group: Junior Member,Posts: 169,201108,,You caused the problem and now you so called mitigate the problem by giving a temporary solution to a problem you created in the first place.
automan5891,20170201,New Member,Group: Junior Member,Posts: 16,200909,,Meanwhile a minister wants to ban bikes.
siaoand1,20170201,Getting Started,Group: Junior Member,Posts: 164,201010,,
and85rew,20170201,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Bodo
neoFluidic,20170201,New Member,Group: Junior Member,Posts: 47,201408,,BN dah takde modaltheir true deposit not only East msia....but rempitsthey need to keep these ppl loyal like DOGS
Dyson Jin,20170201,On my way,Group: Senior Member,Posts: 538,201303,,bn tv punya awek banyak cun
HJ_Ishimori,20170201,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),"So stupid. Mereka punya government naik harga minyak, then bagi free minyak.."
Kilohertz,20170201,Regular,Group: Senior Member,"Posts: 1,224",201005,,wooo... election soon?
avatargod,20170201,New Member,Group: Junior Member,Posts: 32,200812,,"biasala stunt parti X. Bagi PC1M ,pastu tarik balik guna taktik naik harga barang. Lepas tu buat stunt bagi barang free....ada makna"
~Sherlock~,20170201,New Member,Group: Junior Member,Posts: 39,201010,,Cut your hand. Replace it with plastic. And then ask u to be happy about it.
roystevenung,20170201,Regular,Group: Senior Member,"Posts: 1,830",201201,"From: Butterworth, Penang",Naik kapcai go pump. Later siphone it to BMW... win lor
noien,20170201,Getting Started,Group: Senior Member,"Posts: 2,884",200801,,kesian sabah sarawakhabuk pun tak ada
~Sherlock~,20170201,New Member,Group: Junior Member,Posts: 39,201010,,Limited to a budget if RM5k. Kek.
MEngineer,20170201,...Look at my stars...,Group: Senior Member,Posts: 726,201103,,The kid in red shirt didn't wear helmet when riding as passenger
