Topic title: Dana khas Najib taja lebih 5 000 jemaah haji,"Topic posted on: 05 Jul 2017, 20:53:00",Topic link: https://forum.lowyat.net/topic/4349118,"Topic scraped on: 02 Aug 2017, 03:01:05",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170705,Regular,Group: Senior Member,"Posts: 1,069",201511,,"KUALA LUMPUR: Penajaan Program Khas Haji Perdana Menteri yang diperkenalkan sejak 7 tahun lalu membolehkan lebih 5,000 jemaah menunaikan ibadah haji ke Tanah Suci, kata Datuk Seri Najib Razak.“Walaupun dah mencapai matlamat, kita akan teruskan program ini, semoga lebih ramai dapat menunaikan Rukun Islam ke-5 ini, Insya Allah,” tulis Najib di Facebook beliau, hari ini.Perdana menteri turut melahirkan rasa syukur apabila impian kerajaan membawa ramai pemimpin peringkat akar umbi untuk menunaikan ibadah haji tercapai.Katanya, golongan akar umbi ini seperti imam, bilal, kakitangan kerajaan, pengerusi Jawatankuasa Kemajuan dan Keselamatan Kampung (JKKK) serta pesara guru banyak menyumbang kepada masyarakat, tetapi kurang berkemampuan.Bagi Program Khas Haji Perdana Menteri 2017, seramai 1,100 orang dari seluruh negara berpeluang menunaikan ibadah haji musim ini.Mengikut rekod, seramai 111 orang pada 2011 dan 400 orang (2012), 776 orang (2013), 984 orang (2014), 1,181 orang (2015) dan 1,090 orang pada 2016 berpeluang menunaikan ibadah haji menerusi program berkenaan.http://www.freemalaysiatoday.com/category/...mbi-tunai-haji/"
M4A1,20170705,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Where does the money comes from?
amon_meiz,20170705,On my way,Group: Senior Member,Posts: 666,200901,,Menabung
kurtkob78,20170705,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,Haji is not compulsary. Only for people that can afford.I dont understand this
Faidzal,20170705,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,cakap je la duit tu dtg dr donasi syeikh arab wan emdi bee
daddygrandson,20170705,New Member,Group: Newbie,Posts: 3,201706,,Pakai luit songlap untuk haj lagi Haram Dan dosa dari pegang anjing
razor_max,20170705,New Member,Group: Newbie,Posts: 3,201602,,im not religious one..but our malaysia government always focus more to haj only..onlyfor other religion it kind of not fair..malaysia goverment should also support other laa...baru ok...berat sebalah...terlampau berat sebelah
JoLee,20170705,Getting Started,Group: Junior Member,Posts: 85,200301,,Meanwhile 2 Sarawakian kids died of rabies because the parents could not afford RM40 medical treatment.
darosha,20170705,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",isnt this some kind of bribery?
razor_max,20170705,New Member,Group: Newbie,Posts: 3,201602,,"huhu..sad...malaysia are corrupted country...our PM tak tahu malu..if other country's PM oredy resign if any corruption happens bawah ketiak dia..ini tidak...still nak defend diri sendiri..lepas tu buat tak tahu...sekarang nak tutup nama buruk dia dgn sponsor HAJI, bagi duit sana sini...mcm siiiiaaallllllllllyyyyy"
razor_max,20170705,New Member,Group: Newbie,Posts: 3,201602,,absolutely....ini NNNAAAJJJIIIBBBBBBBBB'''sssss bagus la....semoga dirahmati...tak akan dirahmati la...nyk sgt makan duit tipu..rasuah...fitnah...islam sendiri kata fitnah lagi teruk dari membunuh..
khai_08,20170705,New Member,Group: Newbie,Posts: 0,201707,,cukur...malaysia masih aman
vearn29,20170705,New Member,Group: Junior Member,Posts: 16,201009,,"harap doa dari para haji, dia pengang kerajaan 1 penggal lagi"
ah_suknat,20170705,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",Yg penting ada nama hj
big[1],20170705,On my way,Group: Senior Member,Posts: 588,201506,,1 lagi!!
gt4turbo,20170707,New Member,Group: Newbie,Posts: 0,201701,,"DONATE save malaysia economic lol' already near tanah smelll cant bring any things not belong to him...donate lah~ or bring some advance technology help people malaysia here...built biggest industries area for every one, create more jobs, more opportunities....etc.....dont just simpan utk anak je........tu duit haram woi~"
WinkyJr,20170707,Getting Started,Group: Junior Member,Posts: 176,201007,,tenkiu najib!
t3n,20170707,Regular,Group: Senior Member,"Posts: 1,055",200907,,only those ketua kampung / relatives can go... so that they can promote how good is BN..
