username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,07/30/17,New Member,Group: Newbie,Posts: 0,1 Aug 2012,,"U-fcnw3Ff4cDAP parliamentary leader Lim Kit Siang surprised attendees at a Harapan fundraising dinner in Kluang tonight when he turned up with a plaster over his head.However, Lim used the opportunity to emphasise his commitment towards political struggle, he said he sustained the injury on his head from a physical fall, but added that the same would not happen politically."
RGRaj,07/30/17,New Member,Group: Junior Member,Posts: 40,1 Apr 2013,,My vote is with DAP.
Arata,07/30/17,New Member,Group: Newbie,Posts: 1,1 Jul 2016,,Rajin nya ironmaid... where is joe mamak? Mcm long time no see him.
Kinitos,07/30/17,On my way,Group: Senior Member,Posts: 572,1 Sep 2007,,Head injury == mentally unstable Party
vanpersie91,07/30/17,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",1 Jan 2009,From: Hurr Durr Herp Derp Land,Get well soon unker LKS.
joe_star,07/30/17,Serving the Servants,Group: Senior Member,"Posts: 1,457",1 Mar 2007,,Applying bumi status. Queueing up outside bijan opis
Mr_47,07/30/17,"***NOT MODERATOR *** Post : +10,000,000,00 Warn: 100%",Group: Senior Member,"Posts: 4,130",1 Jan 2003,From: Bora-bora u jelly? Special: Age of multi-monitor,dap babe foverver
Arata,07/30/17,New Member,Group: Newbie,Posts: 1,1 Jul 2016,,Here come his bro joe_star
Big Balls Jackson,07/30/17,New Member,Group: Junior Member,Posts: 7,1 Feb 2014,,hahahah pandan muka babu
joe_star,07/30/17,Serving the Servants,Group: Senior Member,"Posts: 1,457",1 Mar 2007,,"I not mamak, cannot apply bumi. Still have to be red bean army until bijan make star ppl as bumi"
coolguy99,07/30/17,Casual,Group: Junior Member,Posts: 339,1 Aug 2015,,get well soon unker lim
enviro,07/30/17,Getting Started,Group: Junior Member,Posts: 274,1 Nov 2011,,Wah he is 76 so he has LGE at 20.
