Topic title: PAS proceed with Hadi s Bill,"Topic posted on: 30 Mar 2017, 12:12:00",Topic link: https://forum.lowyat.net/topic/4242587,"Topic scraped on: 02 Aug 2017, 03:20:09",
username,date,avatar_title,group,post_count,join_date,from,text
~Sherlock~,20170330,New Member,Group: Junior Member,Posts: 39,201010,,Confirm speaker will disallowed it.
Ikruga,20170330,Getting Started,Group: Junior Member,Posts: 126,200901,,Keep it in Kelantan pls. Test drive the new enforcement for a couple of years there first if you PAS are so hell bent on it
DarkNite,20170330,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,tu dia! PAS kena play out once again!History repeats!
blackamikaze,20170330,Trooper Rank: BIG HEAD SERGEANT,Group: Senior Member,"Posts: 2,144",200507,"From: Bestine, the capital of Tatooine","its okay PAS, now u can focus to govern Kelantan like before.."
SweetPuff,20170330,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,Syiok sendiri.
DarkAeon,20170330,Casual,Group: Junior Member,Posts: 452,201011,,it will never end coz they never learngreedy but stupid is a potent combination
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,game over oredi.no hudud before pas kalah di kelantan this year G.E.so epic adventure.
wanritsu,20170330,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,Cant wait to see Kelantan governed by BN
wanritsu,20170330,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,double post
ZeroSOFInfinity,20170330,New Member,Group: Junior Member,Posts: 38,200510,,It is God's will! We will survive! Admiral Akbar!Others: Good luck in GE 14.
DarkAeon,20170330,Casual,Group: Junior Member,Posts: 452,201011,,oh Hadi got promoted to God level already? beribu ribu tahniah
DarkNite,20170330,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,which part of post #1 is beyond your comprehension?
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,everything still same.pas ppl will focus to their objective --- hudud.pas will become opp party.bn will win 100 years.we still bising in /k.
nasiputih,20170330,New Member,Group: Junior Member,Posts: 32,201405,,canji maseh ade 90m
Toyoi,20170330,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,from dreaming of controlling 5 states now Pas may lose Kelantan to Pekembar instead... hadi better repent n rejoin Pakatan lar... lolz
kevinwawa,20170330,Getting Started,Group: Junior Member,Posts: 114,201105,,dap want or not?
DarkAeon,20170330,Casual,Group: Junior Member,Posts: 452,201011,,if i'm pakatan i rather not have a partner that will backstab and betray me anytime.will u marry a slut that will sleep with anyone on the street?
neoFluidic,20170330,New Member,Group: Junior Member,Posts: 47,201408,,PAS is officially worthless ....oppo will never wan PAS forever
Toyoi,20170330,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,its ok to accept a reformed dude... focus is on the ge14...even if parti cinta Semut wanna join Pakatan also no problem... who knows Gelakan also mau join later lolz
eksk,20170330,Casual,Group: Junior Member,Posts: 382,200410,,kesian Kelantan.. nanti banjir lagi sebab tak laksana hudud.. DAMN U BN! have you no humanity!
teehk_tee,20170330,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,berapa kali kena kencing baru boleh rasa masin?politik matang kononnya.
Darth Vaper,20170330,New Member,Group: Junior Member,Posts: 45,201506,,Hahahaha Hahahaha Hahahaha Hahahaha Hahahaha
mousqy,20170330,Casual,Group: Junior Member,Posts: 492,200808,,LOL
soowky,20170330,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"habis madu, hamPAS dibuang."
sonic31s,20170330,Getting Started,Group: Junior Member,Posts: 85,201604,,More and more c will leaving Malaysia... soon and in future !
and85rew,20170330,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"hadi got trolled hahahahahahahaif bijan was serious, he would have easily done it lol"
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,selangor 50:50 bn can win but still have peluang.
