Topic title: PAS  Tidak ada guna jatuhkan kerajaan sekarang,"Topic posted on: 27 Apr 2017, 16:41:00",Topic link: https://forum.lowyat.net/topic/4276868,"Topic scraped on: 02 Aug 2017, 03:13:07",
username,date,avatar_title,group,post_count,join_date,from,text
leonhang,20170427,Getting Started,Group: Junior Member,Posts: 166,200811,,Fucking PASMost Religions aligned with the idea of Socialism. PAS NOT ISLAM CONFIRMED Definitely will not vote PAS
funnyTONE,20170427,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,a4v_R_exFUI
azbro,20170427,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,NEVER EVER BITE THE HANDS THAT FEEDS YOU!!So better remain
YellowKingValley,20170427,Casual,Group: Junior Member,Posts: 398,201412,,
alexcky,20170427,business Sifu,Group: Senior Member,Posts: 754,200711,,Pas takde guna punye
Volfeed,20170427,Casual,Group: Junior Member,Posts: 356,200503,,Apa gunanya PAS then? If no purpose might as well withdraw from politics la.
moolala,20170427,New Member,Group: Newbie,Posts: 0,201703,,bn: nopas: no
afoka,20170427,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,mengarut PAS ni... takder pendirian...lalang lalang hinggap macam lalat
MeToo,20170427,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,"Ahh.,... I miss the Tok Guru...At least he didnt sell out the entire party..."
arubin,20170427,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Yet another hint that GE coming up soon.
CeDhhVss,20170427,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,Wow.
ikankering,20170428,New Member,Group: Newbie,Posts: 3,201701,,pas are good politics party after all.i like.
