Topic title: Berilah Najib peluang  read this 19 points,"Topic posted on: 22 Apr 2017, 11:06:00",Topic link: https://forum.lowyat.net/topic/4272558,"Topic scraped on: 02 Aug 2017, 03:10:47",
username,date,avatar_title,group,post_count,join_date,from,text
MohdPuskas,20170422,Getting Started,Group: Junior Member,Posts: 130,201411,,"Buang mahathirism jauh2MEMBUANG MAHATHIRISME JAUH-JAUH1. Banyak kemelut kita hari ini berlaku kerana kerajaan perlu mengimbangkan semula kesan dasar yang telah dijalankan sekian lama.2. Kita pula yang dulu anti Mahathir masih lagi memegang sentimen dan persepsi  yang kerajaan akan terus berpegang kepada template ""kerajaan Mahathir.""3. Kenapa anda anti Mahathir dulu? Anda masih ingat?4. Ramai akan jawab kes liwat. Ada juga yang akan jawab kerana dasar dia yang lebih menguntungkan kroni. Mungkin juga kerana dia anggap Mahathir Ultra Melayu yang akan menekan orang bangsa lain.5. Adakah kita perlu melupakan itu semua hanya kerana sekarang trendnya ""jatuhkan Najib""?6. Kenapa selepas kerajaan diambil alih oleh Pak Lah, salah satu langkah paling kontroversi yang dia buat, adalah dengan mengurangkan subsidi minyak sehingga harga minyak naik ke RM2.70 satu liter?7. Kau rasa kenapa?8. Untuk orang generasi atas aku, sebaya, bawah sikit, kami cukup fobia dengan Mahathir. Jadi kami cop UMNO akan kekal ala Mahathir tak kiralah siapa kepalanya.9. Tapi apabila kita lihat sendiri bagaimana dua pengganti beliau dilawan oleh Tun Mahathir sendiri untuk dijatuhkan, pada aku amat jelasada sesuatu yang tak berapa enak tentang Mahathir itu sendiri.10. Kita sendiri dulu terpengaruh untuk jatuhkan Pak Lah dan kini kita pula dipengaruh untuk menjatuhkan Najib.11. Kedua-duanya seolah perlu dapat approval Mahathir baru dikira layak kerana Mahathir mahu memposisikan diri dia sebagai rubber stamp pengganti dia.12. Aku sekarang dapat pandang tindakan 2 pengganti dia sebagai dua orang pemimpin yang cuba buang template Mahathirisme daripada kerajaan. Dulu waktu Pak Lah, aku tak nampak, aku pun salah seorang yang nak jatuhkan Pak Lah tanpa dapat baca kenapa dia perlu dijatuhkan sebenarnya.13. Seorang dah berjaya dijatuhkan, lagi seorang aku harapkan tak berjaya, sebab aku tak nak Mahathirisme kembali berpengaruh dalam pentadbiran negara kita. Gila.14. Aku mula anti kerajaan kerana reformasi. Kini dah 2017. Dah 6 tahun aku ambik untuk buang fobia yang Najib bukan Mahathir. Dalam masa tu, aku juga dapat tengok balik sentimen aku pasal Pak Lah dulu dan banyak perkara pasal zaman dia, yang aku menyesal bila tengok balik.15. Ada banyak perkara buruk tentang Mahathirisme yang sedikit demi sedikit dah terhapus daripada kerajaan kita. Benda ni bukannya sekelip mata boleh ubah apatah lagi apabila melibatkan sosiologi masyarakat. Ini nanti lah aku ulas lebih lanjut.16. Takkanlah kita nak kita kembali kepada era Mahathirisme yang kau benci dulu?17. Mahathir bina KLCC. 18. Najib bina UTC.19. Berilah peluang pada Najib. Dia bukan Mahathir."
MR_alien,20170422,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,isnt this said 5 years ago?
DarkAeon,20170422,Casual,Group: Junior Member,Posts: 452,201011,,sape x bagi peluang. bagi peluang sampai 2.6 masuk kocek. apa bijan mau lagi
cHaRsIeWpAu^^,20170422,On my way,Group: Senior Member,Posts: 639,200606,,kasi chance la bang.
Toyoi,20170422,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,54 BN seats in Felda areas now under threat due to FGV11 Apr 2017https://forum.lowyat.net/topic/4262622EPF recorded 203 million loss from invest in FGV4 Apr 2017https://forum.lowyat.net/topic/4247762
SomethingSweet,20170422,New Member,Group: Newbie,Posts: 3,201204,,Ini semua pun tak mahu laBiar cina jadi kerajaanCuba tengok
MohdPuskas,20170422,Getting Started,Group: Junior Member,Posts: 130,201411,,"Point ni 17 and 18, didnt UTC more usefull than KLCC"
and85rew,20170422,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Why not remove beend
lahart,20170422,Getting Started,Group: Junior Member,Posts: 68,201101,,1mdb enuff said
Toyoi,20170422,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"As promised, car prices will be reduced in stages until 201729 May 2013https://forum.lowyat.net/topic/2828851https://forum.lowyat.net/topic/3840050vs.Cheap cars may be among items on PAS' GE14 manifestoMkini 1 Apr 2017 SoS...Doing away with excise duty on vehicles will be a solution to bankruptcy issues, says Ulama info chief....PAS Ulama information chief Khairuddin Aman Razali indicated that cheaper cars may be part of the 14th general election manifesto of the Islamic party....Doing away with the excise duty on vehicles, Khairuddin said, would be a solution to bankruptcy issues.'Kerajaan sengaja enggan turunkan harga kereta'Mkini 13 Apr 2017 SoS...Jawapan tersebut menjelaskan, bagi tempoh 2013 hingga 2015, harga kereta telah turun sebanyak 14.68 peratus namun meningkat semula sebanyak 2.13 peratus pada 2016, menjadikan penurunan keseluruhan harga kereta sehingga 2016 hanyalah sebanyak 12.55 peratus....Berdasarkan jawapan yang diberikan, ia menunjukkan satu lagi janji yang gagal ditunaikan oleh kerajaan, atau lebih tepat, sebenarnya kerajaan sengaja tidak mahu menunaikan janji tersebut kerana ada cara bagi mengurangkan harga kereta."
