Topic title: Wan Azizah  Pakatan Harapan Postpones Registration,"Topic posted on: 22 Jun 2017, 16:00:00",Topic link: https://forum.lowyat.net/topic/4336034,"Topic scraped on: 02 Aug 2017, 03:02:42",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170622,New Member,Group: Newbie,Posts: 0,201208,,"PKR president Dr Wan Azizah says the four parties in Pakatan Harapan have yet to come to a consensus over its top leadership composition.Pakatan Harapan (PH) today said it was still trying to resolve differences over its leadership line-up, with a view to having the coalition registered after the Raya holidays.Opposition leader and PKR president Dr Wan Azizah Wan Ismail said they had yet to reach a consensus on the structure of the coalition which includes PKR, DAP, Amanah and PPBM.“We are still discussing among ourselves before we can come to a consensus by all four parties,” she told reporters at the PKR headquarters.She added that pending leadership line-up, the registration of the pact with the Registrar of Societies (RoS) would be delayed until after the Raya holidays.Previously, Wan Azizah said the coalition was aiming to be registered before Raya.The Permatang Pauh MP meanwhile declined to comment on the growing controversy surrounding the naming of the opposition’s prime minister-designate, saying it was more important to win the next general election first.“Let us win first, then we can talk about who will become the prime minister,” she added.http://www.freemalaysiatoday.com/category/...ng-top-line-up/"
shirohamada,20170622,On my way,Group: Senior Member,Posts: 564,200701,,shambles.
darthboyzzee,20170622,New Member,Group: Junior Member,Posts: 42,201502,,Oppo forever.
fantasy1989,20170622,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,oh..ok
M4A1,20170622,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"like I always saidcant even stand united (most basic)want lawan BN? and win putrajaya?“Let us win first, then we can talk about who will become the prime minister,” she added.TOPKEKsudah want war , general fighting amongself...bagus lafree win for BN"
joe_mamak,20170622,Casual,Group: Junior Member,Posts: 333,200612,,Just register first lah.
sunami,20170622,Getting Started,Group: Junior Member,Posts: 212,200607,,if one owner all anjing senang lo....all jilat owner...
M4A1,20170622,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,just curiouscan register without stated who is the president and etc meh?I thought when register as an association u need the member structure?if no then how to register?
M4A1,20170622,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,all anjing aje ada hati nak lawan? puiii
patt_sue,20170622,Enthusiast,Group: Senior Member,Posts: 792,200502,,"If oppo really want to create an official coalition, they should already did since pakatan rakyat time.."
sunami,20170622,Getting Started,Group: Junior Member,Posts: 212,200607,,anjing wan lawan meh?anjing wait for donasi from owner..jilat non stop
Taipan052,20170622,Getting Started,Group: Junior Member,Posts: 63,201004,,so how BN register?care to clarify?
fantasy1989,20170622,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,BN chairman = Umno chairman = bijan?
darthboyzzee,20170622,New Member,Group: Junior Member,Posts: 42,201502,,
M4A1,20170622,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"please go read BNBn has president n VP and sectarypakatan don't have , so how to register?u dun have AJK how to register as a society/group?"
imin,20170622,On my way,Group: Senior Member,Posts: 673,200301,,lol
SweetPuff,20170622,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,I think Wan Azizah is too lightweight to set the house in order.
LamboSama,20170622,Getting Started,Group: Junior Member,Posts: 67,201108,,no need coalition.just be a single party.then different than BN.  mamakthir n mukhriz don't have?colanfirm they rage.
damonlbs,20170622,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"yupcan be dormant 1st, after everyone agree on this then can active it back"
M4A1,20170622,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"why cant they agree now?how long they need to agree? 1 year? 2 years?if this list also take years to settle, I cant imagine how they gonna settle for election seat allocation (which include sooooo many seats)"
fantasy1989,20170622,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,Dr M mana? consultant?
damonlbs,20170622,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"dont know, got new member sure alot of opinions"
salacious fictitious,20170622,New Member,Group: Newbie,Posts: 2,201704,From: Kajang/Shah Alam,Problem with oppo EVERYSINGLEELECTIONI will vote for them but if they cant solve these issue even rakyat will lose confident
kaffra,20170625,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,at least she was honest about it and didnt blame BN
MaximtheGreat,20170626,New Member,Group: Newbie,Posts: 1,201409,,"the upcoming election, they will lose few seat, guarantee for sure."
