Topic title: why MACC dont investigate penang 300million tunnel,"Topic posted on: 19 Jul 2017, 15:04:00",Topic link: https://forum.lowyat.net/topic/4364188,"Topic scraped on: 02 Aug 2017, 02:55:27",
username,date,avatar_title,group,post_count,join_date,from,text
khanninah,20170719,New Member,Group: Newbie,Posts: 3,201707,,why MACC didn't investigate penang 300 million tunnel studies even though many troopers claim its vastly overpriced ?is it because MACC is secretly under the control of DAP ? or because MACC is sleeping on the job like most BN agencies ?
sonic31s,20170719,Getting Started,Group: Junior Member,Posts: 85,201604,,2.6B how?
daddygrandson,20170719,New Member,Group: Newbie,Posts: 3,201706,,How 2.6b
RicoT,20170719,Getting Started,Group: Junior Member,Posts: 75,200902,,Condo lembu dah settle?
bcth928,20170719,New Member,Group: Junior Member,Posts: 25,200606,From: HELL,compare 2.6B and 300M...who is the boss?
andylim2000,20170719,Getting Started,Group: Junior Member,Posts: 246,200301,From: KL-PJ-Puchong,"diamond bagi balik, but 2.6 dollar"
khelben,20170719,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,Saving the best for last.
muhibah,20170719,Getting Started,Group: Junior Member,Posts: 150,200301,"From: Miri, Sarawak",Saving for ge )
tahfeikei,20170719,On my way,Group: Senior Member,Posts: 521,201302,,
Zot,20170719,Regular,Group: Senior Member,"Posts: 1,922",201403,,"DAP gave same reason. The document is under Akta Rahsia. So, cannot disclose"
nickykee,20170719,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,actually semua LGE salah
Kim Bi Jan,20170719,New Member,Group: Junior Member,Posts: 14,201607,,MACC is under LGE la...u bodo ka? ini pon mau tanya
davinlicious,20170719,Casual,Group: Junior Member,Posts: 331,200904,From: liverpool,
