Topic title: How come 1995 no one vote DAP ,"Topic posted on: 14 Apr 2017, 15:04:00",Topic link: https://forum.lowyat.net/topic/4266115,"Topic scraped on: 02 Aug 2017, 03:16:37",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170414,New Member,Group: Junior Member,Posts: 5,201509,,Everybody laughs at LKS robocop campaign.
wilsonjay,20170414,Wade Wilson,Group: Senior Member,"Posts: 1,493",200602,From: When The World Comes Down,back then no social media
amxpayne67,20170414,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,"cos 1995 very2 good time, economy veli gooding, every year sure got bonus and company trip, project & development kaw2"
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,90's is dark era for opp under mahathir time.only pas can survive that time.
PhakFuhZai,20170414,pak beruang,Group: Senior Member,"Posts: 1,386",201104,,that time rm0.20 stock goreng sampai rm5.00the directors and investors laugh sampai everyday makan abalone piap night club amoiswhere got time to listen to LKS
Zanei Gundan,20170414,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,might as well say how come back then madey is not as exposed as jibby
gsem984,20170414,Getting Started,Group: Junior Member,Posts: 126,201510,,that time we were used to being raped and we just lied down enjoy.
+3kk!,20170414,Look at all my stars!!,Group: Senior Member,"Posts: 7,850",200605,,"Cause msianssay what you say now, or what anyone wants to say ; the only reason why people are jumping around these days is cause the economy is resetting to normal after years of handouts and tongkat.its because of this, then the opposition gained traction, if not, its no change"
oucheev,20170414,Casual,Group: Junior Member,Posts: 342,200301,,That time we are one of the tigers of Asia. Our economy have so much potential. People were camping at KLSE. Those who play stock market at that time really eat shark fin with rice everyday.Today we are the sick man of Asia. Our economy is not only stagnant but regressing. Nobody bothers about Bursa anymore. Today eat nasi lemak with ikan bilis also difficult..
khusyairi,20170414,Getting Started,Group: Junior Member,Posts: 67,201112,,"Last time, DAP being raped by MCA. Just lie down & enjoy. Not much talk..."
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,that time no internet.ppl all read newspaper and watch tv news.that time too much propoganda 'kelantan mundur'.
MonsterPips,20170414,Casual,Group: Junior Member,Posts: 320,201306,,Masa tu semua benda mauSekarang apa lagi u mau
khusyairi,20170414,Getting Started,Group: Junior Member,Posts: 67,201112,,"That time Kelantan where got mundur. Transport & development also more or less like other state.After PLUS highway fully operated after 1995, then development getting slower in Kelantan.."
Timemuffin,20170414,Getting Started,Group: Junior Member,Posts: 84,201107,,what was the USD:MYR back then?
ic no 851025071234,20170414,Regular,Group: Senior Member,"Posts: 1,116",201503,,That time anwar is finance minister good at manage country economy. Now in jail cos if gay sex
jacckl,20170414,New Member,Group: Junior Member,Posts: 49,201211,,"that time everyday eat shark fin and abolone, and use bird nest to wash throat"
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,if want to shut down internet.i support 100%.i like 90's . easy to brainwash rakyat.
~Sherlock~,20170414,New Member,Group: Junior Member,Posts: 39,201010,,Last time u earn rm5k u are king of the world. Now u earn RM20k also not enough la.
radical85,20170414,lalala~~,Group: Senior Member,Posts: 623,200510,,"THISAnwar is good in financial stuff, knew that Malaysia living in borrowed time we gonna die a slow painful death unless we change. But Tun M very swift in hiring faggot to seduce him and threw him in jail"
river.sand,20170414,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,I think it was 1 : 2.3x
river.sand,20170414,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,"Still remember that time, cainis in my hometown ""Parliament vote oppo, DUN vote BN"".Nowadays cainis put all eggs in one basket."
ohnowhyme,20170414,Getting Started,Group: Junior Member,Posts: 113,200909,From: Penang Island To: Penang Island,nowadays more stupid ppl
PhakFuhZai,20170414,pak beruang,Group: Senior Member,"Posts: 1,386",201104,,"who let the sampah 20 sen company listed in KLSE?it was him, and his predecessorthe 20sen company stocks were more rampant than money games u seen todayJJPTR only give u 20% per monthif u goreng stock at that time, easily reap back 200% in 6 months"
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,no lah. so so aje.
iGamer,20170414,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"You from Kelantan? Why always bring up Kelantan?Mentally Kelantan is mundur, no question about that..........."
Kucing Terbang,20170414,New Member,Group: Junior Member,Posts: 24,201603,,"With internet also easy. Just twist spin some word to turn everything into ur advantage.Last time we know utusan is the champion at this twisting spinning words technique, now got more i.e: mkini, fmt etc?"
iGamer,20170414,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"It's all or nothing, it's not like there's much to lose................"
Mustadio,20170414,New Member,Group: Junior Member,Posts: 9,200812,,"1995, that time sekolah rendah darjah 5"
iGamer,20170414,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"How do sampah shares keep the price for any considerable period? End of the day, all money transferred is actually money of share buyers, if you manage to sell higher, it's because there's other share investor willing to buy from you at such price. Without good dividend or good performance of the invested company, such speculative price cannot sustain, and no real profit is made."
dvinez,20170414,Limited Edition,Group: Senior Member,"Posts: 1,448",200612,From: Paradise,last/last last year 3.2-3.3 still feel goodnow seriously can feel no syok already:(
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,i read malaysia politics news since 95.i am umno supporter. if malay hate pas.they will vote bn.  i from NS.
[Ancient]-XinG-,20170414,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,That time where the things start to rot.
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,high risk that time if state under opp.mahathir kuku besi time.
RGRaj,20170414,New Member,Group: Junior Member,Posts: 40,201304,,And now Mahathir & oppo sleeping in same bed.
iGamer,20170414,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,.......... and you are still not smart enough to discontinue support for an utterly rotten BeEnd
