Topic title: Ringgit lebih stabil tahun ini   Najib,"Topic posted on: 09 Jan 2017, 12:04:00",Topic link: https://forum.lowyat.net/topic/4170391,"Topic scraped on: 02 Aug 2017, 03:32:36",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170109,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"PUTRAJAYA 9 Jan. - Perdana Menteri, Datuk Seri Najib Tun Razak yakin bahawa langkah-langkah yang diambil oleh Bank Negara akan dapat menjadikan mata wang Ringgit lebih stabil tahun ini.Najib yang juga Menteri Kewangan berkata, penyusutan nilai Ringgit dibimbangi ramai, namun itu berlaku diluar kawalan kerajaan.Beliau berkata, daripada 149 mata wang dunia, 123 nilai mata wang menghadapi penyusutan berbanding Dolar Amerika, dan Malaysia tidak terkecuali, dan bukan satu-satu negara yang terkesan.Beliau berkata, tiga faktor luar kawalan yang mempengaruhi nilai Ringgit ialah 'spekulasi berlebihan dalam pasaran luar pesisir', kejatuhan harga minyak dan kenaikan kadar faedah di Amerika Syarikat pada Disember lalu.""Dengan langkah-langkah yang diambil Bank Negara, pihak pasaran yakin Ringgit akan lebih stabil, dan mereka percaya keadaan tidak menentu ini dapat dibendung ke tahap normal dalam tempoh terdekat,"" katanya pada Perhimpunan Bulanan Jabatan Perdana Menteri yang pertama bagi tahun 2017 di sini hari ini.Najib dalam pada itu berkata, terdapat petanda dan bibit-bibit harapan dan keyakinan bahawa keadaan ekonomi akan pulih secara lebih positif pada tahun ini setelah berhadapan dengan keadaan ekonomi dunia yang mencabar pada 2016.Katanya, antaranya, harga minyak yang kini berada pada paras US$54 setong selepas Persidangan Pertubuhan Negara-Negara Pengeksport Petroleum (OPEC), berbanding US$44 pada tahun lepas.“Harga minyak sawit juga kini berada pada paras yang memberangsangkan iaitu RM3,200 setan berbanding RM2,600 pada tahun lepas selain harga getah yang juga naik tiga kali ganda.""Ini semua memberi kita keyakinan bahawa sekiranya kita dapat melakukan usaha-usaha gigih, kita dapat menjadikan tahun 2017 sebagai tahun berjaya,"" katanya.Timbalan Menteri Kewangan, Datuk Othman Aziz sebelum ini dilaporkan bersetuju dengan unjuran pegawai bank bahawa ringgit akan pulih pada nilai saksama 4.1 berbanding dolar US pada suku ketiga tahun ini. - BERNAMAsos"
bcth928,20170109,New Member,Group: Junior Member,Posts: 25,200606,From: HELL,"lol....lebih stabil but ""berlaku diluar kawalan kerajaan""so...stabil or not stabil?"
Cruxs,20170109,On my way,Group: Senior Member,Posts: 528,200506,,Bru seminggu masuk tahun 2017 dh pandai predict
froggyx,20170109,Getting Started,Group: Junior Member,Posts: 219,200612,,STABIL PADA 1USD= 15MYR.....
Songlap,20170109,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
silent_stalker,20170109,Enthusiast,Group: Senior Member,Posts: 820,201204,,Putar halim
Vape [On],20170109,Regular,Group: Senior Member,"Posts: 1,069",201511,,Fortune teller siapa?
nickykee,20170109,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,incuming USD1 = RM5.
chinti,20170109,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"habislah, if he din make this statement mayb we syukur stable at RM4.50 to 1USD. after this statement, RM5.00 to 1USD."
cloud666,20170109,Getting Started,Group: Junior Member,Posts: 73,201006,,
