Topic title: Terima Kasih Ahmad Bashah Barakah UMNO,"Topic posted on: 06 Feb 2017, 12:17:00",Topic link: https://forum.lowyat.net/topic/4190651,"Topic scraped on: 02 Aug 2017, 03:28:55",
username,date,avatar_title,group,post_count,join_date,from,text
ate,20170206,Casual,Group: Junior Member,Posts: 466,201003,,All necessities for 2 months 1.Cooking oil.2. Condensed milk3.Soy sauce4. Ketchup5.Vermicelli6. 5kg rice bag (hidden below lazy to carry up)7. Sugar8. Flour9. Sardine can10. Black pepper sauce11. Hot sauce12. Boh Tea
desmond2020,20170206,Getting Started,Group: Junior Member,Posts: 280,200506,,Dat bribery package
JeremyLord,20170206,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,Kek
harrychoo,20170206,Look at all my stars!!,Group: Senior Member,"Posts: 3,586",200503,From: Bolehland,feel amat basah now
ate,20170206,Casual,Group: Junior Member,Posts: 466,201003,,Ahmad Bashah on a streak Kedah also keep winning cups. JDT also just lost to Kedah.
Yung_Psyke,20170206,Getting Started,Group: Junior Member,Posts: 252,201012,,u mangsa banjir?
avatargod,20170206,New Member,Group: Junior Member,Posts: 32,200812,,Awek dia basah banjir semalam... Habis lenjun
will4848,20170206,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"kenapa kedah only, no wonder KL umno kalah 99%, bal 1% pun undi hantu ..."
mod_pls_ban_srs,20170206,New Member,Group: Junior Member,Posts: 29,201602,,"Errr orang kedah..  Sejak dia ni hanti mukriz,  ada banyak tak perubahan positif?"
ate,20170206,Casual,Group: Junior Member,Posts: 466,201003,,"menang bola banyak, lain i tak tau."
~Sherlock~,20170206,New Member,Group: Junior Member,Posts: 39,201010,,How to use flour to cook?
soowky,20170206,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"bagi peanut, ambil billion. hidup BN"
axymax,20170206,Getting Started,Group: Junior Member,Posts: 203,200605,,how can I get this every month?
toughguy,20170206,New Member,Group: Junior Member,Posts: 45,200708,,"This he managed Kedah well, you will never need other people give you these thing.Same to Br1m, country is being govern poorly if rakyat need that money to survive."
ironmaid89,20170206,New Member,Group: Newbie,Posts: 0,201208,,"See, rakyat kedah gets more benefit under  Ahmad Bashah leadership than under father boy mukhriz leadership"
cangkui,20170206,Getting Started,Group: Junior Member,Posts: 175,201003,,tepung kasi sini.. mau bikin donut..
ate,20170206,Casual,Group: Junior Member,Posts: 466,201003,,double posts
chinti,20170206,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"byk negative, i dunno wanna say which gov dep here just in case get in trouble. but he kick out many ppl from attending important meeting coz those department get in his way by rejecting project tht doesnt go by the proper procedure or meet standard requirement. when those department reject the project, he wont b able to songlap money d so he kick them out from the meeting and replace it wit his own stupid ppl tht doesnt know anything."
Vape [On],20170206,Regular,Group: Senior Member,"Posts: 1,069",201511,,Means they gonnaa lose kedah
myasiahobby,20170206,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,dedak
jamilselamat,20170206,Getting Started,Group: Junior Member,Posts: 87,201107,,"Bashah isn't well liked by the people here, and we let him know through the most polite but obvious ways."
nuvi,20170206,New Member,Group: Junior Member,Posts: 25,200908,,Jib bye betulAlready millionaire but still need to take donation
ate,20170206,Casual,Group: Junior Member,Posts: 466,201003,,fqfOBM198rcneed to be smart mah.
techfreakguy,20170206,New Member,Group: Junior Member,Posts: 16,201605,,No one asked your opinion.
nickykee,20170206,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,in exchange u know wut to do
tednet,20170206,Waaalllaauuu,Group: Senior Member,Posts: 952,200903,,"aper dia nak bagi kiter ambik, time undi kita pangkah lain.."
seribayu,20170206,New Member,Group: Newbie,Posts: 0,201702,,where 2 get?
ate,20170206,Casual,Group: Junior Member,Posts: 466,201003,,1. Live in Kedah.2. Suppose to be for all kedah residents but the ones i got is distributed from a certain party only.
teehk_tee,20170206,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,Kena mintak sedekah lettew
AmeiN,20170206,???????,Group: Senior Member,"Posts: 3,688",201002,From: ~Starlight~            ???????,0
spamfish,20170206,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,semua from kedai BR1M bik mama expiry date Mar 2017.
iambloodymuch,20170206,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,better check expiration date
