Topic title: Shamsul Iskandar  Dewan Rakyat Tolak,"Topic posted on: 09 Mar 2017, 17:35:00",Topic link: https://forum.lowyat.net/topic/4218333,"Topic scraped on: 02 Aug 2017, 03:24:28",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170309,New Member,Group: Newbie,Posts: 0,201208,,"Status Facebook Perdana Menteri Datuk Seri Najib Razak sering dibanjiri dengan beribu-ribu komen #RespectMyPM.Pembangkang justeru mengesyaki terdapat kempen terancang digerakkan pasukan siber yang mungkin menggunakan dana awam.Soalan itu dibangkitkan oleh anggota parlimen Bukit Katil, Shamsul Iskandar Md Akin di Dewan Rakyat.Beliau bagaimanapun kesal apabila ia ditolak atas alasan soalan dewan tidak boleh berdasarkan sangkaan.""Dewan Rakyat telah menolak soalan saya. Saya minta perdana menteri nyatakan jumlah perbelanjaan untuk mendanai pasukan siber #RespectMyPM.""Alasan ditolak kerana pertanyaan tidak boleh mengandungi apa-apa hujah sangkaan. Jadi saya nak nyatakan kekesalan saya.""Kita sedia maklum setiap posting perdana menteri ada beribu komen #RespectMyPM dan semestinya ia dilakukan oleh kumpulan yang diupah,"" katanya.Beliau berkata demikian pada sidang media di Parlimen hari ini.Shamsul berkata beliau membangkitkan perkara itu kerana bimbang wang rakyat yang membayar cukai barangan dan perkhidmatan (GST) digunakan.""Pada saya tindakan pasukan siber ini memalukan Malaysia.""Sebagai wakil rakyat saya nak tanya adakah benar duit rakyat yang telah bayar GST diguna? Jika benar, berapa jumlahnya?"" katanya lagi.http://www.malaysiakini.com/news/375134"
AmeiN,20170309,???????,Group: Senior Member,"Posts: 3,688",201002,From: ~Starlight~            ???????,where to register?
alexcky,20170309,business Sifu,Group: Senior Member,Posts: 754,200711,,All fake.. Only our pm can do this
Toyoi,20170309,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"PappyBoyington, siapa penternak dupe2 tu semua ??"
sonic31s,20170309,Getting Started,Group: Junior Member,Posts: 85,201604,,"BN usual tactics...""Self-praise statement"""
fazlythewarrior,20170309,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,#RespectAbahKau
IReallyNeed Answers,20170309,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,#IReallyNeedRespect
kokokranc,20170309,Getting Started,Group: Junior Member,Posts: 211,200910,,ini mesti kerja /k/pakar dupes
azhan82,20170309,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,#respectMakKoHijau
xtrabite,20170309,Getting Started,Group: Junior Member,Posts: 136,200903,From: Pengu world,Thats a sarcastic mark. Not a praise.
a_dot_el,20170309,New Member,Group: Junior Member,Posts: 19,201009,,Cybertroopers got bonus today!!
seventwo,20170309,Casual,Group: Junior Member,Posts: 326,200912,,Level ahli parlimen asyik tanya soalan bodo je.cubalah fikir solution yg boleh bantu rakyat
G_KeN,20170309,~~Cheers love <3~~,Group: Senior Member,"Posts: 1,394",200712,,No la. Actually a lot of the accounts are dupe accounts. In fact my friend kena when someone recognize his face in one of the dupes' profile pic posting respectmypm hashtag in ah jib's fb page
arubin,20170309,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,#RespectBikMama
Imp Bron,20170309,New Member,Group: Junior Member,Posts: 35,201408,,"I think at noticeboard used to have this offer(not sure still got) you go to fb and approve some plugin. the admin claimed  plugin will post ads using your name, the admin will pay you some money.  instead your account will be used as shilling service.  najib probably paid shilling service company to post  the respect my pm"
ikankering,20170309,New Member,Group: Newbie,Posts: 3,201701,,najib ada fb?
fortysix&2,20170309,New Member,Group: Junior Member,Posts: 10,201604,,#SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM#SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM#SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM#SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM #SepakMyPM#SepakMyPM #SepakMyPM #PujimakBetulMyPM #SepakMyPM #SepakMyPM #SepakMyPMPls pay me via paypal @ isayangmypm@jpm.gov.my
psyduck89,20170309,New Korean Member,Group: Senior Member,Posts: 521,200911,,wont kena block ka if spam ppl page?
lagenda,20170309,­,Group: Senior Member,"Posts: 1,035",200905,,"kan dah kantoi siap ada dupe guna gambar, nama orang yang dah mati."
