Topic title: BN kritik NGO larang Guan Eng ke majlis  buka puas,"Topic posted on: 30 May 2017, 07:16:00",Topic link: https://forum.lowyat.net/topic/4304379,"Topic scraped on: 02 Aug 2017, 03:06:56",
username,date,avatar_title,group,post_count,join_date,from,text
big[1],20170530,On my way,Group: Senior Member,Posts: 588,201506,,"Nazri Aziz berkata, tindakan Jaringan Muslimin Pulau Pinang melarang Lim Guan Eng menghadiri majlis berbuka puasa adalah salah dan melampaui batas.PETALING JAYA: Rakyat Malaysia sudah muak dengan tindakan mengarut pergerakan “melampau” yang bertentangan kepentingan negara, kata pengerusi Biro Keharmonian Agama MCA.Datuk Seri Ti Lian Ker mengulas bantahan Jaringan Muslimin Pulau Pinang terhadap Ketua Menteri Pulau Pinang, Lim Guan Eng, semalam.“Negara berpecah belah dan rakyat muak dengan pergerakan melampau yang menyamar dengan tindakan mulia dan suci.“Jika Guan Eng ada melakukan kesilapan, hanya bersuara dan laporkannya. Biar proses undang-undang berlaku, tetapi jangan jadikan kesilapan itu sebagai alasan untuk melakukan kesilapan lain,” kata ahli Jawatankuasa Pusat itu kepada FMT hari ini.Beliau merujuk amaran Jaringan Muslimin Pulau Pinang kepada Lim tidak menghadiri majlis berbuka puasa, melainkan beliau memeluk Islam.Semalam, Pengerusi Jaringan Muslimin Pulau Pinang, Mohd Hafiz Noordin mengetuai kira-kira 50 penunjuk perasaan berkumpul di luar Masjid Simpang Enam, Jalan Macalister, Pulau Pinang selepas solat Jumaat sambil memegang sepanduk mengecam Lim dan Mohd Salleh Man, pengerusi Majlis Hal Ehwal Agama Islam Pulau Pinang. Salleh merupakan satu-satunya adun PAS di negeri itu.“Kita nak berpuasa daripada kekufuran. Kita nak baiki diri daripada berketuakan kafir macam DAP ini.“Kita nak minta Guan Eng, berhenti buka puasa, kalau betul nak buka puasa, masuk Islam. Jangan main-main agama kita,” kata Hafiz.Sementara itu, Menteri Pelancongan dan Kebudayaan, Datuk Seri Nazri Aziz menyifatkan tindakan pergerakan itu menggunakan agama untuk mengetengahkan motif politik mereka adalah salah.“Saya rasa kumpulan orang ini sudah melampaui batas. Tidak ada perkara sedemikian,” katanya merujuk sekatan Lim menghadiri majlis berbuka puasa.“Saya rasa ia adalah salah, mereka membuatkan umat Islam seolah-olah jahat. Ia adalah cara mereka, tetapi bukannya cara umat Islam.”Ahli Majlis Tertinggi Umno itu berkata, tidak salah untuk orang bukan Islam turut serta berbuka puasa bersama rakan mereka yang beragama Islam.Dalam pada itu, Naib Ketua Pemuda Gerakan Selangor, Ivanpal Grewal Singh berkata, walaupun tidak bersetuju dengan Lim dalam kebanyakan isu, beliau bagaimanapun tidak bersetuju dengan tindakan menyekat pemimpin DAP itu menghadiri majlis “berbuka puasa”.“Ada cara lebih membina untuk menyuarakan rasa tidak puas hati terhadap keputusannya.“Majlis sedemikian memupuk persefahaman lebih baik dan mereka sepatutnya mengambil peluang itu untuk berkongsi pandangan dengan beliau,” katanya merujuk cara kumpulan Islam boleh menyuarakan masalah mereka kepada ketua menteri Pulau Pinang itu.http://www.freemalaysiatoday.com/category/...lis-buka-puasa/"
utusanmeridian,20170530,Getting Started,Group: Junior Member,Posts: 97,200705,,this time nazri making a good statement. i concur!
$kidzl,20170530,New Member,Group: Junior Member,Posts: 42,201307,From: KL,Tangkap and sumbat masuk jail je.This kind of NGOs are breeding grounds for extremists.
maxpudding,20170530,New Member,Group: Junior Member,Posts: 46,200703,,Bodohnya orang tu...
persona93,20170530,Casual,Group: Junior Member,Posts: 368,201010,,Inb4 Nasir sleeper cell
Nachiino Etamay,20170530,Getting Started,Group: Junior Member,Posts: 72,201408,,i think LGE hack Nasir account.
kcchong2000,20170530,New Member,Group: Newbie,Posts: 3,200901,,"If ""jangan bodo"" is in one of the puasa requirement, I think a lot of ppl sudah batal puasa already."
ahter,20170530,Getting Started,Group: Junior Member,Posts: 126,200807,,ox kat kepala rutut
thelonely,20170530,New Member,Group: Junior Member,Posts: 5,200807,,when Nazri sound for sure NGO ketar lutut already
ngeo88,20170530,New Member,Group: Junior Member,Posts: 47,200911,,Kawan Baik
