Topic title: Hadi I had nothing to do with my son s rise in PAS,"Topic posted on: 02 May 2017, 10:07:00",Topic link: https://forum.lowyat.net/topic/4280155,"Topic scraped on: 02 Aug 2017, 03:11:47",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170502,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.freemalaysiatoday.com/category/...ns-rise-in-pas/Hadi: I had nothing to do with my son’s rise in PASFaiz Zainudin | May 1, 2017PAS president says party’s grassroots chose Muhammad Khalil to lead the youth wing.ALOR SETAR: Abdul Hadi Awang has denied using his influence as PAS president to elevate his eldest son to the post of Youth wing chief.He said the decision was made at the grassroots level to support Muhammad Khalil Abdul, 40, who won the Youth chief post unopposed at the party’s Youth muktamar (general assembly) on Friday.“I did not nominate my son. I did not ask him or any other family member to contest. What happened here was because of the nomination made by the party’s grassroots,” he said today.“It is up to party members to select whoever they want,” he added at a press conference after the closing of the 63rd PAS general assembly at the Kedah PAS Complex in Kota Sarang Semut near here.Khalil, who was previously the wing’s deputy chief, succeeds Nik Mohd Abduh Nik Abdul Aziz, the son of PAS’ late spiritual leader and Kelantan menteri besar Nik Abdul Aziz Nik Mat.Khalil will now hold the post from 2017 to 2019.Hadi said although he had nothing to do with his son’s ascent in the party, he was hopeful that Khalil would champion the party’s struggles.“Anyone would want his son to follow in the footsteps of his own struggle,” he said. “We would not want our children to disregard what we strive for.”Hadi also hit out DAP secretary-general Lim Guan Eng for reportedly alleging that PAS had deviated from its political struggle by demonising its former allies in the now defunct Pakatan Rakyat.In countering Lim’s allegations, Hadi said it was the DAP in fact that had gone astray politically and had no significant stand.He said PAS had never changed its course since the day it was formed, pointing to the party’s pursuit to increase shariah law punishments by tabling the motion to amend the Syariah Courts (Criminal Jurisdiction) Act 1965 (Act 355) in Parliament.“We are the most consistent party. This is shown by our effort to amend Act 355,” he said, adding that DAP had objected to the move."
+3kk!,20170502,Look at all my stars!!,Group: Senior Member,"Posts: 7,850",200605,,the oxymoron in his line is glaring
Lyu,20170502,Getting Started,Group: Junior Member,Posts: 157,201501,,Daddykasi
gsem984,20170502,Getting Started,Group: Junior Member,Posts: 126,201510,,"right, we believe u...."
Reckoning,20170502,New Member,Group: Junior Member,Posts: 36,201310,,Aiyo pas tipu saja. Only lim kit siang and lim guan eng i agree no help at all by lks. Lge rise to power is his act alone
sakuraboo,20170502,Getting Started,Group: Junior Member,Posts: 97,200701,,So which party is not dadykasi
danieln,20170502,On my way,Group: Senior Member,Posts: 604,200802,,ya ya..believe all u say is true. happy?
desmond2020,20170502,Getting Started,Group: Junior Member,Posts: 280,200506,,Daddykasi
cangkui,20170502,Getting Started,Group: Junior Member,Posts: 175,201003,,nik aziz forbid his sons from any post for Pas pusat while he was in charge...
bugijun,20170502,On my way,Group: Senior Member,Posts: 500,200605,From: Seremban,Ya ya...we belip u
