Topic title: ruu355 experts supporters and those that cares ,"Topic posted on: 22 Feb 2017, 13:00:00",Topic link: https://forum.lowyat.net/topic/4203741,"Topic scraped on: 02 Aug 2017, 03:26:06",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170222,Regular,Group: Senior Member,"Posts: 1,069",201511,,http://syedsoutsidethebox.blogspot.my/2017...s-less.html?m=1
soowky,20170222,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"kenapa robbers rompak rumah non muslim. kan hasil haram, ade kesan babi, pakaian terkena arak. #s"
anudora,20170222,Getting Started,Group: Junior Member,Posts: 195,201008,,tat y non-muslim that support Pas is so incredibly stupid.
Special Agent,20170222,Getting Started,Group: Junior Member,Posts: 76,201503,,"awek also cannot,..not alim no pray 5 times a day, also cannot be witness,.."
Vape [On],20170222,Regular,Group: Senior Member,"Posts: 1,069",201511,,faidzal toyoi silent stalker neoexcalibur
desmond2020,20170222,Getting Started,Group: Junior Member,Posts: 280,200506,,Can be witnessBut legend says that kafir witness's testimonials only carry half of the weight compare with testimonials by pious male muslim
seventwo,20170222,Casual,Group: Junior Member,Posts: 326,200912,,not true. shahadah and bayyinah. budak yang belajar sharia law tahu benda nihso budak yang bbuat artikel ni sure nak bakar line je
patt_sue,20170222,Enthusiast,Group: Senior Member,Posts: 792,200502,,"i believe robbery is not included in ruu355.  it is under civil court, not syariah court."
s[H]sIkuA,20170222,Evolution never stops,Group: Senior Member,"Posts: 2,150",200409,,muh eyes
DarkNite,20170222,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,I believe everything is true in the Internet!
iGamer,20170222,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"same for female muslim, testimony only worth half............................. all this not legend or hearsay, it is documented in their holy book."
samuraikacang,20170222,You tak suka You Keluar,Group: Senior Member,Posts: 696,200801,From: Kuala Lumpur,oh please muslim don't go robbing people only kafir do that.
Vape [On],20170222,Regular,Group: Senior Member,"Posts: 1,069",201511,,"Budak tu smarter than your whole village combinedSyed Akbar AliKuala Lumpur, MalaysiaE mail : ali.syedakbar@gmail.com Professionally in descending historical order a Blogger, Advisory Panel - Malaysian Anti Corruption Commission, businessman, property developer, author (three books todate), company director, newspaper columnist, NEAC economic consultant and banker. Also less erratic TV appearances and political analyst. Main interest: Malaysian peoples' scientific, industrial, economic and social advancement. Everything else is disposable."
iGamer,20170222,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"RUU355 is just a stepping stone, ultimately they will try to push for Syariah Laws.Look at Europe, England....... even Canada........ got protest to push for Syariah Court......."
