Topic title: Kit Siang  Anwar Ibrahim Can Only Be 8th PM,"Topic posted on: 13 Jun 2017, 11:53:00",Topic link: https://forum.lowyat.net/topic/4324450,"Topic scraped on: 02 Aug 2017, 03:04:58",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170613,New Member,Group: Newbie,Posts: 0,201208,,"Hadi’s statement about US Ambassador during last general election campaign most intriguing, both in content and timing, says DAP supremo.DAP parliamentary leader Lim Kit Siang has reiterated that Anwar Ibrahim is Pakatan Harapan’s prime minister-designate, but will only become Malaysia’s eighth prime minister and not seventh.This is the logical progression that was already mentioned by some leaders in PKR who have spoken up on the matter previously.“As Anwar is in jail and suffering the five-year disenfranchisement from holding public office on his release from imprisonment next year until he is pardoned, Anwar can only be the eighth prime minister and not the seventh prime minister of Malaysia.“Who is that seventh prime minister will be decided by consensus when Pakatan Harapan wins GE14,” Lim said in a statement, without mentioning any names.It was reported previously that the consensus from the founding parties of the opposition coalition – PKR, DAP and Amanah – was that PKR president Dr Wan Azizah Wan Ismail be made the seventh prime minister to “warm the seat” pending the relevant pardon process that could see Anwar be released from the restriction that his conviction places on him holding public office.At the PKR national congress on May 21, PKR, DAP and Amanah leaders, as well as PKR members were seen holding up placards proclaiming their support for Anwar as the “7th prime minister”.However, the PPBM leaders present at the congress, namely its chairman Dr Mahathir Mohamad and president Muhyiddin Yassin, both did not hold up the placards.“The focus of all Pakatan Harapan parties at present should be single-mindedly how to ensure that the Umno-BN coalition can be defeated and replaced in GE14,” Lim said.Lim, who is Gelang Patah MP, also spoke about a recent Facebook post by PAS president Abdul Hadi Awang, who spoke about a meeting with the United States ambassador just prior to the last general election (GE13) in May 2013.“I am very intrigued by Hadi’s Facebook posting of the meeting. He wrote that he was asked (by the ambassador) who would PAS support as prime minister if the opposition bloc won GE13.“Hadi recounted how he avoided giving an answer by asking back ‘who is the candidate agreed to by the US?’, at which both parties laughed and the subject was not pursued.“This is quite a revelation and confirms that although Anwar was widely known to be the Pakatan Rakyat pick for prime minister, Hadi and his lieutenants had other thoughts,” Lim said, revealing also how DAP had disagreed with Hadi before GE13 over a suggestion that Anwar should be replaced as Pakatan Rakyat’s prime minister-designate.http://www.freemalaysiatoday.com/category/...only-be-8th-pm/"
nearlee,20170613,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,>insyalahNearlee
DarkNite,20170613,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,belum memang da counting the chickens!
vendetta87,20170613,New Member,Group: Junior Member,Posts: 46,200512,,Azmin Ali ? from Shah Alam to Putrajaya ?
kaffra,20170613,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"Anwar could still be 7th, taking over from najib in GE15 or 16"
natamhanjing,20170613,Getting Started,Group: Junior Member,Posts: 69,200907,,haa baru la logik sikit. getting better.
H3artBreakKid,20170613,Getting Started,Group: Junior Member,Posts: 69,201206,,bagi azmin ali je la. mamadiu old and i dont think muhydin is suitable either.
ironmaid89,20170613,New Member,Group: Newbie,Posts: 0,201208,,Mak cik kipas ?
suikod3n,20170613,New Member,Group: Junior Member,Posts: 14,200805,,"I don't see any harapan for pakatan harapan, BN's grip is too strong."
fabianz03,20170613,aviation enthusiast with an attitude,Group: Senior Member,"Posts: 4,433",200808,From: T?maki Makaurau,DAP needs to reform internally asap
