Topic title: Syarikat lapor pemimpin kanan Umno dan anak,"Topic posted on: 01 Mar 2017, 08:34:00",Topic link: https://forum.lowyat.net/topic/4210406,"Topic scraped on: 02 Aug 2017, 03:03:32",
username,date,avatar_title,group,post_count,join_date,from,text
clouds,20170301,Casual,Group: Junior Member,Posts: 315,200901,From: Grave,sosej
ZeroSOFInfinity,20170301,New Member,Group: Junior Member,Posts: 38,200510,,Takpe. Itu donasi saje. Kes kolos.
soowky,20170301,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,umno dan seleweng berpisah tiada
s[H]sIkuA,20170301,Evolution never stops,Group: Senior Member,"Posts: 2,150",200409,,bn macai : dulu seleweng lebih banyak
myasiahobby,20170301,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,biasalah ini bn culture
DarkAeon,20170301,Casual,Group: Junior Member,Posts: 452,201011,,what will be news is someone from there reject dedak
shuttet,20170301,New Member,Group: Newbie,Posts: 0,201508,From: Perak,"donasi je, bukan rasuah..owai"
MR_alien,20170301,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,yayasan lagianother YAPIEM?..i wonder which orphan's money they use again
Toyoi,20170301,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,pemimpin tu pakar IT bertauliah ker ??
froggyx,20170301,Getting Started,Group: Junior Member,Posts: 219,200612,,Ini kes sub contract lah ni...award contract kat org lain tapi org lain pulak yg buat kerja....kalau bayar x pe juga...terus kena kencing....
soulhunter87,20170301,Casual,Group: Junior Member,Posts: 347,200712,,from 2.7m down to 160k. bloody hell makan kaw2
alien3d,20170301,Look at all my stars!!,Group: Senior Member,"Posts: 3,626",200903,,not the worst in software industry i been heard from my colig.
Spectreoutreach,20170301,Casual,Group: Junior Member,Posts: 348,200801,,"one for him, one for son . one for son in law. next machai need to eat too"
soulhunter87,20170301,Casual,Group: Junior Member,Posts: 347,200712,,"bribery is one thing, but teaching his son, menantu to bribe is even bigger sin. damn how bad could they be"
s@ni,20170301,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,"dah dah, nanti aku bagi bantuan software 1 M..."
pcboss00,20170301,Getting Started,Group: Junior Member,Posts: 107,201307,,ketuanan my ass
alien3d,20170301,Look at all my stars!!,Group: Senior Member,"Posts: 3,626",200903,,hehe.. no care..  that the most reason i stop doing software for gov.
will4848,20170301,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,2.7 juta saja ??  Ada kira salah tak ???
Toyoi,20170320,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,bump...any update ??
azhan82,20170320,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,case close already..the accuser already retract the police report..Apparently it had something to do with Annuar Musa..Check back FMT. Got report about it...
Perfect.Stranger,20170320,New Member,Group: Junior Member,Posts: 27,201604,,2.7JUTA 2.6 BILLION2.5 TRILLION
nonsensezzz,20170320,New Member,Group: Newbie,Posts: 0,201103,From: PEN-KUL-JHB,"jangan memperosoal, ini donasi, kolos"
sonic31s,20170320,Getting Started,Group: Junior Member,Posts: 85,201604,,"Umno minister ""orange kite"" !!!"
cubiclecarbonate,20170320,Casual,Group: Junior Member,Posts: 430,201107,,System apa la tu yang di proposedI got offered by a company with gov projects. One is telco project. Another one is based on ic.Tapi company baru started hiring 1 je. Thats me. Ayer limao.
Crovoseas,20170320,Getting Started,Group: Junior Member,Posts: 159,200503,,"All those macc siasat one, how many of them dah masuk jail ke?"
Toyoi,20170328,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,bump for update...
Toyoi,20170621,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,bump any update... ??
