Topic title: Learn about the MCA   past  present and future,"Topic posted on: 06 Jan 2017, 08:56:00",Topic link: https://forum.lowyat.net/topic/4168040,"Topic scraped on: 02 Aug 2017, 03:32:41",
username,date,avatar_title,group,post_count,join_date,from,text
kevinwawa,20170106,Getting Started,Group: Junior Member,Posts: 114,201105,,"PETALING JAYA: A talk will be organised to give an insight into the MCA and its contributions through the ages.Scheduled for 1pm on Saturday at Wisma MCA in Kuala Lumpur, the 150-minute talk is aimed at researchers, think tanks and anyone keen to know more about the party.To register, call 03-2203 3995/3954 or send a WhatsApp message with your full name, MyKad number, date of birth, home address, e-mail address, mobile number and profession to Johnny Yuen at 012-311 0880.The Malaysian Chinese Association: 1949 to Present will be delivered by Asst Prof Dr Heng Pek Koon, director of Asean Studies Initiative at American University in the United States.She will speak on MCA’s role in getting Malaysian Chinese citizenship in the country, safeguarding the Chinese community’s welfare during the Communist insurgency and protecting mother tongue education.Other areas to be covered include how the party is working to ensure the rights of all Malaysians as enshrined in the Federal Constitution, as well as the part it plays as a valuable partner in Barisan Nasional and the Government.Dr Heng will also outline the history of MCA, from its formation to the hurdles faced by its early leaders and its evolution since 1949.This will include an analysis of the changes in leadership and future political challenges confronting the party."
SushiBurgerX,20170106,Casual,Group: Junior Member,Posts: 418,201008,,And you will suddenly become MCA member and BN voter next GE automatically. Your attendance and signature is not required.
lahart,20170106,Getting Started,Group: Junior Member,Posts: 68,201101,,Downfall of a dog? Not interestedWait got give out free Chua SL DVD?
SushiBurgerX,20170106,Casual,Group: Junior Member,Posts: 418,201008,,Beware people:
buysellaccount,20170106,Getting Started,Group: Junior Member,Posts: 116,201110,,all parties should have a very bloody good marketing arm to shove the news of their contribution down our throats.because people are shallow and poorly informed.
vendetta87,20170106,New Member,Group: Junior Member,Posts: 46,200512,,including how they sold out the chinese ???
SushiBurgerX,20170106,Casual,Group: Junior Member,Posts: 418,201008,,Keep basking in history. Also will say how LTL fight for chinese school and get back the RM50 million songlapped blah blah.Wayang kulit.
duHwaN,20170106,Nope,Group: Senior Member,Posts: 866,200705,From: Penang,devolution 101
robinlim,20170106,vui v? và ?iên,Group: Senior Member,Posts: 974,200808,,Not interested at allA waste of my time only
freeman1,20170106,New Member,Group: Junior Member,Posts: 39,201503,,Irrelevant party... Irrelevant talk...
Toyoi,20170106,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Liow threatens to quit if Hadi’s bill passes24 Nov 2016https://forum.lowyat.net/topic/4123999
