Topic title: Dato Sri Jamal Yunos  UMNO Mahu Rampas Semula,"Topic posted on: 10 May 2017, 14:26:00",Topic link: https://forum.lowyat.net/topic/4285908,"Topic scraped on: 02 Aug 2017, 03:08:25",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170510,New Member,Group: Newbie,Posts: 0,201208,,"Jamal (dua kanan), Mohd Fasiah (tiga kanan) dan Ahli Parlimen Sungai Besar, Budiman Mohd Zohdi (tiga kiri) serta barisan kepimpinan kedua-dua Umno bahagian memotong pulut kuning sempena Program Larian dan Konvoi membawa bendera Umno di Bangunan Umno Sungai Besar, di sini.Umno Bahagian Sungai Besar dan Sabak Bernam masing-masing melaungkan keazaman untuk merampas semula kerusi di Dun Sekinchan dan Sabak pada PRU14.Suara keyakinan itu dizahirkan kepimpinan utama kedua-dua Umno bahagian itu sempena mengambil semangat penubuhan parti itu yang menginjak usia 71 tahun.Ketua Umno Bahagian Sungai Besar, Datuk Seri Jamal Md Yunos berkata, pihaknya telah menggerakkan langkah maju ke hadapan bagi menghadapi PRU14 terutama di Dun Sekinchan yang menyaksikan BN kehilangan kerusi itu sejak tiga penggal lalu.""Malam ini (semalam) juga saya melancarkan pembukaan bilik gerakan peringkat cawangan di Dun Sekinchan untuk menghadapi PRU-14.""Walaupun kita tak tahu bila tarikh pilihan raya, tetapi kami terutamanya di Dun Sekinchan akan membuka bilik gerakan lebih awal dan akan beroperasi sepenuhnya pada bulan Ramadan ini,"" katanya.Malah, Jamal yang juga Pengerusi NGO-NGO Malaysia berkata, pihaknya optimis untuk membuka semua bilik gerakan di Parlimen Sungai Besar menjelang Jun depan.""Harapan saya dengan kesatuan dan dengan solidariti yang ada dalam kalangan pucuk pimpinan di peringkat Umno bahagian ini, hasrat ini akan menjadi kenyataan,"" katanya.Jamal menegaskan, Umno bahagian itu juga tidak akan bertelegah dalam pemilihan calon PRU-14, selain menyatakan komitmen untuk terus memberikan sokongan kepada mana-mana calon yang dipilih pucuk pimpinan parti.""Kami juga telah mengemukakan nama calon di Parlimen Sungai Besar, Dun Sungai Panjang dan begitu juga di Dun Sekinchan, walaupun Dun (Sekinchan) ini daripada kuota MCA,"" katanya.Bagaimanapun, Jamal turut mengesyorkan agar pucuk pimpinan BN meletakkan calon Umno di kerusi Dun Sekinchan agar misi menawan kerusi itu dapat terlaksana.Sementara itu, Ketua Umno Bahagian Sabak Bernam, Datuk Mohd Fasiah Mohd Fakeh berkata, pihaknya menaruh keazaman tinggi untuk mengekalkan Parlimen Sabak Bernam dan Dun Sungai Air Tawar, selain bertekad merampas semula Dun Sabak.Mohd Fasiah yang juga Ahli Parlimen Sabak Bernam berkata, perancangan dan gerak kerja untuk mengekalkan dua kerusi milik BN dan menawan semula Dun Sabak itu telah dirancang sejak empat tahun lalu.""Daripada retreat yang kita lakukan, Umno Selangor dan Umno Malaysia berpuas hati tentang prestasi dan kedudukan Umno Bahagian Sabak Bernam.""Gerak kerja yang telah kita laksanakan ketika ini hampir 80 peratus dan kita sasarkan pada bulan September ini akan gerak kepada 100 peratus,"" katanya.       http://www.sinarharian.com.my/edisi/sabah-...-sabak-1.672475"
nasiputih,20170510,New Member,Group: Junior Member,Posts: 32,201405,,HyIYkr7wvPwGyXp-5qn7lYnQryTXkqB-wFMlR-lxnxRY
din_hook,20170510,New Member,Group: Junior Member,Posts: 4,200905,,Since when he upgraded to Datuk Seri?
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,agree.only bn.can win.
soowky,20170510,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,negeri mana
[Ancient]-XinG-,20170510,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,Just another dayyy
99FoxDemon,20170510,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,"huhue.. u n know, i know... everybody know.. just keep quiet for sake of peace~"
nasiputih,20170521,New Member,Group: Junior Member,Posts: 32,201405,,"Mat tuala mandi is senyap lately?insap cos ""polis tumbuk saya""?"
sonic31s,20170521,Getting Started,Group: Junior Member,Posts: 85,201604,,Gangster can win seats... Malaysia just become a G...... city?!?!
pipedream,20170521,Look at all my stars!!,Group: Senior Member,"Posts: 2,179",200612,,"sekinchan not under umno? hahaha, the irony."
oik66,20170521,New Member,Group: Newbie,Posts: 0,201103,,"This guy not very smart. No chance BN can win Sekinchan, so just let MCA keep it lah."
jenniferjen,20170521,Getting Started,Group: Junior Member,Posts: 167,200508,,I puzzled then loled
Perfect.Stranger,20170521,New Member,Group: Junior Member,Posts: 27,201604,,"in one organization, not all people will steer in one direction..same goes in pdrm.. some will not like him... for some on top, maybe kopi-ing with him in detaining room.go check which canopy project nationwide, this jamal awarded every single year.the way he is outside, just to disguise and act as a diversion in public eyes.."
