Topic title: Nurul Izzah  Terima kasih Najib Razak  Pendekkan,"Topic posted on: 17 Jul 2017, 20:09:00",Topic link: https://forum.lowyat.net/topic/4362538,"Topic scraped on: 02 Aug 2017, 02:56:22",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170717,New Member,Group: Newbie,Posts: 0,201208,,"type=""video/mp4"">"
natamhanjing,20170717,Getting Started,Group: Junior Member,Posts: 69,200907,,Sedey??
acer7254,20170717,New Member,Group: Junior Member,Posts: 4,201401,,well karma's a bitchlet him laugh
:3mushy:3,20170717,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,Was she trying to be sarcastic? Peeling up durians is obviously an easy thing.
Arata,20170717,New Member,Group: Newbie,Posts: 1,201607,,Izzah is single now right?
omong,20170717,New Member,Group: Newbie,Posts: 0,201106,,...melawat kenalan di Sungai Buloh dari Kajang akan menjadi lebih mudah dan selesa.Sapa troll sapa? :lol
sonic31s,20170717,Getting Started,Group: Junior Member,Posts: 85,201604,,My girl
peja5081,20170717,Getting Started,Group: Junior Member,Posts: 131,200709,,that Najib tweet though.BURN
cant think of a username,20170717,New Member,Group: Junior Member,Posts: 40,201504,,
wilsonjay,20170717,Wade Wilson,Group: Senior Member,"Posts: 1,493",200602,From: When The World Comes Down,LMAO
gsem984,20170717,Getting Started,Group: Junior Member,Posts: 126,201510,,"if najib marry nurul as a second wife, then PKR will merge with UMNO.then malaysia will peace!"
kcchong2000,20170717,New Member,Group: Newbie,Posts: 3,200901,,I think most ppl didn't faham the troll as u do.
hafiez,20170717,Look at all my stars!!,Group: Senior Member,"Posts: 2,757",200701,From: Huntington Beach,"kerat doyan senang kalau kena gaya and cara diau tanya sama tokey doyan, senang or not want to open the doyanmeanwhile for tumbangkan gomen, need specialist lor"
hjffgjng,20170717,Getting Started,Group: Junior Member,Posts: 66,201705,,anyone have stories bout izzah in younger days?
torreto,20170717,On my way,Group: Senior Member,Posts: 606,200704,From: Russia with Love,she used to dated KJ then her father kena mamak shakalaka KJ turned to Pak Lah daughter plak.
1malaysiajib,20170717,New Member,Group: Junior Member,Posts: 33,201701,,"If najib marries nurul, rosmah is going to be so bloody pissed and trust me mate, you wouldn't want to be on the angry side of rosmah"
hjffgjng,20170717,Getting Started,Group: Junior Member,Posts: 66,201705,,i think heard bout this kj daysshe freehair dat time?
@zan65,20170717,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,Setakat nh ak guna bare hand jew...
