Topic title: Dr Mahathir  Ready To Be Quizzed By Task Force,"Topic posted on: 24 Apr 2017, 11:28:00",Topic link: https://forum.lowyat.net/topic/4273752,"Topic scraped on: 02 Aug 2017, 03:14:17",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170424,New Member,Group: Newbie,Posts: 0,201208,,"Tun Dr Mahathir Mohamad said he is ready to meet the special task force reviewing billions in foreign exchange losses incurred by Bank Negara Malaysia during his administration.The losses were allegedly suffered in the late 80s to early 90s when Dr Mahathir was still the prime minister.“They can contact me anytime… I am always prepared to go to court or anywhere (else),” he was quoted as saying by national news agency Bernama.The task force last week summoned Dr Mahathir's former deputy, Datuk Seri Anwar Ibrahim, for its investigation.The PKR de facto leader was taken from Sungai Buloh Prison where he is currently serving a five-year sentence for sodomy, and brought to the Finance Ministry in Putrajaya.Putrajaya formed the task force in February after former BNM assistant governor Datuk Abdul Murad Khalid claimed in an interview that the central bank racked up US$10 billion (RM43.9 billion) in foreign exchange losses during the early 1990s.The scandal was among the biggest from Tun Dr Mahathir Mohamad's time as prime minister.Chief Secretary to the Government Tan Sri Mohd Sidek Hassan is heading the task force that includes senior officials from the Finance Ministry, Malaysian Anti-Corruption Commission, the police's Commercial Crimes Department, the Securities Commission, and others.The task force is expected to deliver its findings to the Cabinet in June and will include a recommendation on whether a royal commission of inquiry is necessary.http://www.themalaymailonline.com/malaysia...h.8UKtP7nB.dpuf"
Slowpokeking,20170424,New Member,Group: Newbie,Posts: 0,201410,,Haha  same cell with Anwar soon?
mousqy,20170424,Casual,Group: Junior Member,Posts: 492,200808,,that task force later kena questioned back by mamakthir
sniper on the roof,20170424,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,"LOL. Probe exchange rate losses from 20 years ago, ongoing thing how?"
silent_stalker,20170424,Enthusiast,Group: Senior Member,Posts: 820,201204,,Hahahaha
sakuraboo,20170424,Getting Started,Group: Junior Member,Posts: 97,200701,,Sure wanna dig?Later dig own grave yo
duckhole,20170424,Casual,Group: Junior Member,Posts: 339,200603,,relek la bro
haturaya,20170424,Regular,Group: Elite,"Posts: 1,123",200301,,"Ongoing one, wait 20 years then... get into queue"
M4A1,20170424,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Mahathir got balls
ikankering,20170424,New Member,Group: Newbie,Posts: 3,201701,,saya lupa.orang tua kerepot answers styles....
silent_stalker,20170424,Enthusiast,Group: Senior Member,Posts: 820,201204,,He never turned down any interview or even avoid questions. Even from that foreign journalist back in the 90s forgot his name. The journalist is known to ask sensitive questions. But mahathir never backed down. It was even aired live.Unlike the pm we have now.  Baru tanya soalan sensitif skit polis dah tahan
Faidzal,20170424,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"this.wait until deputy chairman of khazanah, tan sir nor mohamed yakcop gets questoned.then we'll know who is plotekting who..."
HiroBoroi,20170424,Regular,Group: Senior Member,"Posts: 1,199",200903,,This task force got power or not? Call witness to sembang je.
