Topic title: I will vote for BN this election,"Topic posted on: 20 Apr 2017, 22:57:00",Topic link: https://forum.lowyat.net/topic/4271549,"Topic scraped on: 02 Aug 2017, 02:50:59",
username,date,avatar_title,group,post_count,join_date,from,text
advocado,20170420,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"Why? Simply because the 2 previous elections are the only election Opposition has any sort of chance at winning.There is no 3rd chance. Don't say economy is bad people will vote Opposition, it's just not going to happen because only small % of people are complaining about bad economy, most typical those at Peninsular.you can't beat the crowd in Sabah & Sarawak no matter how bad the economy is.so the only way forward for the future of the country is to let it die faster, so in hope it can reborn as a better country, or worse.Those that still thinking opposition can win, i don't know how you guys can be so delusional. if you HOPE, yes i understand, but believe? you are out of your mind. Wake up & look at current state.For the sake of the country please vote BN. Let us end this once & for all."
silent_stalker,20170420,Enthusiast,Group: Senior Member,Posts: 820,201204,,Can get samsung a9 or not?
advocado,20170420,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,if ur quick & lucky enuf.
joe_mamak,20170420,Casual,Group: Junior Member,Posts: 333,200612,,You don't get it.  I am still voting opposition even though they won't win.
damonlbs,20170420,Casual,Group: Junior Member,Posts: 371,200505,From: KL,from the ashes the phoenix will rise
jAkUn,20170420,Casual,Group: Junior Member,Posts: 321,200501,From: Damansara,"agreed.he just doesnt get it.i'm voting opposition now.no matter whom, as long as not BN."
nuvi,20170420,New Member,Group: Junior Member,Posts: 25,200908,,"You can make a differenceTake a look at yourself, andThen make a changeT0keS8XJchU"
maxee,20170420,New Member,Group: Junior Member,Posts: 43,200411,,"I vote trumps vote putin vote ayam vote dog also wont vote for bn, and its firm no nego"
kamfoo,20170420,Getting Started,Group: Junior Member,Posts: 173,201011,,Vote bn for peace and prosper country
heavensea,20170420,Look at all my stars!!,Group: Senior Member,"Posts: 6,358",201312,,"Malai used to be a very good and stepping into a great country... Now we're such a joke amongst outsider, like monyet show.. ??why janji org kite? Is it really so important? why bn?why ? kor?why don't want to change?I ain't naive kolej mama boy anymore, I know corruption is unavoidable in politics/country.. but this scale of corruption and until ??????wake up everyone, janji orang kita is not everything...?"
