Topic title: Just On TV Najib Says To Eliminate Cronyism,"Topic posted on: 25 Jul 2017, 20:16:00",Topic link: https://forum.lowyat.net/topic/4369960,"Topic scraped on: 02 Aug 2017, 02:53:21",
username,date,avatar_title,group,post_count,join_date,from,text
Divou,20170725,New Member,Group: Newbie,Posts: 2,201505,,Can be trusted ?
ah_suknat,20170725,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",Macam lah u first day in marehsia
Vape [On],20170725,Regular,Group: Senior Member,"Posts: 1,069",201511,,Can.
CyrusWong,20170725,Kirino Kosaka ?,Group: Senior Member,"Posts: 1,028",201304,From: Holy Island,"najib also janji to bring down tol price many years ago""can be trusted?"""
starlight glimmer,20170725,New Member,Group: Junior Member,Posts: 6,201505,,macam he shot his own foot.
myasiahobby,20170725,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,percaya jangan tak percaya
gnot0928,20170725,New Member,Group: Newbie,Posts: 1,201701,,"he means ""there can be only one""..."
apasarahannika,20170725,New Member,Group: Newbie,Posts: 3,201701,,Pls eliminate own self first
ihatemynahs,20170725,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",who actually listens to wat he says
arubin,20170725,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,
abgropi,20170725,New Member,Group: Newbie,Posts: 0,201706,,compare to mahafiraun.i trust najib more.
1malaysiajib,20170725,New Member,Group: Junior Member,Posts: 33,201701,,Bijan is a man of his words.respect him
Daywalker,20170725,What the hell?? This will gonna shit happen.......??,Group: Senior Member,"Posts: 1,978",200601,From: ?????......,
hjffgjng,20170725,Getting Started,Group: Junior Member,Posts: 66,201705,,"what u dun get it,is what bijan truly meanmeanin,all mamak fren gonna gtet axed soonall mamak crony will be bijan cronylook how bijan axed proton???if back in 94,u ever think proton gonna get gg??shame that mas isnt mamak babyso i wonder,now ap belong to all citizen?"
M4A1,20170725,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,So far i see najib doing good cutting dr m cronyFrom ytl to protonGood job najib!
iGamer,20170725,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,Talk cock..... It's what politician good at.
iGamer,20170725,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"U forgot 1Mdumbee? Who's chairman/finance minister/premier? How  circled around and came back to certain people as donation.... How it was labeled and linked to money laundering all over the world but locally still claimed no issue (except latest news jiban finally slightly admitted ""mismanagement"" after so long....). No cronyism...."
nate_nightroad,20170725,Endless numbered days...,Group: Senior Member,"Posts: 2,915",200703,,wah surely election kambing this year
and85rew,20170725,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,U mean sell to tongsan & then the locals get nothing?
nuvi,20170725,New Member,Group: Junior Member,Posts: 25,200908,,Talking about himself?
sonic31s,20170725,Getting Started,Group: Junior Member,Posts: 85,201604,,1MDB how?LOLJoke of the year...
xavi5567,20170725,\(?'?'?)/,Group: Senior Member,"Posts: 3,306",200605,From: The Matrix,Kill/end the old crony.. Build his own empire...
abgropi,20170725,New Member,Group: Newbie,Posts: 0,201706,,najib bring positive change to malaysia economy.no more Cronyism.
anudora,20170725,Getting Started,Group: Junior Member,Posts: 195,201008,,Still waiting for my Streamyx speed free upgrade................................................................................
Seiro,20170725,Getting Started,Group: Junior Member,Posts: 55,201504,,"Najib don't supported boboi in UMNO election, mamakthir bising1MDB eliminate mamak IPP kroni, mamakthir bisingNajib go China, dont bring mamak kroni, mamakthir bisingNajib go India, bring mamak kroni, mamakthir duduk diam enjoicemamakthir dont even care about malaysian people affected by his doing by creating false perception malaysia is a troubled statedid he go campaign all over malaysia say price of food at mamak shop is expensive? noall he care is his kroni and family only"
taint8,20170725,Getting Started,Group: Junior Member,Posts: 78,200908,,Suppork
Nub!,20170725,Casual,Group: Junior Member,Posts: 403,200705,,I want to belip
expendables,20170725,New Member,Group: Junior Member,Posts: 19,201310,,"NB, he is preaches and tells others ""No more treating national companies as though they are personal property"" but quietly RM2.6Billion from national company, 1mdb and SRC go into  MO1 bank account"
Toyoi,20170726,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Johari, declassify audit report if 'nothing wrong' found in 1MDB20 Mar 2017https://forum.lowyat.net/topic/4228752PAS: Kini waktu terbaik dedah laporan 1MDB25 Apr 2017https://forum.lowyat.net/topic/4275091Final 1MDB report classified as secret3 Mar 2016https://forum.lowyat.net/topic/3883695https://forum.lowyat.net/topic/3885310"
Toyoi,20170726,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Pelapik negara kata rasuah itu tidak apa20 Jul 2017https://forum.lowyat.net/topic/4364699...Nearly 36% of varsity students think graft is okay, says survey...AT least a third of public university students today believe that graft is morally acceptable and does not constitute a crime, according to a survey conducted by the Malaysian Institute of Integrity (IIM).We may have clean gov’t by 205021 May 2017https://forum.lowyat.net/topic/4296222...‘By 2050 we will have a leader who is truly of high integrity,’TPM Nasihat kakitangan KDN: Berkhidmat Tanpa Bayaran 'Bawah Meja'25 Jul 2017https://forum.lowyat.net/topic/4369357U lapor rasuah u dapat ganjaran naik pangkat- SPRM26 Jul 2017https://forum.lowyat.net/topic/4370305"
Exiled_Gundam,20170726,On my way,Group: Senior Member,Posts: 531,200701,,Majority of cronies nowadays came from Tun M era
