Topic title: Najib bola kecut ,"Topic posted on: 08 Mar 2017, 15:24:00",Topic link: https://forum.lowyat.net/topic/4217244,"Topic scraped on: 02 Aug 2017, 03:24:37",
username,date,avatar_title,group,post_count,join_date,from,text
IMORTALfatahL2401,20170308,New Member,Group: Junior Member,Posts: 27,201305,,http://www.therakyatpost.com/news/2017/03/...th-north-korea/
JeremyLord,20170308,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,Ok
amxpayne67,20170308,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,Dear Leader please send nuke to us
KoChun,20170308,On my way,Group: Senior Member,Posts: 688,201402,,As I posted before. if cut ties then cannot take anymore action.
yokoloco,20170308,On my way,Group: Senior Member,Posts: 594,201406,"From: CatCity, Sarawak","if cut ties, those 11 ppl how?"
yeelong,20170308,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor","lolol, kena bully still wanna kawan kawan. topkek"
ikankering,20170308,New Member,Group: Newbie,Posts: 3,201701,,negara bebas.all friend except israel.
vanpersie91,20170308,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"so conclusion,TS bodo?right?"
chinti,20170308,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,wat do we lose if we cut ties wit NK?
loon90,20170308,Getting Started,Group: Junior Member,Posts: 136,201003,,Hostage is there
tomato people,20170308,New Member,Group: Junior Member,Posts: 26,201607,From: tomato land,Big bro china will help kowtim with NK...probably
popcorn513,20170308,???????????,Group: Senior Member,"Posts: 1,322",200511,,Nuke 1 : Tong Simen 0
aziratul,20170308,Getting Started,Group: Junior Member,Posts: 56,201201,,The malaysian citizen that have nt yet been release...
chinti,20170308,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,"nono i mean if theres no hostages there, wat do we lose?"
Baconateer,20170308,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,we cant cut now.. we can cut afterwards all 11 ppl come back safely..
amidamaru,20170308,Getting Started,Group: Junior Member,Posts: 171,200512,From: Megalopolis,If cut ties netizen say worries kena nuke. If not cut ties netizen say bola kecut. apa lagi netizen mau.
Hanford,20170308,Casual,Group: Junior Member,Posts: 369,200301,,najib cano share money with N.K bcz of R0s-mah
Aparaa,20170308,New Member,Group: Junior Member,Posts: 9,201207,,No need to play fire with fire la. Who knows in future we might need their nuke tech at lower price.
aziratul,20170308,Getting Started,Group: Junior Member,Posts: 56,201201,,afaik economical value since we have trade with them before...
KoChun,20170308,On my way,Group: Senior Member,Posts: 688,201402,,I comment on the news. TS share news from sos. I did not comment on TS.
stinky,20170308,Enthusiast,Group: Senior Member,Posts: 928,200502,,kena hold by the balls.Kim may expose his dealings with North if he tries anything funny
