Topic title: PRU 14 masa terbaik BN runtuhkan DAP,"Topic posted on: 30 Jul 2017, 09:34:00",Topic link: https://forum.lowyat.net/topic/4373561,"Topic scraped on: 02 Aug 2017, 02:52:21",
username,date,avatar_title,group,post_count,join_date,from,text
buysellaccount,20170730,Getting Started,Group: Junior Member,Posts: 116,201110,,"MELAKA: Datuk Seri Dr Ahmad Zahid Hamidi berkata, inilah waktu terbaik semua jentera parti komponen Barisan Nasional (BN) untuk bersatu meruntuhkan kubu pembangkang yang diketuai DAP.Naib Presiden UMNO yang menjalankan tugas Timbalan Presiden itu berkata, tempoh dua penggal pembangkang memberi pelbagai janji palsu dalam Pilihan Raya Umum (PRU) ke-12 dan ke-13 lalu sudah berlalu, dan mandat sebenarnya harus dikembalikan kepada BN.""Saya khuatir jika BN tidak bekerja keras, kita akan disejarahkan dan dikecundangkan. Cukup-cukuplah...Kita belajar daripada pengalaman (lalu), terbuai daripada mimpi terdahulu.""Tugas-tugas kita dalam parti UMNO untuk membantu calon BN. Begitu jugalah kepemimpinan komponen lain untuk membantu calon UMNO dalam PRU akan datang.""Tolonglah...Inilah ketikanya zaman DAP mula merudum dan empayar 'Dinasti Lim' akan pecah dan runtuh dalam PRU-14,"" katanya ketika berucap pada perasmian Mesyuarat Perwakilan UMNO Bahagian Kota Melaka di Hotel Mahkota, di sini, hari ini.Hadir sama, Pengerusi Badan Perhubungan UMNO Melaka yang juga Ketua Menteri, Datuk Seri Idris Haron; Ketua UMNO Bahagian Kota Melaka, Datuk Wira Latiff Tamby Chik; Ketua UMNO Bahagian Masjid Tanah, Datuk Seri Ab Rauf Yusoh; Ketua UMNO Bahagian Jasin, Datuk Seri Ahmad Hamzah dan Ketua UMNO Bahagian Alor Gajah, Datuk Seri Abdul Ghafaar Atan.Kira-kira 500 perwakilan UMNO menghadiri mesyuarat berkenaan yang membabitkan 65 cawangan di Bahagian Kota Melaka bagi mendengar amanat Timbalan Perdana Menteri.Ahmad Zahid turut meminta semua kepemimpinan parti untuk memberi tumpuan terhadap persiapan PRU-14, berbanding cuba untuk melobi dalam pemilihan parti.""Apa maknanya menjadi ketua bahagian kalau tidak merampas semula kerusi yang kalah. Saya menyeru kepada diri saya dan rakan-rakan lain untuk mengutamakan PRU-14, ketepikan pemilihan parti.""Saya tahu ada sesetengah tokoh cuba melobi (jawatan). Ada yang jumpa tiga kali, nak rancang jumpa pun ada. Saya tahu, sebab saya Menteri Dalam Negeri,"" katanya.http://www.bharian.com.my/berita/politik/2...an-dap#cxrecs_s"
[Ancient]-XinG-,20170730,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,GE 14 won't see any surprise. All those 90s SO FKING EAGER TO CAST their virgin vote. BUT DONT KNOW HOW TO APPLY TO BECOME VOTER.lol
r3d2,20170730,Getting Started,Group: Junior Member,Posts: 101,200605,From: Kuala Lumpur,"Can?move all the ghost voters to DAP areas, sure they will suffer, but then your own seat may be lost. haha Better cover your own backside first because your majority in PRU 13 is only 2000votes. who knows, you may not enter parliament again."
automan5891,20170730,New Member,Group: Junior Member,Posts: 16,200909,,DAP only have 1 state and yet BN is like this. Crazy.
danielmckey,20170730,Casual,Group: Junior Member,Posts: 367,200801,,Zahid you better battle with Hishamuddin on the No.2 post.
Outbackk,20170730,New Member,Group: Newbie,Posts: 0,201707,,"first, chinese will backup DAP.i am pretty sure more than 90 percent chinese will vote for DAP next GE"
AP Asia,20170730,New Member,Group: Newbie,Posts: 0,201707,,The most useless dpm in msia historyLuckily sabah sarawak is more useless otherwise BN would have lost long time ago
TruthHurts,20170730,On my way,Group: Senior Member,Posts: 582,201105,,"Alright time to plan for Pulis to help smuggle in some ghost vote and ""new"" malaysian citizen to vote for BN."
M4A1,20170730,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Lol bodoOther state in semenanjung vote bn But blame s n sThen expect s n s vote oppoBodo
AP Asia,20170730,New Member,Group: Newbie,Posts: 0,201707,,"""We want gomen treat us fairly !!! We want more oil money !!! We want independence!!!""At the end, fixed deposit jugak since first GE."
