Topic title: Anwar for PM  lolz   ,"Topic posted on: 23 May 2017, 20:28:00",Topic link: https://forum.lowyat.net/topic/4298973,"Topic scraped on: 02 Aug 2017, 03:07:50",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170523,New Member,Group: Junior Member,Posts: 42,201502,,"TLDR: Korang kene kencing ngan Piji/PKR.  Anwar for PM?The fact that PKR wants Anwar, and only Anwar to be the PM is well known. A recent event had further confirmed that. Even Wan Azizah readily conceded during an interview that she is just a ""seat warmer.""Anwar is however in jail. He can't be nominated as a candidate in the next general election. That means he will not be a Member of Parliament after the GE.When he is out of prison, he is further barred from running for any seat in an election. Only an MP can become a PM. Even if he was appointed as a Senator, he still cannot be the PM. The Federal Constitution says the PM must come from the lower house or the Dewan Rakyat.The question thus, is, how can Anwar become the PM?I suppose the intention is this. If Pakatan Harapan wins the general election, PKR would push for a Royal pardon. That would erase Anwar's conviction.Thereafter I suppose PKR would do another Kajang move. Someone will resign his or her position as an MP. Anwar will then run in the by-election. If he wins, they will appoint his as the PM.First of all, I don't like the idea of an MP who is elected by the voters having to resign just to accommodate one person, be it Anwar or whoever. It is making a mockery of the system. It is like votes are not important or sacred. And the voters' decision is not important.Second of all, the process of getting a Royal pardon is not that simple. It is not a fait accompli.In the Constitution, Royal pardons are givem by the King for offences committed in the Federal Territory. For offences committed in any of the other States, it is given by tje respective Sultan or Governors.Sodomy 2 was in the FT. Therefore the King must give the pardon.There is this creature known as the Pardons Board. That board consists of the Attorney General, the FT Minister and 3 members appointed by the King. The King presides over the board.Can you see how many people the PKR has to deal with just to get a recommendation to pardon?Now is PKR saying it could ""ensure"" that the Pardons Board would recommend a pardon? If so, that would mean PKR interferes with the Pardons Board's decision. PKR therefore is nothing different than the current government, a government that PKR always criticise for interfering with the workings of various institutions that are supposed to be independent!Even if the Pardons Board recommends a pardon, the next question is, must the King follow the recommendation?Although the Constitution says that whenever the King must follow any advice given to him when he is required to act on advice, our Courts have ruled that in relation to the power to pardon, the King may exercise his own judgement or discretion. In other words the King is not bound to follow the Pardons Board's recommendation. This is the ruling by our Federal Court as recent as 2011.So the King has a mind of his own in relation to the power of pardon. He may or may not exercise that power no matter what everybody else, including the Pardons Board or the government say.So how can PKR be so dead sure that it can make Anwar the PM if it wins the general election?It is one thing to make promises and to believe in them. But the promise of making Anwar the next PM is not a matter that is within PKR's power to realise.PKR cannot, and should not, assume that the King will agree to pardon Anwar.https://www.facebook.com/art.harun/posts/10154872828104830"
MRaef,20170523,Getting Started,Group: Junior Member,Posts: 98,200511,,"Main reason PKR keep pushing 'Anwar for PM' is to ease the tension between Bumi and non-Bumi supporters in opposition side, for example DAP and others as their ally.If put other candidates than Anwar (example the young ones such as Rafizi/LGE/Muhkriz/Azmin), later all sides will shoot kaw kaw on the candidates, more bullets for BN to take advantage in upcoming GE.I believe IF PKR and its allies manage to win GE and form a government, getting a pardon from the King should be possible if they know the way to play their card well for that purpose."
will4848,20170523,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,Anwar for PM
Scissorshand,20170523,On my way,Group: Senior Member,Posts: 595,200811,,I hate BN but Anwar for PM is a joke!
L_nette,20170523,New Member,Group: Junior Member,Posts: 37,201311,,Tldr. TS is a faggot. I vote for singapore to annex malaysia and lee hsien loong become prime minister of the united states of singapore
FormalCat,20170523,Getting Started,Group: Junior Member,Posts: 174,201005,,Rosmah or Anwar for PMAnwar anytime
SomethingSweet,20170523,New Member,Group: Newbie,Posts: 3,201204,,Lim guan Eng for PM
Slowpokeking,20170523,New Member,Group: Newbie,Posts: 0,201410,,Anwar for Prison Macai.
galkelly,20170523,Getting Started,Group: Junior Member,Posts: 71,201206,,Anwar for PM...???it will be a long long time in a galaxy far far away...
enviro,20170523,Getting Started,Group: Junior Member,Posts: 274,201111,,"If they win, they will behave like BN and bend the rule to their benefit. ?"
