username,date,avatar_title,group,post_count,join_date,from,text
adabikarisejati,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,"Yang berbahagia ketua jabatan kaji cuaca jenayah Nearlee, yang berhormat Silent_Stalker pakar curi tulang jabatan kerajaan dan yang saya kasihi panglima tentera papan kekunci batalion ke-3 lowyat encik Sherlock.Seperti yang kita tahu, pagi tadi telah terjadi satu kes kecurian dimana pencuri telah di langgar oleh mangsa curi sehingga mengakibutkan kematian. Ramai yang beranggapan bahawa pencuri itu menerima balasan yang setimpal dan ada yang kurang bersetuju. Namun setelah dikaji semula ramai juga yang tidak setuju dengan hukuman memotong tangan pencuri kerana dianggap perbuatan dan hukuman itu terlalu lapuk dan tidak sesuai digunakan pada zaman moden. Jadi perbincangan ini diadakan ingin mencari solusi dan kata putus berkenaan perkara ini.Mati ataupun Potong tanganBincangkan!topik yang dimaksudkanhttps://forum.lowyat.net/topic/4373705"
silent_stalker,07/30/17,Enthusiast,Group: Senior Member,Posts: 820,1 Apr 2012,,Cb
arubin,07/30/17,Holy Pastafarian,Group: Senior Member,Posts: 619,1 Oct 2007,From: Church of the Flying Spaghetti Monster,"Pencuri saja tak payah potong tangan.Rempit peragut, potong mana-mana pun buli."
adabikarisejati,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,macam mana pula yang pecah amanah? adakah patut dihukum mati?
arubin,07/30/17,Holy Pastafarian,Group: Senior Member,Posts: 619,1 Oct 2007,From: Church of the Flying Spaghetti Monster,masuk lokap kasi pecah buntut cukup lar.
YellowKingValley,07/30/17,Casual,Group: Junior Member,Posts: 398,1 Dec 2014,,Peragut hukumannya kemalangan sampai mati?
olman,07/30/17,Pukimon,Group: Senior Member,"Posts: 1,845",1 Jan 2003,From: PukiDex 150: SlowMon,Apa tahi mesyuarat meja bulat bukan empat segi
thepark,07/30/17,New Member,Group: Junior Member,Posts: 8,1 Jul 2009,,"So potong would be good. Can implement potong tangan only. Based from the case,3x past case also still jahar"
adabikarisejati,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,ramai yang bersetuju dalam thread mengenai kes itu
pr0pofol,07/30/17,Getting Started,Group: Junior Member,Posts: 121,1 Oct 2012,,dah dah la tu TStak kelakar la
adabikarisejati,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,Kelakar? bincangkan isu penting pun orang anggap sebagai komedi
memekfalui,07/30/17,Getting Started,Group: Junior Member,Posts: 242,1 Oct 2004,,Proton prevek abs and esp safety failed la...
memekfalui,07/30/17,Getting Started,Group: Junior Member,Posts: 242,1 Oct 2004,,Ramai orang balik kampung pun kemalangan sampai meragut nyawa juga...Mungkin kerete atau motosikal ada masalah teknikal Atau kecuaian memandu Atau keadaan persekitaran yang kurang terang pada waktu kejadian belaku
memekfalui,07/30/17,Getting Started,Group: Junior Member,Posts: 242,1 Oct 2004,,Double post
maraippo,07/30/17,~PoPoPoPoPo~,Group: Senior Member,"Posts: 1,057",1 Jul 2008,From: Kami's Palace,Potong didi ts
Mr. Najib Razak,07/30/17,Getting Started,Group: Junior Member,Posts: 67,1 Jun 2016,,Nearlee
Mr. Najib Razak,07/30/17,Getting Started,Group: Junior Member,Posts: 67,1 Jun 2016,,U toyoi ah?
Robin Hood,07/30/17,Getting Started,Group: Junior Member,Posts: 169,1 Nov 2010,From: sunny bikini yard,Bodo
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,politics.we vote and face consequences.
pandah,07/30/17,On my way,Group: Senior Member,Posts: 537,1 Jul 2011,,force feed 1000 pack adabi kari powder until the thief butt burn
quadreduce,07/30/17,New Member,Group: Junior Member,Posts: 14,1 Jun 2012,,"Tak langgar, peragut lari dan terus meragut orang lain. Prawn selfie dalam fone nanti tersebar.Langgar, mungkin mati dah kurang satu peragut.mungkin hidup, injured jatuh motor. dan kena potong tangan, insaf. Kurang satu peragut."
