Topic title: If Tun Mahathir become PM,"Topic posted on: 23 Jul 2017, 10:33:00",Topic link: https://forum.lowyat.net/topic/4367381,"Topic scraped on: 02 Aug 2017, 02:54:33",
username,date,avatar_title,group,post_count,join_date,from,text
trewq,20170723,Getting Started,Group: Junior Member,Posts: 129,200812,,"If Pakatan win and Tun Mahathir become Prime Minister, what will happen?Wawasan 2020 still got hope in 2 years time under his rule?"
daddygrandson,20170723,New Member,Group: Newbie,Posts: 3,201706,,Anybody but that pukimak bijan. Heck if that mazlan bekam pm Oso dun mind.
cant think of a username,20170723,New Member,Group: Junior Member,Posts: 40,201504,,tat fella 80 years old already right?
Raja Susu,20170723,New Member,Group: Newbie,Posts: 0,201707,,"July 10, 1925 (age 92), Alor Setar, Malaysia"
trewq,20170723,Getting Started,Group: Junior Member,Posts: 129,200812,,He 92.what problem. Queen Elizabeth II also 91.
cant think of a username,20170723,New Member,Group: Junior Member,Posts: 40,201504,,daaffuuuqqqq
everest,20170723,Getting Started,Group: Super Senior,Posts: 61,200709,,Oldest prime minister in the world
Raja Susu,20170723,New Member,Group: Newbie,Posts: 0,201707,,"to be able to stay conscious and go out without wearing adult diapers is a great achievement at his age, let alone still can walk without tongkat/wheelchairbasically he's a living example of healthy"
cant think of a username,20170723,New Member,Group: Junior Member,Posts: 40,201504,,yeah i agree. that's great form right there. but as PM..... no way yo..
kelvinfixx,20170723,On my way,Group: Senior Member,Posts: 595,201109,,"I would say a good comeback, 2020 is achievable in 2 months time."
kelvinfixx,20170723,On my way,Group: Senior Member,Posts: 595,201109,,so you say najib is best PM?
kelvinfixx,20170723,On my way,Group: Senior Member,Posts: 595,201109,,"92 years old, with this good  health and fighting spirit is admirable."
feekle,20170723,Bibo ergo sum!,Group: Senior Member,"Posts: 1,673",200904,From: Constellation Cygnus,well..the leaders we see now all is his anak buah..so i the taiko is back as PM..faham faham lah
Baconateer,20170723,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,can he bcm PM again tho??can any law says he can/cannot??
kelvinfixx,20170723,On my way,Group: Senior Member,Posts: 595,201109,,"Agreed, but with this good health, most is enjoying their last decade of their life relaxing, no need to do all this shit."
cant think of a username,20170723,New Member,Group: Junior Member,Posts: 40,201504,,"looks like no one with spine. all also just janji dicapati type only, mahathir oso. yeah i think so.. bestest for now is najib.. any other ka?"
Sirmacai,20170723,Getting Started,Group: Junior Member,Posts: 213,201604,,no hope already la. THe ISLAM already show how much they hate whoever friendly with kit siang. Pas keluar only all also Pakatan kalah. Dap last time can win sikit because pas ada now pas also tak ada so how? Mamak and anwar rakyat no trust.
kelvinfixx,20170723,On my way,Group: Senior Member,Posts: 595,201109,,"He can, but won't be long, just interim to make sure pakatan is unitedThe PM flow if pakatan take over:Anwar => Muhiyddin => mathathir Jnr"
Scarfe,20170723,New Member,Group: Junior Member,Posts: 37,201610,,"But as a country's leader, still lose to Robert Mugabe."
Baconateer,20170723,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,i doubt he can live tht long to bcm PM again..
patnam,20170723,Getting Started,Group: Junior Member,Posts: 104,200608,,rakyat especially non malay muslims still suffer and forced to migrate to another countries...
Yung_Psyke,20170723,Getting Started,Group: Junior Member,Posts: 252,201012,,i've seen him go for evening cycling wey
runemastertan,20170723,Regular,Group: Senior Member,"Posts: 1,216",200709,,Jamal leh? You ok with him too?
hickups,20170723,Casual,Group: Junior Member,Posts: 437,200301,From: Klang,Mahathir become PM...next is MAHATHIR Legacy....After M is A...Idup ANUAR!!
nuvi,20170723,New Member,Group: Junior Member,Posts: 25,200908,,I doubt he want to be PM.Maybe just as advisor.
VoidDance,20170723,New Member,Group: Junior Member,Posts: 7,201703,,"I'm one of those Mahathir symphatiser. But please no. Let him rest. His real intention is only to bring down Najib. If Najib did somehow come down, I think TDM will quit politics for good."
