Topic title: Rafizi riuh sampai tak tahu dosa pahala,"Topic posted on: 13 Apr 2017, 17:15:00",Topic link: https://forum.lowyat.net/topic/4265441,"Topic scraped on: 02 Aug 2017, 03:16:34",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170413,New Member,Group: Junior Member,Posts: 42,201502,,"Rafizi riuh sampai tak tahu dosa pahala, kata Nik AbduhKUALA LUMPUR: Ketua Pemuda PAS Pusat Nik Abduh Nik Abdul Aziz mengecam Rafizi Ramli hari ini kerana membuat tuduhan tidak berasas dan membesarkan-besarkan perkara kecil.Kenyataan itu dipercayai merujuk akuan bersumpah naib presiden PKR itu hari ini, yang mendakwa bekas timbalan presiden PAS Nasharudin Mat Isa menerima dana yang didakwa berkait 1Malaysia Development Berhad (1MDB).“Suka sangat menyelongkar sampai jadi hobi. Tahi ayam pun ‘digempaknya’ jadi tahi tuan ayam,” katanya di Facebook hari ini.“Betullah kata presiden PAS (Datuk Seri Abdul Hadi Awang bahawa (Ahli Parlimen) Pandan ini tidak tahu dosa dan pahala.”Sebaik sidang Dewan Rakyat ditangguhkan dengan penuh kekecohan selepas pembentangan usul pindaan Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965 6 April lalu, Rafizi membuat dakwaan ada “individu rapat” dengan pimpinan PAS menerima dana 1MDB.Abdul Hadi kemudian menafikan dakwaan Rafizi dan menyifatkannya “jahil dosa pahala” dan perlu bertaubat.Rafizi dalam akuan bersumpah hari ini mendakwa Nasharudin menerima wang yang didakwa daripada anak syarikat 1Malaysia Development Berhad (1MDB).Rafizi mendakwa dana tersebut pada awalnya disalurkan ke akaun peribadi Perdana Menteri Datuk Seri Najib Razak, dan kemudian, sejumlah wang disalurkan kepada Nasharudin.Menurut Rafizi, maklumat ini diberitahu kepadanya pada 28 Januari tahun ini, oleh seorang bekas pegawai kanan Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) yang pernah mengetuai siasatan ke atas 1MDB dan dakwaan pembabitan Najib dalam skandal itu.Menurut Rafizi, perkara sama diketahui Ketua Penerangan Dewan Ulama PAS Khairuddin Aman Razali.Nik Abduh berkata PAS juga menerima “banyak maklumat” tetapi tidak akan membuat tuduhan melulu tanpa bukti kukuh.“Mereka berusaha mempraktiskan akhlak mulia, sesuatu yang belum masak buktinya, maka diam adalah senjata disarung dan biarkan ia terlihat.“Nasihat saya (kepada Rafizi), pandu cermat jiwa selamat. Tekan minyak, tekan juga brek,” katanya.http://www.freemalaysiatoday.com/category/...kata-nik-abduh/"
amxpayne67,20170413,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,that level of threatening...
loui,20170413,Casual,Group: Junior Member,Posts: 391,200503,From: Seri Kembangan / Kota Bharu,"so, putar satu round with name calling and sarcasmstill no answer whether they took money from 1mdb a notmaster taichi"
fridel,20170413,kuran ka? ok e oi?,Group: Senior Member,"Posts: 1,620",201011,From: the tip of borneo,Putar itu budaya kita
L_nette,20170413,New Member,Group: Junior Member,Posts: 37,201311,,I like eat ramli bugger dabbel tambah cis tepi longkang
kweil,20170413,Getting Started,Group: Junior Member,Posts: 102,201506,,wonder why tgna have this kind of son..
arif85124,20170413,New Member,Group: Junior Member,Posts: 20,200903,From: inside Marisa hat,activate insaflah nak
homicidal85,20170413,Getting Started,Group: Junior Member,Posts: 139,200606,From: JB,PAS really seriously macam bodoh.
meteoraniac,20170413,Enthusiast,Group: Senior Member,Posts: 899,200508,,Macai belum masuk lagi protek ke?
fabularis,20170413,New Member,Group: Junior Member,Posts: 24,201611,,kek tak tau dosa pahala ...took down forest (duit masuk poket skit) causing great flood that causes people to lose home tak berdosa plak??relocate/force navite people to berambus from their land tak berdosa ka?? kek these PAS people... scums of the earth..
joe_mamak,20170413,Casual,Group: Junior Member,Posts: 333,200612,,"Oh, Hadi just made some allegations about DAP the other day.  Lets see the proof."
blanket84,20170413,On my way,Group: Senior Member,Posts: 541,200805,,Kesian nik abduh..living in the shadow of his father..his is nobody if his not TGNA's son..
estcin,20170413,New Member,Group: Junior Member,Posts: 29,201108,,Funny he never say the same thing about Jamal Ikan Bakar
soowky,20170413,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"wan emdibi juga perkara kecil, deswai pas senyap saja"
joe_mamak,20170413,Casual,Group: Junior Member,Posts: 333,200612,,
kaffra,20170413,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"inb4 RPK's I told you so!.........NASHARUDIN IS THE ONE RAFIZI IS ACCUSINGApril 10, 2017by MT WebmasterRafizi Ramli said he is going to reveal the PAS leader, or the ex-PAS leader, or the person close to PAS (he keeps changing his story each time) who allegedly received money from 1MDB. Actually that person Rafizi is accusing is Nasharudin Mat Isa, one of the so-called ‘liberals’ in PAS who opposes the RUU355 together with all those others who are now in PAN.THE CORRIDORS OF POWERRaja Petra Kamarudin......http://www.malaysia-today.net/nasharudin-i...zi-is-accusing/"
estcin,20170413,New Member,Group: Junior Member,Posts: 29,201108,,
Donphatz,20170413,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,untunglaa instant millionaire PAS lepas join UMNO.
Newsray,20170413,Getting Started,Group: Junior Member,Posts: 199,201112,,I trust makcik jual nasi lemak tepi jln more than any politicians here.
big[1],20170413,On my way,Group: Senior Member,Posts: 588,201506,,this?http://www.freemalaysiatoday.com/category/...ings-says-hadi/
issit!,20170413,New Member,Group: Newbie,Posts: 1,201610,,"hari tu PAS bohong , kononnya kerajaan penang campur tangan dengan hal Mufti ...last last mufti cakap mana ada.i rasa kopiah tu ada +100 Lie Deflection Power kot..."
joe_mamak,20170413,Casual,Group: Junior Member,Posts: 333,200612,,Yup.
99FoxDemon,20170413,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,sure he got evident thick like dictionary to throw up in your face in his bag before he said it.now.. the reply is... dosa tau bongkar keburukan orang! dia ambil dia punya hal diam2 sudah. lagi pon cerita lama... really to kek..
