Topic title: PAS berikrar dan berbaiah rampas Permatang Pauh,"Topic posted on: 20 Jul 2017, 10:54:00",Topic link: https://forum.lowyat.net/topic/4364785,"Topic scraped on: 02 Aug 2017, 02:54:29",
username,date,avatar_title,group,post_count,join_date,from,text
azhan82,20170720,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"D1ZmcfFDSTwHabislaa..   Pakatan Rakyat : Civil War    inb4 ...  Pakatan Harapan : Peace in our time Naib Presiden PAS Idris Ahmad menafikan dakwaan bahawa pelancaran jentera pilihan raya parti itu di Permatang Pauh sebagai satu tindakan provokasi dan angkuh.“Tak berbangkit la pasal semua tempat kita buat (melancarkan jentera pilihan raya),” katanya kepada Malaysiakini.Ahli Parlimen Bukit Gantang itu mengulas kenyataan Naib Presiden PKR, Tian Chua yang meluahkan rasa kesalnya bahawa bekas sekutunya melancarkan jentera pilihan raya di Permatang Pauh pada hujung minggu lalu.Tian Chua berkata bahawa program itu ""satu tindakan provokasi dan angkuh yang tidak membantu dalam usaha menewaskan rejim Umno-BN.”Idris, bagaimanapun, percaya bahawa apa yang berlaku adalah sekadar interpretasi, sambil menambah bahawa seseorang itu berhak membuat kesimpulan masing-masing.“Itu soal interpretasi, biasa sahaja, macam juga ada dia orang lancar (jentera) DAP dan Pakatan Harapan di DUN Templer (Park), itu kawasan exco kita.“Tak bangkit pun, tak ada masalah pun, buatlah,” katanya.Idris, Ahad lalu, melancarkan program PAS dan berkata, parti itu telah mula menggerakkan jenteranya di semua kawasan di seluruh negara.“Tempat saya pun dah lancar, (Datuk) Mustafa Ali lancar di Bukit Gantang. Semua tempat kita lancar.“Seluruh Malaysia kita lancar, biasa la tu.“Kita nak sertai pilihan raya jadi semua tempat la. Di peringkat negeri kita buat, di peringkat parlimen kita buat, dan ini peringkat DUN pula” katanya.Mengenai sama ada PAS turut melancarkan jenteranya di Pulau Pinang, Idris berkata beliau tidak mempunyai butirannya kerana beliau hanya melancarkan jentera parti di kawasan di mana beliau dijemput untuk berbuat demikian.Idris juga berpandangan bahawa pilihan raya ""masih lambat lagi"" ketika disoal kenyataan Tian Chua yang berkata bahawa tindakan PAS akan dilihat sebagai parti-parti pembangkang bercakaran sesama sendiri.Beliau juga berkata bahawa PAS belum membuat sebarang keputusan sama ada akan bertanding di Permatang Pauh atau sebaliknya.“Belum tahu lagi. Saya pun belum tentu bertanding lagi.“Kita dalam parti (PAS) ini bukan nak... siapa nak bertanding, siapa PM, exco. Yang penting kita lawan Umno, BN,” katanya.Meskipun Idris berkata PAS masih belum membuat keputusan untuk bertanding di Permatang Pauh, Ketua PAS Permatang Pauh, Omar Hassan dipetik oleh sebuah portal bahawa parti itu akan bertanding di kerusi berkenaan serta tiga kerusi DUN di sana.Permatang Pauh adalah kubu bekas pemimpin pembangkang dan ketua umum PKR, Datuk Seri Anwar Ibrahim.Kerusi itu kini dipegang oleh isteri Anwar dan presiden PKR, datuk Seri Dr Wan Azizah Wan Ismail.PAS, dua bulan lalu, memutuskan kerjasama politiknya dengan PKR, yang kini menjadi ahli gabungan Pakatan Harapan yang terdiri daripada Parti Amanah Negara (AMANAH), DAP dan Parti Pribumi Bersatu Malaysia (BERSATU).Dengan ketiadaan kerjasama dengan PKR, PAS dijangka bertanding di kerusi PKR yang akhirnya akan membawa kepada pertandingan tiga penjuru.https://www.malaysiakini.com/news/389107"
alextan99,20170720,Wassup,Group: Senior Member,"Posts: 2,106",200301,From: Somewhere in the world,PAS can bladdy dream ... better pray that their god lets them keep their existing seats
Outbackk,20170720,New Member,Group: Newbie,Posts: 0,201707,,"PAS won this seat in 1978. ater that, this seat belongs to Anwar / Wan Azizah from 1982 till now.would they repeat what they did in 1978?"
Boom Mortar,20170720,Getting Started,Group: Junior Member,Posts: 145,201309,,PASt tense
honorable thief,20170720,New Member,Group: Junior Member,Posts: 6,201704,,Tak Undi PAS = Munafik = Tolak Islam = Masuk NerakaSettle.
lepo,20170720,Casual,Group: Junior Member,Posts: 330,200607,,"TAKUT KALAH LA TU, VOTE SPLIT INTO 3. PKR DAH BERKETAR-KETAR"
Lyu,20170720,Getting Started,Group: Junior Member,Posts: 157,201501,,Stupiak party... Asyik nk rampas ini ituKes hamsup x kurang kat sana
Vape [On],20170720,Regular,Group: Senior Member,"Posts: 1,069",201511,,If they can keep kelantan this time. They win
DarkNite,20170720,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Hear UMNO will let them keep provided ....
desmond2020,20170720,Getting Started,Group: Junior Member,Posts: 280,200506,,Clearly just for the sake of hurting pkr votebut highly doubt combine vote of pas and bn can exceed pkr vote at that seat
