Topic title: najib bimbang,"Topic posted on: 15 Apr 2017, 12:16:00",Topic link: https://forum.lowyat.net/topic/4266666,"Topic scraped on: 02 Aug 2017, 03:16:12",
username,date,avatar_title,group,post_count,join_date,from,text
Sai Lin Nia,20170415,New Member,Group: Newbie,Posts: 2,201202,,
Arata,20170415,New Member,Group: Newbie,Posts: 1,201607,,Mcm nak kiss je..
nm7,20170415,Getting Started,Group: Junior Member,Posts: 192,201406,,the kiss of 2017
nm7,20170415,Getting Started,Group: Junior Member,Posts: 192,201406,,Why Mr. Najib Razak like taking down notes who is notty... later report back to headmaster is it?
Boom Mortar,20170415,Getting Started,Group: Junior Member,Posts: 145,201309,,Bijan : politic notes #1243897 - neva have true fren in politics
nm7,20170415,Getting Started,Group: Junior Member,Posts: 192,201406,,jib going ... T.T why they no wan laugh with me
nearlee,20170415,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,bijan: aku tension jerNearlee
bereev,20170415,Getting Started,Group: Junior Member,Posts: 53,201112,,"Hisham & Zahid : lol nanti boss belanjar he he he ...Najib: eh eh kau ni , banyak makanan kau orang nak, kena tulis satu-satu"
Mr. Najib Razak,20170415,Getting Started,Group: Junior Member,Posts: 67,201606,,Yes
nm7,20170415,Getting Started,Group: Junior Member,Posts: 192,201406,,headmaster favorite pet
OrangCacat,20170415,Casual,Group: Junior Member,Posts: 383,201012,,"don't look down at najib, i don't think he so stupid let hisapmudin in power to weaken his position, he might got plan liao."
ikankering,20170415,New Member,Group: Newbie,Posts: 3,201701,,hardworking leader to me.syabas najib.
MjMax15,20170415,Uncle Scrooge is back!,Group: Senior Member,"Posts: 1,348",200411,From: Heritage Waterfront City,goodeven the great nk all pegawai jot note also
Mr. Najib Razak,20170415,Getting Started,Group: Junior Member,Posts: 67,201606,,Yes
alexcky,20170415,business Sifu,Group: Senior Member,Posts: 754,200711,,Hisapudin is asking zahid to gosok Najib shoe.. Maybe he can be the next pm
TheHitman47,20170415,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,Najib never bimbang got kakmah beside. Best mastermind in merehsia.
nm7,20170415,Getting Started,Group: Junior Member,Posts: 192,201406,,tarak maruah
Mr. Najib Razak,20170415,Getting Started,Group: Junior Member,Posts: 67,201606,,Tarak otak
olman,20170415,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Hishamudin is his cousin la dei
judehow,20170415,Regular,Group: Senior Member,"Posts: 1,413",201002,,what apps to who
OrangCacat,20170415,Casual,Group: Junior Member,Posts: 383,201012,,i don't know meh
urnicksux2,20170415,New Member,Group: Junior Member,Posts: 31,201307,,"checking out his ""must selfie person"" list in his note book"
nm7,20170416,Getting Started,Group: Junior Member,Posts: 192,201406,,tarak bola
Donphatz,20170416,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,zahid and h20 : we will make our own cabinet next election. 2.6b each of us.Najib : these two boys will not be in the cabinet after next election
Newsray,20170416,Getting Started,Group: Junior Member,Posts: 199,201112,,Happy dua dua cite apa ye?
Mr. Najib Razak,20170416,Getting Started,Group: Junior Member,Posts: 67,201606,,U tarak duit
nm7,20170417,Getting Started,Group: Junior Member,Posts: 192,201406,,lebih baik than you tarak integrity
Jasonist,20170417,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,pandai berlakon nih
Mr. Najib Razak,20170417,Getting Started,Group: Junior Member,Posts: 67,201606,,Love u
nm7,20170417,Getting Started,Group: Junior Member,Posts: 192,201406,,my breakfast!!!
Mr. Najib Razak,20170417,Getting Started,Group: Junior Member,Posts: 67,201606,,Huh?
myasiahobby,20170417,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,bijan always forever alone kesian him
judehow,20170417,Regular,Group: Senior Member,"Posts: 1,413",201002,,got money to travel not enough ka
judehow,20170417,Regular,Group: Senior Member,"Posts: 1,413",201002,,
nm7,20170417,Getting Started,Group: Junior Member,Posts: 192,201406,,u make me puke my guts outthere is only so much travel u can do before the hollowness sets in...
