Topic title: Dr Mahathir  I May Take On Najib In Pekan,"Topic posted on: 22 Jul 2017, 21:42:00",Topic link: https://forum.lowyat.net/topic/4367157,"Topic scraped on: 02 Aug 2017, 02:52:55",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170722,New Member,Group: Newbie,Posts: 0,201208,,"Former prime minister Dr Mahathir Mohamad does not rule out possibility of contesting in national polls, but says he would be in it to win it.Dr Mahathir Mohamad said today, that if he has to, he will consider contesting in the next general election (GE14).The Pakatan Harapan (PH) chairman however, stressed that if he were to contest, it has to be in a seat that he knew he could win.And he is not ruling out Prime Minister Najib Razak’s stronghold of Pekan.“If I were to contest, I must find a seat I can win, but I don’t know which seat I can win at the moment.“There are a lot of people who do not like me. And well, if there is no other candidate, I have to contest… be it in Pekan or anywhere. But must win lah.“I want to contest to win, not to lose,” he told reporters when met at the Raya open house hosted by DAP’s Zaid Ibrahim here today.The 92-year-old, who is also PPBM chairman, said that he would like to “have some say” in the PH government, if they make it to Putrajaya after GE14.“I would like to put forward some ideas before the new government, and see whether they work or not,” the former prime minister said, adding that the ideas he had in mind dealt with the management of the country’s finances.Najib was first elected to the Pekan seat in 1976, when he was only 23 years old. Prior to that, the seat was held by Najib’s father and second prime minister, Abdul Razak Hussein, who passed away while in office in January 1976.Najib has been Pekan MP since, except for the period between 1982 and 1986. In the 1982 general election, Najib ran for a state seat and became Pahang menteri besar for one term.Despite the strong fight put up by the opposition, Najib has always come out victorious. In the last general election (GE13), he defeated PKR candidate Mohd Fariz Musa with a majority of 35,613 votes.However, Mahathir has previously been reported as saying that Najib won the seat in 1999 by the slimmest of margins thanks to late votes from Orang Asli and army personnel.“In 1999, when he almost lost in Pekan, he resorted to bringing in Orang Asli people and soldiers, and they were forced to support him. As a result, he won with just 200 votes,” Mahathir reportedly said at a ceramah organised by PPBM in February this year.Meanwhile, PPBM’s supreme council member Anina Saadudin and former Umno man Ezam Mohd Nor, have also expressed their intention to take on Najib in Pekan.http://www.freemalaysiatoday.com/category/...najib-in-pekan/"
Lumiaaa,20170722,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Yes yes yes ooooooyyyyyeeeeaaahhhhhhh aaaaahhh
darth5zaft,20170722,Enthusiast,Group: Senior Member,Posts: 722,201202,,Lol.Truly wannabe dictator for live like LKY. But too stupid and proud to do it like LKY
fantasy1989,20170722,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,gogo .. sapu bijan but BN won .. then new PM from BN ..owai
[Ancient]-XinG-,20170722,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,Waaa.Really all in this time.
natamhanjing,20170722,Getting Started,Group: Junior Member,Posts: 69,200907,,Go go go
herojack41,20170722,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,considering 22 years in reign and all the effort being ruinhe dont all in....how to save this country
TheHitman47,20170722,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,how about ahmad maslan or nazri.
kaffra,20170722,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"it good be good to face off in pekan, but looks like tunM  isnt too confident of malay support if he needs to find a safe seat in a chinese area. “If I were to contest, I must find a seat I can win, but I don’t know which seat I can win at the moment.“There are a lot of people who do not like me. And well, if there is no other candidate, I have to contest… be it in Pekan or anywhere. But must win lah."
azhan82,20170722,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Beliau kemudian tunjuk kepada Zaid yang duduk di sebelahnya, dan secara berseloroh kata, “Dia boleh, dia tulis buku ‘Saya juga Melayu’.”"
toughguy,20170722,New Member,Group: Junior Member,Posts: 45,200708,,Suka2 tambah ayat. Utusan need people like you.
L_nette,20170722,New Member,Group: Junior Member,Posts: 37,201311,,Nazri is an inside manLgexnazri.jpg
alexcky,20170722,business Sifu,Group: Senior Member,Posts: 754,200711,,No need to send mamak.. We sent a small fly oso can beat jibbyHe already lost the people trust
~Sherlock~,20170723,New Member,Group: Junior Member,Posts: 39,201010,,Too risky. Hantar muhidin or MASTER Debater syed saddiq!?
silent_stalker,20170723,Enthusiast,Group: Senior Member,Posts: 820,201204,,Now this should be interesting
silent_stalker,20170723,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Even if big portion of pekan folks vote mahathir, bijan can still win. Got backup from undi pos"
~Sherlock~,20170723,New Member,Group: Junior Member,Posts: 39,201010,,"If send Muhi - Can get support because he is one of the top person in HARAPAN.If send Syed Saddiq - This is a guy with a lot of potential. he could be Malaysian's future opposition leader under the right conditions. since PM's seat is a confirmed win, this would he a good opportunity for syed saddiq to start his political career. he may lose at first but people will remember him and support him."
hickups,20170723,Casual,Group: Junior Member,Posts: 437,200301,From: Klang,my vote for Tun M
clydefrog,20170723,New Member,Group: Junior Member,Posts: 22,201302,,I love how he just states that Najib cheated to win an election during his tenure as PM as if it's such a normal thing to do haha. Once again the only way this will stop is when we change government because you can be damn sure they will be back at some point = clean elections finally.
viole,20170723,Getting Started,Group: Junior Member,Posts: 118,201302,,"you mean your actual vote or your online vote. the latter doesnt count, just saying."
max_cavalera,20170723,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",iu3qoIsGzUM
viole,20170723,Getting Started,Group: Junior Member,Posts: 118,201302,,he does have 22 years of experience.
teehk_tee,20170723,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,Master n disciple battling on ways to fakap this country by winning an election
maxxxxx0123,20170723,New Member,Group: Junior Member,Posts: 14,201402,,lol that will be fun to watch
alexcky,20170723,business Sifu,Group: Senior Member,Posts: 754,200711,,It's OK.. Important we show that Najib lost the people trust
patt_sue,20170723,Enthusiast,Group: Senior Member,Posts: 792,200502,,"mahathir wont win if he contest in his former seat,Kubang Pasu..."
Toyoi,20170724,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Datuk Seri Hishammudin: Saya Cabar Dr Mahathir Bertanding Di Parlimen Pekan23 Jul 2017https://forum.lowyat.net/topic/4367475
mohdkakarot,20170724,New Member,Group: Junior Member,Posts: 13,201408,,i want mahathir to win. for teh lulz
Slowpokeking,20170724,New Member,Group: Newbie,Posts: 0,201410,,Do it.
Mikethebodo,20170724,New Member,Group: Junior Member,Posts: 26,201706,,mamakthir will lose flat because his stronghold is in Kedah.
patt_sue,20170724,Enthusiast,Group: Senior Member,Posts: 792,200502,,mahathir wont win even if he contest in his former seat in kedah...
LamboSama,20170724,Getting Started,Group: Junior Member,Posts: 67,201108,,later claim the coalition decide it is best that he don't compete there.
Mikethebodo,20170724,New Member,Group: Junior Member,Posts: 26,201706,,the trend is always melei will support their hero from hometown.but who knows ah?
scorptim,20170724,Casual,Group: Junior Member,Posts: 378,200911,,"Fark la, they still didn't announce when GE is happening, ayam hafta go back Sabah to vote. Hope they don't announce last minute."
abgropi,20170724,New Member,Group: Newbie,Posts: 0,201706,,biar betul.
azbro,20170724,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Dun even need to do a Blackout
patt_sue,20170724,Enthusiast,Group: Senior Member,Posts: 792,200502,,"he no longer the hero once he contested against umno...  majority of umno voters are loyal to the party.People still respect him,but during election, these people will choose the party above the person... futhermore, he need to get the support from PAS supporters..pas is very strong in kedah"
bereev,20170724,Getting Started,Group: Junior Member,Posts: 53,201112,,if this happen really wanna buy big sack of pop corn to eat
Mikethebodo,20170724,New Member,Group: Junior Member,Posts: 26,201706,,"not necessarily, a lot of voters have rejected pas in the past. They are lot like Kelantan undying loyalty. Just like Trengganu voters, they know how to punish the state gomen if they don't respond to voter needs. but u r right, Mamakthir may no longer have the support anymore. People here look to people with power. If the person no longer have the power, they will not support."
