Topic title: LSS   Mahathir KL Train Project All Bankrupt,"Topic posted on: 20 Jul 2017, 12:59:00",Topic link: https://forum.lowyat.net/topic/4364953,"Topic scraped on: 02 Aug 2017, 02:55:02",
username,date,avatar_title,group,post_count,join_date,from,text
Left4Dead2,20170720,Getting Started,Group: Junior Member,Posts: 216,200911,,"http://www.thestar.com.my/news/nation/2017...-went-bankrupt/PETALING JAYA: Four major Kuala Lumpur public transportation projects initiated by former prime minister Tun Dr Mahathir Mohamad was given to private companies and then promptly went bankrupt, revealed political blogger Lim Sian See.Lim named the four projects as the KL Monorail line, the Putra LRT line, the Star LRT line and the Intrakota bus services.""All four major KL public transportation projects initiated by Mahathir was given to private companies via concessions and then promptly went bankrupt,"" said Lim.""The government had to bail all of the Mahathir projects out,"" he said.Lim said the KL Monorail line was a privatised project that was approved in a cabinet meeting in June 1989.""Its cost was then estimated at RM143mil. When eventually completed and opened, it cost RM1.18 billion in 2003,"" said Lim in a post on his Facebook page.Later, the company went bankrupt and was bailed out and taken over by government-owned Prasarana Malaysia in 2007 for RM882mil.The Putra LRT line was a privatised line that started operations in 1998 and went bankrupt.Lim said the compnay was bailed out and taken over by Prasarana in 2002 for between RM4.5bil to RM5.7bil.The Star LRT line started operations in 1996 and then went bankrupt.It was bailed out and taken over by Prasarana in 2002 for RM3.3bil.The Intrakota bus services that started operations in 1998 also went bankruptIt was then bailed out and taken over by Prasarana in 2003 for RM177mil.Lim compared the four projects to those of current Prime Minister Datuk Seri Najib Tun Razak, saying that all are government projects that do not have concession agreements.""LRT1 extension, LRT2 extension and now the recently launched MRT Sungai Buloh–Kajang line, which are all in the hands of the government, does not have concession agreements that requires periodic fees increases,"" he said.Lim said that the projects were also all delivered either on time and on budget, or ahead of time and below budget."
andrewcha,20170720,On my way,Group: Senior Member,Posts: 573,200908,,"Got so many car around without buidling the proper infrastructure of public transport, majority is not gonna take train la aiyo"
kausar,20170720,Casual,Group: Junior Member,Posts: 341,200907,,sudah ada prasarana why must go to concession ?
vendetta87,20170720,New Member,Group: Junior Member,Posts: 46,200512,,this.... like u said...KL should have planned and properly the public transport network properly way bak in the 70s or 80snow only want to add 1 or 2 lines....
Boom Mortar,20170720,Getting Started,Group: Junior Member,Posts: 145,201309,,yesh...dat fella ntg much better than bijanhe just smarter to cover all shiat than bijan
mcnoodle,20170720,Getting Started,Group: Junior Member,Posts: 97,201408,,"Comparing 2 rotten eggs N vs M, M more rotten."
LivingActive,20170720,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,all PH supportert born after zaman tunnak buat cmne
cicak.fakir,20170720,Getting Started,Group: Junior Member,Posts: 270,201605,,"the focus in early years of federation was on countering communist insurgency. I believe much was spent there. also, if you see dramas from 80's, KL was not congested. only in late 80's and early 90's saw much buildup in population and traffic, and also the sudden need to cater to SUKOM."
AP Asia,20170720,New Member,Group: Newbie,Posts: 0,201707,,Biasalah orang kito
tatabun,20170720,New Member,Group: Junior Member,Posts: 9,200909,,putrajaya train services? kek
sonic31s,20170720,Getting Started,Group: Junior Member,Posts: 85,201604,,"Mamak time cronies all ""kuat songlap"".Company bankrupt but the crony all gets Datuk / Datuk Seri title...Still stay in big house and live luxury..."
otua,20170720,Casual,Group: Junior Member,Posts: 490,201305,,bankrupt or not tak kesah as long as nobody has the donation masuk account sendiri
