Topic title: Zuraida Kamaruddin  Pakatan Timbang Beri Suami,"Topic posted on: 28 Mar 2017, 13:11:00",Topic link: https://forum.lowyat.net/topic/4240161,"Topic scraped on: 02 Aug 2017, 03:21:00",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170328,New Member,Group: Newbie,Posts: 0,201208,,"Pembangkang akan memberikan cuti selama sebulan kepada para suami sekiranya mereka mahu menjaga isteri yang baharu melahirkan anak.  Ketua Wanita PKR, Zuraida Kamaruddin berkata, kemungkinan itu boleh dipertimbangkan sekiranya rakyat memberikan mandat kepada mereka untuk memerintah negara pada PRU akan datang.""Kita sekarang menuju ke negara maju dan biasanya negara-negara maju juga perlu membina struktur sosial yang lebih kuat.""Di Selangor, PKR sudah pun memberikan cuti selama dua minggu kepada kakitangan kerajaan Selangor berstatus suami. Saya kira adalah permulaan dan tempoh itu akan dikaji lagi dan diselaraskan sekiranya diberi peluang perintah negara,"" katanya kepada Sinar Online, hari ini.Katanya lagi, cuti tersebut tidak perlu diwajibkan lagi untuk para suami, sebaliknya ia boleh dijadikan pilihan bagi suami sama ada mahu mengambil cuti atau sebaliknya.""Sebagai suami dan bapa, lelaki mempunyai tanggungjawab kepada isterinya dan bayi mereka.""Jadi cadangan itu wajar diambil kira dan dikaji dengan lebih teliti untuk menjaga kebajikan rakyat,"" katanya lagi.Kongres Kesatuan Sekerja Malaysia (MTUC) mencadangkan cuti bersalin untuk suami atau bapa diberikan selama sebulan kepada kakitangan kerajaan dan swasta dengan bayaran gaji penuh.Setiausaha Agungnya, J. Solomon berkata, cuti sedia ada yang diperuntukkan untuk pekerja buat masa kini masih tidak mencukupi.http://www.sinarharian.com.my/nasional/pem...ebulan-1.650390"
desmond2020,20170328,Getting Started,Group: Junior Member,Posts: 280,200506,,This one really topkek oneBetul Betul umno 2.01
amxpayne67,20170328,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,"unker tot all husband holiday 1 month if oppo win...lolanyway that is a good suggestion, by letting husband off work and stay with waifu after waifu give birth liao"
Toyoi,20170328,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,kejap lagi Dacing pun tiru juga janji capati nya....
iambloodymuch,20170328,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,this is goodoverseas can get cuti up to half year also
JRocket,20170328,New Member,Group: Newbie,Posts: 3,201409,,boleh tak yang muka cantik sikit main politik
zacx,20170328,New Member,Group: Junior Member,Posts: 18,200507,,/k foreveralone... give 1 year also don't want...
MilitaryMadness,20170328,New Member,Group: Newbie,Posts: 0,201010,From: Over your shoulder,Confirm GE14 PH win!
aziratul,20170328,Getting Started,Group: Junior Member,Posts: 56,201201,,lel u are frog under the rock... u never been outside issit?its good thing
silent_stalker,20170328,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Hahaha. Its ok, 1 week for me enuff already"
joe_mamak,20170328,Casual,Group: Junior Member,Posts: 333,200612,,Hmm...those with more than one wife are going to have it good.
teikboon,20170328,Casual,Group: Junior Member,Posts: 484,201002,,hidup barisan rakyat
aziratul,20170328,Getting Started,Group: Junior Member,Posts: 56,201201,,"not untill ur wife got complication and need your support / moral... its a choice and if giving the choice, if you want you can take it, if not then you work... flexible time for that situation is good though...."
ohhisee,20170328,Getting Started,Group: Junior Member,Posts: 51,200901,,"what happen to her subordinates, adam rosly?"
joe_kopitiam,20170328,New Member,Group: Junior Member,Posts: 35,201410,,my company kedekut only 1 day paternity leave
silent_stalker,20170328,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Of coz, if got complications or c-sec do require husband around. But for normal birth, after 1 week wife already ok. Besides during pantang mom in law stay my house. I have no use after 1 week"
nintendo86,20170328,New Member,Group: Junior Member,Posts: 4,201509,,kahkah permainan serupa BN.. whichever party won GH do u honestly believe malaysia will change for the better? bs i say
funnyTONE,20170328,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"few years ago I saw her photo, I honestly thought it was a dude wearing a tudung."
MR_alien,20170328,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,its call 2 can play at that game
pandah,20170328,On my way,Group: Senior Member,Posts: 537,201107,,Inside fight like shitAda hati nak menang
joe_star,20170328,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,My opis 3 day paternity leaveKNN sometimes labor also last longer than that
Clement1001,20170328,On my way,Group: Senior Member,Posts: 591,201201,,"2 minggu sekali hantar MC, 2 minggu sekali EL ""masalah keluarga"" is what i get from my employees. If 1 bulan on leave ""insteri beranak"", dan company kena bayar juga. I really dunno how my company can run anymore."
zacx,20170328,New Member,Group: Junior Member,Posts: 18,200507,,can limit to certain number of kids like maternity leaves...
zacx,20170328,New Member,Group: Junior Member,Posts: 18,200507,,hire bangla... confirm no family issue...
keown83,20170328,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"Befur election; ""Kami akan pertimbangkan cadangan suami cuti sebulan""After election; ""cadangan suami cuti sebulan tak bole dilaksanakan sebab blablabla salah umno blablabla manifesto bukan akujanji blablabla"""
Strike,20170328,New Member,Group: Junior Member,Posts: 34,200301,From: KL,siaowhat kind of fakap company is this?
perigi,20170328,New Member,Group: Junior Member,Posts: 7,201612,,ini dikira muhyiddin but female version?
azhan82,20170328,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,1 year.. 2 months max extra holiday...next year 1 more month of holiday..the year after 2 months holiday..Best productivity in the world....
