username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,07/28/17,New Member,Group: Junior Member,Posts: 42,1 Feb 2015,,
ShinG3e,07/28/17,U WOT M8,Group: Senior Member,"Posts: 1,049",1 Feb 2013,,eh kamon.hnnngggghh thread is the hot topic now. no time for poritiks.
M4A1,07/28/17,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",1 Aug 2005,,"good, tolak Mahathir tolak PAScomes GE , kena BN slaughter like lamb"
zimhibikie,07/28/17,Freak of Nature,Group: Senior Member,"Posts: 2,822",1 Jan 2003,From: Harlan County,"""dikirim oleh Friends of BN""..."
abgropi,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,if u born 90s and above. u dont know true face of mahafiraun.
ungka,07/28/17,Casual,Group: Junior Member,Posts: 344,1 Jul 2006,From: JB,plot twist... those were bn spy try to break apart PH.. in the end bn win ge14 /kolos
Kaerna,07/28/17,Getting Started,Group: Junior Member,Posts: 282,1 Feb 2008,,That's the thing I hate about politics. I hate BN because they're really power hungry insane and arrogantI never like the idea of PH rubbing shoulders with Mahathir But at the same time I can't bring myself to vote BNSien
ungka,07/28/17,Casual,Group: Junior Member,Posts: 344,1 Jul 2006,From: JB,cmon guys.. be real..how long that old fag going to live?the important mision for those PH is to relpace.. why care so much with that old fag?im n the fence.. wasting my time thinkin g bout politic.. but just giving some insight..so those PH dont so easy break lah.and those bn keep coming with new idea.. u guys better than putting this stupid disguise in PH event
WannaGetBuffed,07/28/17,Enthusiast,Group: Senior Member,Posts: 869,1 Jul 2008,,Duduk rumah makan popcorn tgk wayang je lah if ph insist of mamakIf mamak run behind no show face still can tipu penyokong That's my plan anyway since 2x5
vanpersie91,07/28/17,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",1 Jan 2009,From: Hurr Durr Herp Derp Land,"I think not 90s la...but 95s and above. For 90s, there's could there chance they were already primary school know how to read and write around 98.."
JimbeamofNRT,07/28/17,Getting Started,Group: Junior Member,Posts: 181,1 Sep 2012,,should let expendables view this one
bereev,07/28/17,Getting Started,Group: Junior Member,Posts: 53,1 Dec 2011,,"we talk about the one most ppl wanna tolak first la, ppl who tolak madey does not means they will support the one who madey will tolak"
JimbeamofNRT,07/28/17,Getting Started,Group: Junior Member,Posts: 181,1 Sep 2012,,"sadly, we don't have any reliable third force. so it is either this or that.or abstention."
99FoxDemon,07/28/17,New Member,Group: Junior Member,Posts: 19,1 Mar 2006,From: East Coast of Cuba.,beggar can't be chooser. For now only can tolak 1 first.Madey or bik mama.
JimbeamofNRT,07/28/17,Getting Started,Group: Junior Member,Posts: 181,1 Sep 2012,,"thing is these sohai always cari pasal among themselves. dap vs pas vs pkr. then another drama pas vs amanah. etc etcand they assumed we voters dont know what is going onI would like to ask them ""how am I going to trust them this time?""this is not 2008 anymore. the sentiments on the ground ain't the same."
avatargod,07/28/17,New Member,Group: Junior Member,Posts: 32,1 Dec 2008,,Boleh tak kita pikir bersama2 bagaimana nak majukan negara dari pikir siapa nak majukan negara.
JimbeamofNRT,07/28/17,Getting Started,Group: Junior Member,Posts: 181,1 Sep 2012,,somehow some people conveniently forget about thisi-ATJeSpRSM
epsonstylux,07/28/17,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",1 Oct 2007,From: Damansara,anak muda bangkit pastu buat apa?
Sirmacai,07/28/17,Getting Started,Group: Junior Member,Posts: 212,1 Apr 2016,,alamak how now mamak already masuk camp kit siang. How to kutuk him? If kutuk him means u do not agree with that dictator lks.
Vape [On],07/28/17,Regular,Group: Senior Member,"Posts: 1,069",1 Nov 2015,,Agree jim.Thats why i support  be end to continue songlap
Vape [On],07/28/17,Regular,Group: Senior Member,"Posts: 1,069",1 Nov 2015,,How is LKS dictator?If you do not agree with LKS. Will you lose your dedak?Oh wait you jilat bijan.
Sirmacai,07/28/17,Getting Started,Group: Junior Member,Posts: 212,1 Apr 2016,,since when i jilat jib? I tak support umno i only support pas. Kit siang memang dictator la. Whoever tak agree he call u traitor and kick u out. That is why dap members demand him out.
Awsomener,07/28/17,New Member,Group: Junior Member,Posts: 25,1 Oct 2012,,Agent of Provocateur tolak Madey.
Taufiq91,07/28/17,New Member,Group: Junior Member,Posts: 27,1 Jul 2012,,It'd be funny if PH lose HARD and then start blaming Mahathir pulak as cause for PH to lose.
sheffbatik,07/28/17,New Member,Group: Junior Member,Posts: 15,1 Aug 2009,,"Once masuk PH, dosa2 mahathir is inavalid"
FauxHawk,07/28/17,Ryohei <3,Group: Senior Member,"Posts: 1,311",1 Sep 2006,From: Selangor,"A lot of grass root DAP members don't like Mahathir for what he did last time one. But if you voice out, the response will be that if if both LKS and LGE who were the ones who kena ISA by Mahathir also can accept, who are you to question."
vanpersie91,07/29/17,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",1 Jan 2009,From: Hurr Durr Herp Derp Land,"kan.last time ibrahim ali masuk pakatan rakyat (or is it barisan alternatif during that time) terus diangkat nampak baik sucithen zaid ibrahim pulak, masuk Pakatan Rakyat, terus diangkat nampak habis baik, end up this fella lompat keluar bukak parti sendiri and failed miserably lolnow Tun M pulak..."
vanpersie91,07/29/17,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",1 Jan 2009,From: Hurr Durr Herp Derp Land,tengok some retard comment here sudah la..tolak Madey from PH equivalent to support BN songlap lol
cant think of a username,07/29/17,New Member,Group: Junior Member,Posts: 36,1 Apr 2015,,"see how bodo.. musuh utama is najib?? you think 1 man show issit?eh pandan two groups of ""big wigs"" fighting... using you as pawns still not aware ka? endup you are the one not gain anything sial"
amon_meiz,07/29/17,On my way,Group: Senior Member,Posts: 666,1 Jan 2009,,This
ashestoashes,07/29/17,New Member,Group: Junior Member,Posts: 26,1 May 2009,,let bygones be bygones la
JimbeamofNRT,07/30/17,Getting Started,Group: Junior Member,Posts: 181,1 Sep 2012,,"does that mean we cannot support other than BN or Pakatan?that's why. how about other party? Independent?Most likely that would happened.some people somehow conveniently forget what Mahathir had done to us in 22 yearsIndeedThat's whyThe issue right now is, I don't like mahathir and I won't support him."
