Topic title: If pas win fed What happen ,"Topic posted on: 10 May 2017, 16:43:00",Topic link: https://forum.lowyat.net/topic/4286047,"Topic scraped on: 02 Aug 2017, 03:10:24",
username,date,avatar_title,group,post_count,join_date,from,text
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,"what will happen if pas single party ( without PH ) win fed this G.E? >based on one survey, pas are most popular party now<it can happen if rakyat do unexpected thing like most vote for pas because :1mdb,high living cost, ppl fed up with bn or many more reason.hei...politics anything can happen.even trump win usa president."
latte36,20170510,Regular,Group: Senior Member,"Posts: 1,764",201507,,LolOk
loli_yat,20170510,Getting Started,Group: Junior Member,Posts: 253,201107,From: Land of the Humming Sand,Zakir naik PM
king99,20170510,Enthusiast,Group: Senior Member,Posts: 885,200412,,Lowyat forum closed down because got devil in banner which can confuse people to worship satan.
silent_stalker,20170510,Enthusiast,Group: Senior Member,Posts: 820,201204,,Everyday ceramah everywhere
smallbug,20170510,Enthusiast,Group: Senior Member,Posts: 787,200511,,Mecca 2.0 ?
will4848,20170510,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,MO1 becum OKU
nikita zuleica,20170510,Casual,Group: Junior Member,Posts: 402,201008,,"Order 66: PotongNon Moslems must adhere penis hygiene guidelines, mandatory potong within 6 month after RUU Potong implementation"
hjffgjng,20170510,Getting Started,Group: Junior Member,Posts: 66,201705,,"hahabcum talibanno more piak piaknuke israelpotong tngnsebatrejam batu(this one i prefer,why no one fancy this idea?)"
spinecheek,20170510,New Member,Group: Junior Member,Posts: 9,201206,,Gregorian calendar will be banned
RGRaj,20170510,New Member,Group: Junior Member,Posts: 40,201304,,Good. No more amoi in short pants.
kopihazelnut,20170510,New Member,Group: Junior Member,Posts: 11,201403,,Seperti padang jarak padang terkukurwhich is not bad.. properties probably drop kaw2..
haturaya,20170510,Regular,Group: Elite,"Posts: 1,123",200301,,Keep dreaming... wont happen.
skeith,20170510,Getting Started,Group: Junior Member,Posts: 241,200707,,Expecting the fallen of DAP
digilife,20170510,"The MNP guy, its me yeah.",Group: Senior Member,"Posts: 7,723",200502,From: Planet Boleland,
arubin,20170510,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Try better lar BN macai.Its common knowledge PAS doesn't even field enough candidates to form a govt.
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,at least someone optimist.
nazq,20170510,doom merchant,Group: Senior Member,"Posts: 1,164",201006,,gonna ordering a large bucket of popcorn for the meltdown
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,"anything can happen in politics.pas dont have money enough, but they can stop contest in dun and only contest in  parlimen."
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,8pm news change to ceramah.news start at 8.30pm.i think maybe lah.
silent_stalker,20170510,Enthusiast,Group: Senior Member,Posts: 820,201204,,Newscasters kompem must wear tudung. Or better yet cannot have women newscaster
SomethingSweet,20170510,New Member,Group: Newbie,Posts: 3,201204,,Malaysia will recruit more isis to fight USA
rulerhot,20170510,New Member,Group: Newbie,Posts: 0,201106,,Biasiswa utk join isis.
toda_erika_II,20170510,rawr~~,Group: Senior Member,Posts: 527,200803,,gsc will have separated halls for men and women
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,i don't think we will have cinema at all.
toda_erika_II,20170510,rawr~~,Group: Senior Member,Posts: 527,200803,,i tot every 6pm or something already got ceramah. radio ceremah also almost 24 hours.
wankongyew,20170510,Regular,Group: Senior Member,"Posts: 1,075",200711,,"Good, we can be world leaders in experimenting with the peaceful transition to a fully Islamic government."
asd5139,20170510,New Member,Group: Newbie,Posts: 2,201102,,ozawa become PM
whyamiblack,20170510,New Member,Group: Junior Member,Posts: 18,201402,,What survey?
toda_erika_II,20170510,rawr~~,Group: Senior Member,Posts: 527,200803,,won't happen. not everybody got the skills or money needed overseas.
iGamer,20170510,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,Talibun for all.
Lancewood,20170510,Getting Started,Group: Junior Member,Posts: 57,201502,,and the chances of that happening?HAHAHAHAHAHAHAHAHAHAHAHAHA
wanritsu,20170510,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,Maybe forums like /k will be shut down
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,just search in /k.
empatTan,20170510,On my way,Group: Senior Member,Posts: 684,201603,,Hallelujah lor
MjMax15,20170510,Uncle Scrooge is back!,Group: Senior Member,"Posts: 1,348",200411,From: Heritage Waterfront City,"cheap propertybecause many migrate, pipu low on jobso low demand for new housing...in my dream"
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,teres house 250k?
iGamer,20170510,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"Not impossible in the future when non-M population has shrink to insignificant ratio (already ongoing). They only need to win one GE (e.g. due to M frustration with BeEnd), immediately implement all sorts of religious laws and concepts until there’s no more basic freedom and western democratic left...... then rules forever, all opposing voices charged with blasphemy and stoned to death. It will happen, only a matter of time."
KLboy92,20170510,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Iran 2.0^ dah bagi jawapan yang TS hendak?
sukhoi35mk,20170510,Casual,Group: Junior Member,Posts: 325,200702,,unless PAS can sapu most of the states in peninsular to beat fixed deposits like Sarawak and Sabah... else can continue to mimpi....
kopihazelnut,20170510,New Member,Group: Junior Member,Posts: 11,201403,,"i guess... and zakir naik jadi pm / penasihatunemployment naik 70%people migrate / political asylum 60%no school, just tahfiz n madrasah"
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,cukur bn still in power.
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,easy.malay fed up with umno.
Boldnut,20170510,Regular,Group: Senior Member,"Posts: 1,739",201011,,polygamy legalize to all peoplewimmin driver banned. cukur!
JustForCheonging,20170510,Getting Started,Group: Junior Member,Posts: 130,201305,,U sapork umno or pas srsly?
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,i support umno.
iGamer,20170510,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"He's BeEnd die hard fan, this thread is to scare those who may vote for PAST instead of BeEnd.But in reality it's not totally impossible for talibun to rule JokerLand, it's a matter of time."
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,this is demokrasi.malay can vote umno or pas.
nuvi,20170510,New Member,Group: Junior Member,Posts: 25,200908,,"The followers will be busy of analysing are they doing the worshipping correctly, are they doing enough of the ritual. Instead of using that time to progress with other part of their life."
JustForCheonging,20170510,Getting Started,Group: Junior Member,Posts: 130,201305,,"Then why u came out with that statement, isnt that contradicting to ur previous statement?"
ikankering,20170510,New Member,Group: Newbie,Posts: 3,201701,,i politics science research ppl too.
