Topic title: Pemuda UMNO  PM Najib TN50 Sedia Pengisian,"Topic posted on: 01 Jan 2017, 06:46:00",Topic link: https://forum.lowyat.net/topic/4163180,"Topic scraped on: 02 Aug 2017, 03:33:43",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170101,New Member,Group: Newbie,Posts: 0,201208,,"KHAIRUL AZWAN HARUN (lima dari kiri) menunjukkan isyarat bagus selepas melancarkan Yayaysan Khayra Ummah sempena Forum Khayra Ummah Menuju TN50di Seri Mentaloon, Alor Setar, Kedah semalam. Yang turut hadir, Shaiful Hazizy Zainal Abidin (dua dari kanan). Pemuda UMNO menyifatkan Transformasi Nasional 2050 (TN50) yang digagaskan Perdana Menteri, Datuk Seri Najib Tun Razak lebih bersifat holistik dan inklusif berban­ding dasar Wawasan 2020 yang tertumpu kepada pembangunan fizikal semata-mata.Naib Ketuanya, Khairul Azwan Harun berkata, perubahan zaman dan keperluan yang semakin mencabar memerlukan pemba­ngunan secara menyeluruh dilaksanakan untuk memenuhi keperluan rakyat di negara ini.“Saya melihat penekanan Wawasan 2020 adalah untuk maju dalam bentuk fizikal. Pada masa itu kita tidak fikir sangat soal software (pengisian). Jadi saya melihat TN50 merupakan pembentukan software terbaik untuk masyarakat dan generasi yang akan meneruskan legasi dan kejayaan negara (untuk tempoh lebih 30 tahun lagi).“Saya tidak kata (Wawasan 2020) gagal tapi perubahan zaman dan keperluan yang semakin mencabar memerlukan rakyat mempunyai pemikiran universal. Sebab itu Perdana Menteri perke­nalkan TN50 kerana kita perlu ingat kira-kira 40 peratus daripada jumlah rakyat Malaysia adalah mereka yang berumur 40 tahun dan ke bawah.“Mereka adalah golongan yang hyperconnectivity... kerap menggunakan media sosial yang mungkin pada kadar 100 peratus. Jadi, bayangkan kalau kita tidak mempunyai fikiran serta menyuarakan aspirasi (golongan) hyperconnectivity ini,” katanya selepas perasmian Forum Khayra Ummah Me­nuju TN50 anjuran Pemuda UMNO Kedah di sini hari ini.Yang hadir sama, Ketua Pemuda UMNO Kedah, Datuk Shaiful Hazizy Zainal Abidin.Menurut Khairul Azwan, Perdana Menteri telah membawa pembangunan negara dengan begitu pesat sepanjang tempoh tujuh tahun pentadbirannya seper­ti melaksanakan transformasi pe­ngangkutan awam yang kini memberi limpahan nikmat kepada berjuta rakyat di negara ini.Dalam perkembangan lain, beliau turut melahirkan rasa kesal terhadap tindakan bekas Perdana Menteri, Tun Dr. Mahathir Mohamad dan pemimpin parti pembangkang yang menyifatkan Bantuan Rakyat 1Malaysia (BR1M) sebagai satu bentuk rasuah.“Saya berasa sedih dan terkejut kerana dalam konteks ekonomi, BR1M adalah bentuk dasar distributive atau pengagihan yang dilaksanakan kerajaan untuk mengurangkan jurang ekonomi. Negara seperti Brazil pun ada laksana pemberian tunai ini. Amerika Syarikat misalnya ada Obama Care yang memberi bantuan se­perti BR1M.“Malah, Jepun pada minggu lalu turut membuat penyelarasan fiskal dengan memberi bantuan tunai (kepada rakyatnya) dengan peruntukan tiga trilion yen. Jadi pemberian cash and handout bukan pelik dalam konteks ekonomi tetapi dilabel sebagai rasuah,” katanya.http://www.utusan.com.my/berita/politik/tn...h.jxXqiUIf.dpuf"
AllnGap,20170101,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,pengisian poket sendiri kot
xen0,20170101,ismi..alif..lam..ya..fa,Group: Senior Member,"Posts: 1,484",200506,From: Cyberjaya/Kamunting,2020...postpone 2050 ....postpone 2080....postpone 2110....1 usd = 1000 myr
kaizoku30,20170101,Getting Started,Group: Junior Member,Posts: 60,201201,,"mean the current gomen failed to transform from developing country to developed country be the end of 2020, so kasi chance sikit tunda abit supaya tidak jatuh air muka"
alexcky,20170101,business Sifu,Group: Senior Member,Posts: 754,200711,,If Najib didn't bankrupt the country by 2020..we should cukur laHopefully he will step down in 2017
DarkAeon,20170101,Casual,Group: Junior Member,Posts: 452,201011,,same with the other policy. suppose to stop already but they continued it coz didn't achieve any success
and85rew,20170101,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,next umno pm will make it 2100
and85rew,20170101,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,china transformation 1990s to early 2000s2008 already host olympicsnot even 20 years to become superpower
Vape [On],20170101,Regular,Group: Senior Member,"Posts: 1,069",201511,,Otak udang will say they vera deswai they maju.
MR_alien,20170101,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,RM2.1 maseh jilatbulan depan kita kasi naik lagi
