Topic title: Walan ehhh MCA keep call,"Topic posted on: 10 Mar 2017, 16:54:00",Topic link: https://forum.lowyat.net/topic/4219316,"Topic scraped on: 02 Aug 2017, 03:24:06",
username,date,avatar_title,group,post_count,join_date,from,text
[Ancient]-XinG-,20170310,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,damn la keep calling calling for what. damn dog. The phone keep change number and I keep tell them to not call back. Keep asking and saying MCA will help all cina. what what. I so scared its a scam program from Nigeria because they do ask ic number name and address. Block number also no use since keep new number coming up. inb4 they scam people for years
KoChun,20170310,On my way,Group: Senior Member,Posts: 688,201402,,Report to UMNO
Error404,20170310,Getting Started,Group: Junior Member,Posts: 180,200903,"From: Heilongjiang Province, China",maybe they wanna give donation
jmas,20170310,Getting Started,Group: Junior Member,Posts: 149,201003,,what they say?
Matrix,20170310,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Just say you want to meetup in the Police station and give him RM1 million.
[Ancient]-XinG-,20170310,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,they ask how you think mca have help ppls for so many years. And ask for updating info. like wtf info they want LOL
ahpooki,20170310,Getting Started,Group: Junior Member,Posts: 54,201303,,it's a scam...!! times are bad...people need money and they are becoming more and more creative...
shinkawa,20170310,parttime otaku,Group: Senior Member,Posts: 816,200806,,wow so despo ah
jmas,20170310,Getting Started,Group: Junior Member,Posts: 149,201003,,"Scam if they are not MCA. If they are real MCA, then it mean they want your details to register as member/ghost in election."
taiping...,20170310,Getting Started,Group: Junior Member,Posts: 80,201604,,I hope dont get this kinda calls
[Ancient]-XinG-,20170310,20k VIP club,Group: Senior Member,"Posts: 2,506",201201,,both also scamming lol
Mr. Najib Razak,20170310,Getting Started,Group: Junior Member,Posts: 67,201606,,Mca wouldn't call u one Mca not need use lousy ways to trick votersMca uses actions to prove I love mca
