Topic title: PAS jamin himpunan esok capai sasaran,"Topic posted on: 18 Feb 2017, 01:39:00",Topic link: https://forum.lowyat.net/topic/4199895,"Topic scraped on: 02 Aug 2017, 03:26:26",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170218,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/372824PAS jamin himpunan esok capai sasaranZulaikha Zulkifli     17 Feb 2017PAS hari ini melahirkan keyakinan bahawa Himpunan Akta 355 yang diadakan esok akan mencapai sasaran, kata Timbalan Presidennya, Datuk Tuan Ibrahim Tuan Man.Beliau turut berterima kasih kepada pihak berkuasa kerana membenarkan himpunan tersebut diadakan di Padang Merbok, Kuala Lumpur.""Kita ucap terima kasih pada DBKL (Dewan Bandaraya Kuala Lumpur) yang telah membenarkan untuk menggunakan Padang Merbok sebagai lokasi himpunan dan pihak polis yang beri kerjasama untuk berkawal dan beri permit kebenaran berhimpun.""Kita juga ucap terima kasih kepada semua pihak dan yakin himpunan ini akan capai sasaran sebagaimana yang kita uar-uarkan,"" katanya pada sidang media selepas mempengerusikan mesyuarat Jawatankuasa Pas Pusat di Gombak.Sementara itu, presiden PAS Datuk Seri Abdul Hadi turut memberi jaminan himpunan di Kuala Lumpur esok akan berjalan lancar dan aman.Beliau berkata pasukan keselamatan juga telah berjanji akan melakukan yang terbaik bagi memastikan aspek keselamatan orang ramai yang menyertai perhimpunan itu.""Himpunan ini juga mendapat kelulusan daripada pihak berkuasa keselamatan, jadi apa sahaja tindakan provokasi yang cuba dicetuskan mana-mana pihak tidak bertanggungjawab akan diambil tindakan oleh pasukan keselamatan,"" katanya, lapor Bernama.Sebelum ini, Malaysiakini melaporkan, PAS akan mengadakan himpunan mega bagi memberi penerangan tentang pindaan rang undang-undang Akta 355.Himpunan itu bakal turut disertai ratusan NGO yang menyokong pindaan berkenaan. PAS turut mensasarkan seramai kira-kira 300,000 penyokong yang terdiri daripada anggota parti, NGO dan orang awam.Malah, Menteri di Jabatan Perdana Menteri Datuk Seri Jamil Khir Baharom turut dilapor akan menyertai himpunan berkenaan esok."
Lucifer96,20170218,Getting Started,Group: Junior Member,Posts: 257,200806,,Oh? 300 thousand?That's like 1% of Malaysians?
Flaming_lion,20170218,An Innocent Lion,Group: Senior Member,Posts: 635,201008,,"meh... the changes they are proposing doesn't deserved to be called a reform, but it should be called ""deform""..."
tailangong,20170218,Casual,Group: Junior Member,Posts: 405,200711,From: My dad's spermie +My mom's ovum,"tak kesah, last last jilat kaki china gak"
GrowTentProject,20170218,Getting Started,Group: Junior Member,Posts: 80,201509,,they himpun at BR1M payout venue ??
kamfoo,20170218,Getting Started,Group: Junior Member,Posts: 173,201011,,support peaceful rally... support stronger punishment for law breaker
HJ_Ishimori,20170218,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),"Berhimpun Bukan Budaya Kita (slogan yg selalu kita dengar), Untuk mereka...Berhimpun Budaya Kita..."
automan5891,20170218,New Member,Group: Junior Member,Posts: 16,200909,,RM47+ to kl. RM47 back + food and water. Who is going to pay this RM120 per person?
99FoxDemon,20170218,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,donation~
howszat,20170218,Look at all my stars!!,Group: Senior Member,"Posts: 2,181",200709,,Anything happening?
and85rew,20170218,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Wow so much support from authorities
and85rew,20170218,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,So peniaga burger will rage bcoz lost 10k sales?People not angry due to traffic?Buskers rage bcoz cant make money?
MRaef,20170218,Getting Started,Group: Junior Member,Posts: 98,200511,,"PAS and UMNO are BFF, so DBKL have no reason not to allow them doing demonstration at Padang Merbok anyway."
nuvi,20170218,New Member,Group: Junior Member,Posts: 25,200908,,I bet no 300k attendance.Means that's less than 1% of Malaysian
smallcrab,20170218,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,Jamin dengan apa yea
guilt79,20170218,Getting Started,Group: Junior Member,Posts: 127,201104,,Later Bijan come and announce PAS is now UMNO.
eksk,20170218,Casual,Group: Junior Member,Posts: 382,200410,,hizbut tahi says no
Sirmacai,20170218,Getting Started,Group: Junior Member,Posts: 213,201604,,90% of malaysia is hardcore pas supporter.
