Topic title: Jamal Yunos  Bawa Wan Azizah Naik MRT Dan Tunjuk,"Topic posted on: 21 Jul 2017, 17:15:00",Topic link: https://forum.lowyat.net/topic/4366129,"Topic scraped on: 02 Aug 2017, 02:54:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170721,New Member,Group: Newbie,Posts: 0,201208,,"Dari Kajang ke Sungai Buloh - Ketua Umno Sungai Besar Datuk Seri Jamal Md Yunos hari ini membawa 'ketua pembangkang' menyertai rombongannya bersiar-siar menaiki perkhidmatan Transit Aliran Massa (MRT) yang baru memulakan perkhidmatannya 17 Julai lalu.Jamal yang memang terkenal dengan gimik politiknya menaiki tren MRT dari stesen Stadium Kajang selepas tiba di situ kira-kira jam 10.45 pagi tadi.Diiringi beberapa pengikutnya, mereka membawa beberapa replika berupa Datuk Seri Dr Wan Azizah Wan Ismail yang juga Anggota Dewan Undangan Negeri (ADUN) Kajang.Pada replika itu tertulis ayat: Tq PM kerana menyediakan perkhidmatan MRT dari Kajang ke Sungai Buloh. Mudah la Kak Wan menziarahi suami Kak Wan di Sungai Buloh.Ia jelas suatu sindiran buat Dr Wan Azizah dan suaminya, Datuk Seri Anwar Ibrahim yang kini ditahan di penjara Sungai Buloh.Aksi mempersenda pasangan terbabit bukanlah sesuatu yang baru.Pada 10 Julai lalu Perdana Menteri Datuk Seri Najib Razak turut menyentuh isu sama melalui Twitternya.Dengan memuat naik sekeping gambar papan tanda stesen MRT Kajang, Najib mencatat: ""The real Kajang Move. Coming to you in seven days"" (Langkah Kajang sebenar. Akan datang kepada anda dalam 7 hari).Membalas kenyataan itu, Nurul Izzah Anwar yang juga Naib Presiden PKR secara sinis berterima kasih kepada perdana menteri.Sewa satu gerabakLangkah Kajang merujuk kepada usaha dilakukan PKR untuk mengetepikan Tan Sri Khalid Ibrahim daripada jawatannya sebagai menteri besar dan menggantikannya dengan Dr Wan Azizah.Bagaimanapun, ia gagal apabila akhirnya Khalid digantikan oleh ADUN Bukit Antarabangsa, Datuk Seri Azmin Ali.Menurut Jamal, mesej yang ingin disampaikannya melalui perjalanan hari ini ialah, Dr Wan Azizah boleh bertemu Anwar tanpa bersusah-payah menghadapi kesesakan jalan raya.""Boleh naik terus MRT ke Sungai Buloh, itu yang ingin saya sampaikan,"" katanya dalam nada sindiran.Sementara itu Jamal menjelaskan, beliau menghabiskan masa lebih satu jam bersama replika Dr Wan Azizah adalah untuk menegaskan perlunya pembangkang berhenti mengkritik kerajaan yang membantu meningkatkan kualiti sistem pengangkutan awam di negara ini.""Kami hairan melihat politik Pakatan Harapan. Apa yang kerajaan buat begini baik dan indah untuk kegunaan rakyat, mereka cuba tidakkan, malah melemparkan pelbagai tohmahan.""MRT benda baik ada di depan kita pun mereka fitnah malah mereka lebih percaya lagi fitnah DOJ (Jabatan Kehakiman AS) dan lain-lain,"" katanya.5fEMCyZKBvkReaksi penggunaJamal pada masa sama memperlawa Naib Presiden PKR, Rafizi Ramli, untuk turut merasai pengalaman menaiki MRT bersama beliau, dan bukannya terus ""membuat fitnah"".Malah untuk memudahkan Rafizi, Jamal turut menawarkan tiket 'istimewa' buat anggota parlimen Pandan itu.""Saya boleh sediakan tiket perjalanan pergi balik dari Kajang ke Sungai Buloh. Sampai di Sungai Buloh bolehlah Rafizi melawat bos.""Dan untuk merasai bagaimana canggihnya sistem MRT ini, satu gerabak saya boleh belanja,"" katanya.Sementara itu, tinjauan Malaysiakini mendapati rata-rata pengguna MRT tidak selesa dengan kehadiran Jamal dan kira-kira 40 anggota rombongannya.""Peliklah, tak tahu apa kaitan politik mereka dengan MRT. Ini kan perkhidmatan awam,"" keluh seorang pelajar universiti awam dengan memek muka tidak senang.Seorang lagi penumpang MRT berkata dia juga turut hairan dengan aksi Jamal namun tidak mengendahkannya, malah tidak mengenali ketua Umno terbabit.""Entahlah, apa dia buat pun saya tak tahu. Saya pun tak kenal mereka,"" kata wanita berusia 40-an itu.Petugas Keretapi Tanah Melayu (KTM) yang ditemui Malaysiakini pula berkata apa yang dilakukan Jamal itu tidak wajar.Kata lelaki berusia 50-an itu, soal pengangkutan awam tidak sepatutnya dicemari dengan politik.Namun, katanya, ia adalah hak Jamal untuk bertindak mengikut apa yang dirasakannya wajar.""Tak patutlah campur adukkan politik dengan pengangkutan awam macam MRT ini,"" katanya ringkas.https://www.malaysiakini.com/news/389314Datuk Seri Jamal Md Yunos menegaskan beliau berhak mencalonkan dirinya untuk bertanding jawatan ketua Pemuda Umno bagi menggantikan Khairy Jamaluddin Abu Bakar.Kata Jamal, hal itu kerana setiap individu mempunyai kelebihan masing-masing.""Masing-masing ada kelebihan, semua pemimpin ada kelebihan dan saya tak pernah perlekeh Khairy.""Saya hormat beliau sebagai tokoh orang muda dan ketua Pemuda Umno dalam negara ini.""Beliau ada kejayaan sendiri, tetapi sesiapa pun boleh menawarkan diri.""Saya rasa saya pun ada hak menawarkan diri sebagai calon ketua Pemuda Umno Malaysia,"" kata Jamal dalam sidang media selepas lawatan ke Stesen MRT Sungai Buloh hari ini.Ketua pemimpin Baju Merah itu berkata demikian ketika diminta mengulas apakah beliau mampu menjadi lebih baik daripada Khairy sebagai Ketua Pemuda Umno.Jamal ketika berucap dalam majlis perasmian mesyuarat Pemuda Umno Sungai Besar di Dewan Umno Sungai Besar sebelum ini meluahkan hasrat untuk bertanding jawatan ketua Pemuda Umno bagi menggantikan Khairy jika jawatan itu kosong selepas pilihan raya umum akan datang.Ketika ditanya apakah kelayakan akademik Jamal berbanding Khairy yang juga Menteri Belia dan Sukan itu, beliau berkata ia hanya akan didedahkan sewaktu perasmian Mesyuarat Perwakilan Pemuda Pandan, Ahad ini di Ampang.""Saya akan jawab pada 23 Julai ini di perasmian Pemuda Umno Pandan. Saya akan tunjukkan profil saya semua di sana,"" katanya.Ditanya pandangannya terhadap sumbangan Khairy mempertahankan hak Melayu sebagai ketua Pemuda Umno, Jamal sekali lagi meminta supaya semua pihak menunggu 23 Julai ini.Terdahulu, Jamal yang juga Ketua Umno Sungai Besar hari ini membawa 'ketua pembangkang' menyertai rombongannya bersiar-siar menaiki perkhidmatan Transit Aliran Massa (MRT) yang baru memulakan perkhidmatannya 17 Julai lalu.Jamal yang memang terkenal dengan gimik politiknya menaiki tren MRT dari stesen Stadium Kajang selepas tiba di situ kira-kira jam 10.45 pagi dan tiba di Stesen MRT Sungai Buloh sekitar jam 12.00 tengah hari.https://www.malaysiakini.com/news/389345"
smallcrab,20170721,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,"Satu ada ijazah Oxford, satu lagi ada ijazah Jamban."
Jasonist,20170721,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,
Boom Mortar,20170721,Getting Started,Group: Junior Member,Posts: 145,201309,,konlanfirm jamal gotted id surf /k
kolamazu,20170721,New Member,Group: Newbie,Posts: 0,201407,,Creative advertising
sheridankamal,20170721,Getting Started,Group: Junior Member,Posts: 177,201302,,takat itu saja tahap permikiran dia...
kici meow,20170721,Getting Started,Group: Junior Member,Posts: 70,201703,,u win liao lo like thatbut anyway still wont vote bnty pm
xperiaDROID,20170721,Dahnald Trump,Group: Senior Member,"Posts: 1,572",201406,"From: KL, Mahresia",People who were there that day should just press the emergency button cuz a jamban is on the loose.
thepark,20170721,New Member,Group: Junior Member,Posts: 8,200907,,I wonder how many pemuda really stick with umno. Only those crony and have smthg will stay
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,Not sure if can sue for wrongful use of image rights in Malaysia.This dude is using someone image right in the wrong way without permission to promote MRT business. If like this then next time co want to promote their business can print out life size Neelofa and lina surihati cut outs and carry around their premises to promote their product lah.Look like Jamban trap himself. Prepare to be sued !
doppatroll,20170721,Getting Started,Group: Junior Member,Posts: 133,201309,,"ish, pegang tangan lagi ....sure anwar butthurt in jail"
:3mushy:3,20170721,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,So... Shell cardboard girl?
OldSchoolJoke,20170721,Getting Started,Group: Junior Member,Posts: 196,201003,,suruh orang ambik tapi sendiri tak ambik..will respect jamal if he take public transport for his daily commute for a month
l4nunm4l4y4,20170721,Getting Started,Group: Junior Member,Posts: 169,201108,,Typical idiocy of so called leaders.
azbro,20170721,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,What goes around comes around.
nicole_4ever,20170721,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur","What a joke..Macam budak tadika..How old already, 10 years old?Really no shame putting such comments? Lol monkey show"
nuke13,20170721,Casual,Group: Junior Member,Posts: 397,200809,,go die la jamal.
Ibrahimovic,20170721,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,"Very tasteless joke. And let me guess, people will still vote for him again"
xajimx,20170721,Getting Started,Group: Junior Member,Posts: 61,200902,,"siapa ada ijazah oxford?just googled Wan Azizah Wan Ismail, wikipedia says she has a med background eh, won gold award lagi. google Jamal Yunos, wikipedia tak tunjuk muka pun"
ycs,20170721,MEMBER,Group: Senior Member,"Posts: 2,479",200301,From: Selangor,"you're not serious,are you??"
teehk_tee,20170721,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"respect goes both ways.org lain perli ko , triggered pulak.jadi manusia berguna kena ada hati yg mulia."
silent_stalker,20170721,Enthusiast,Group: Senior Member,Posts: 820,201204,,Ok. I laughed a bit
Left4Dead2,20170721,Getting Started,Group: Junior Member,Posts: 216,200911,,Can PKR sue him for mocking ?
estcin,20170721,New Member,Group: Junior Member,Posts: 29,201108,,If DAP/PKR bring life size board of bijan go around sure kena arrest
alexcky,20170721,business Sifu,Group: Senior Member,Posts: 754,200711,,I dunno what to said about this guy.. Really malukan Malaysian
quadreduce,20170721,New Member,Group: Junior Member,Posts: 14,201206,,Level of bn politician 3years towards wawasan 2020
mokumoku,20170721,New Member,Group: Newbie,Posts: 1,201404,,F**k..is that personal attack? puiith...suka suka ja si jamban ni mengejek kesengsaraan orang lain...harap dia kena lokap sebillik dgn anwar
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,"can sue him for wrongful use of image rights to promote another business.you see, if he can do this, what's to stop people from having card board cut outs of Dato Vida to promote their products?"
stormsea7,20170721,Getting Started,Group: Junior Member,Posts: 72,201105,,"it's a burnbut a very tasteless burnlike making fun of a widowthen again, this is the quality of an UMNO"
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,it is very worrying when somebody carry many card board cut out of a woman around a train station. U know recently what happened to the Shell cut out lah.
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,err anwar is not dead yet.
stormsea7,20170721,Getting Started,Group: Junior Member,Posts: 72,201105,,someone should make a printout of him in a bathrobeand display him at every Air Selangor eventbut i hope PKR don't stomp that to do soother minor troll should do it instead
Avex,20170721,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,"i bet he grop, and fap to the printout. Isteri kadbod pertama jamal"
TheHitman47,20170721,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,omg rekt
DarkAeon,20170721,Casual,Group: Junior Member,Posts: 452,201011,,amno like him alot. i guess that tells u what level they are
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,"to be honest this is only politics lah, people are fighting for the good of the nation, and contesting fairly in the election.it is really childlish and prop up a card board cut out of a muslim woman and making fun of her statements. People can comment or criticize politician decisions and opinions but to do this, is really below the belt.I am a fence sitter, I am neutral but it is rather sad because this is not really doing a lot of good for BN, a lot of muslim women are voters for BN, what would they see, if they see such a man not well known for his decencies parading a lifesize picture of a muslim woman around like that. There are many women voters out there, they will not like what they see, they may see it as degrading their own fellow woman. I really hope BN can have better channels and ways to promote before the election. Please don't go this way BN."
joeyzasa,20170721,New Member,Group: Newbie,Posts: 3,200909,From: Tanah Melayu,hahaha bodoh masing-masing triggereddulu minions pijak gambar pm dengan hadi tak berbunyi pulak
stormsea7,20170721,Getting Started,Group: Junior Member,Posts: 72,201105,,"he is not deadbut he is in prisonJamal is making a very personal attack on a wife that practically lost contact with her husbandvery publicly tooand i'm pretty sure he will keep doing socos it's a low hanging fruit targetyou know, it's like those situationwhere the class bully is making fun of that 1 kid that his father went to prison"
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,"You see, if Wan Azizah is smart, she could play this into her hands.She could portray herself as a woman being bullied but stay firm and loyal as a muslim woman to her husband in spite of all the accusations and you know lah. This would surely get the support of the women voters who can't stand a bully guy degrading their fellow woman.Plus the fact that he is using her image rights to promote MRT, she can sue him.Just cannot brain as to why BN is using this fella, its only going to push disgruntled voters away. Come on BN, you can go high please don't resort to this kind of cheap publicity. Actually in the time of mamakthir they never really use this kind of degrading style to attract voters. This is really distasteful. Really hope they stop this for the future sake of BN."
Lumiaaa,20170721,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,how this bastard can become leader one day will defy logicbut seems alot of bastards support him
bereev,20170721,Getting Started,Group: Junior Member,Posts: 53,201112,,Isma says Shell ad to blame for ‘exploiting’ womenhttps://forum.lowyat.net/index.php?showtopi...&hl=shell+women
smallcrab,20170721,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,I was referring to Jamal and Khairi lah
11c,20170721,Getting Started,Group: Junior Member,Posts: 93,201107,,This guy really rise very fasfNo doubt he got big ambition in politics
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,"hahahaha, somebody carrying a cardboard of a woman in MRT lately"
bereev,20170721,Getting Started,Group: Junior Member,Posts: 53,201112,,ada kelebihan kenapa restauran gulung tikar
kopiPeng,20170721,? Xiaomi VIP ?,Group: Senior Member,"Posts: 2,537",200808,,smart move
amon_meiz,20170721,On my way,Group: Senior Member,Posts: 666,200901,,Whats with this people and cardboard woman? At first akak shellNow thisCome on. Forever alone much?
and85rew,20170721,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Hope Jamal Tongkol die asapWhat a bangsat jamal
ahter,20170721,Getting Started,Group: Junior Member,Posts: 126,200807,,Politikus tahap pprt
antarkuzs,20170721,Getting Started,Group: Junior Member,Posts: 150,200806,,Should build mrt to zoo negara. That is where monkeys stay.
Spectreoutreach,20170721,Casual,Group: Junior Member,Posts: 348,200801,,Don't  worry once jamal become a federal minister. He will change hopefully XD
desmond2020,20170721,Getting Started,Group: Junior Member,Posts: 280,200506,,Jamal sila pergi mampus Dan mak kau hijau
Mikethebodo,20170721,New Member,Group: Junior Member,Posts: 26,201706,,"even those people not supporters of pakatan are not amuse by this guy's behavior.to display a woman cut out like a sex doll, its really sickening."
