Topic title: LDP accident,"Topic posted on: 19 May 2017, 15:55:00",Topic link: https://forum.lowyat.net/topic/4294418,"Topic scraped on: 02 Aug 2017, 03:08:49",
username,date,avatar_title,group,post_count,join_date,from,text
Robottoes,20170519,Getting Started,Group: Junior Member,Posts: 296,201109,,"Flyover in front of Kelana Jaya LRT station heading towards Sunway. Expect both sides to be jammedLorry > Almera > Mazda > Toyota > Saga > PersonaMost probably lorry brakes malfunctionUpdated with pics, sorry on crash site. Was behind lorry when happened. No casualties, lotsa angry drivers."
Subang Nuclear Reactor,20170519,Getting Started,Group: Junior Member,Posts: 65,201512,"From: Melbourne, Darwin, Guangzhou",no drillz how to buy TOTO
apasarahannika,20170519,New Member,Group: Newbie,Posts: 3,201701,,"ada lorry, ada accident"
crash123,20170519,Getting Started,Group: Junior Member,Posts: 271,201108,,Later ts give drillz say ts faggot coz driving while using phone
tuo850,20170519,Enthusiast,Group: Senior Member,Posts: 708,200301,From: Kuala Lumpur,jammed or not?
andrewhtf,20170519,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,brb using imagination
acepilot12,20170519,Getting Started,Group: Junior Member,Posts: 281,201401,,ada mati?
subaru555,20170519,Getting Started,Group: Junior Member,Posts: 61,201110,,Jaaaaaammmmmmm!!!!!
Boom Mortar,20170519,Getting Started,Group: Junior Member,Posts: 145,201309,,lorrydriverrocksssssss
TrustULoveU,20170519,Casual,Group: Junior Member,Posts: 372,201004,,gl with jam
acepilot12,20170519,Getting Started,Group: Junior Member,Posts: 281,201401,,hampehh pukul 10 malam baru can arrive dah
estcin,20170519,New Member,Group: Junior Member,Posts: 29,201108,,8420 KMT 10 big 10 small
Rusty Nail,20170519,Why am I still here?,Group: Senior Member,"Posts: 4,551",200301,From: Petaling Jaya,this place damn famous accidentcracked 1 month old satria neo rims here because debris flew over from opposite lane due to pileupknn betul
kentchow75,20170519,Best Biz Card Printing Service,Group: Senior Member,"Posts: 1,338",201105,From: - -,Many collide due to one selfish driver I bet
vincabby,20170519,Casual,Group: Junior Member,Posts: 475,200906,,from KJ to sunway direction? damn both ways gonna be so jam from now till finish work.
vin_ann,20170519,Look at all my stars!!,Group: Senior Member,"Posts: 9,871",200602,,persona car = 2352 ???
