Topic title: Najib incresed tax for 1 5 L poor man car  cukur ,"Topic posted on: 08 Apr 2017, 00:00:00",Topic link: https://forum.lowyat.net/topic/4255346,"Topic scraped on: 02 Aug 2017, 03:13:16",
username,date,avatar_title,group,post_count,join_date,from,text
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"The affordable MPV segment is one that’s attracting plenty of interest, thanks to the January launch of the Honda BR-V, which has shot Honda to the top of a segment it previously wasn’t present in. The SUV-styled seven-seater enters a market that has the Toyota Sienta, Toyota Avanza and Nissan Grand Livina. Further down the price scale, local options include the Perodua Alza and the Proton Ertiga, launched last year.All the above bar the 1.6L Nissan have four-cylinder engines below 1,500 cc, and attract excise duty of 60%. That has now been increased by 5% to 65%, according to the “Excise Duties Order 2017” published by the attorney general’s chambers on March 31. This fresh order replaces the 2012 version and takes effect from April 1, 2017.Unlike import tax, excise duty is levied on all products, whether imported or manufactured locally. This means that the Honda BR-V, Toyota Sienta, Toyota Avanza, Perodua Alza and Proton Ertiga are affected by this move. Alcohol and cigarettes too, if you’re wondering about the increase in “sin tax”."
kopiPeng,20170408,? Xiaomi VIP ?,Group: Senior Member,"Posts: 2,537",200808,,cukur car price no inkris
weretiger,20170408,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,Cukur sohai plz vote them again
DarkAeon,20170408,Casual,Group: Junior Member,Posts: 452,201011,,"u better tell the sohais after they win the GE, u can expect another round of increases of everything"
teehk_tee,20170408,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,cukur BRV jualan laris
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,LOL.. .seriously?
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"Itukan dah kata, tangan kiri hulur Brim, tangam kanan BERI Tax!  Bijan, pandai P.Ramlee pun Kalah!"
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,I want legit source... biar betik ? lol
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,<a href='https://<link removed>/2017/04/07/govt-increases-excise-duty-on-budget-mpvs-by-5-1-5l-honda-br-v-toyota-sienta-perodua-alza-affected/' target='_blank'>https://<link removed>/2017/04/07/govt-increas...-alza-affected/</a>Uncle P a u l t a n . o r g! Betik pun dah Masak!
DarkAeon,20170408,Casual,Group: Junior Member,Posts: 452,201011,,cannot use pauline's links here
~Sherlock~,20170408,New Member,Group: Junior Member,Posts: 39,201010,,"It's ok, can buy saga and bezza."
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,IS ok.. i dah gi paul sana baca dah... PUKIMAK ! Tolls naik.. Petrol Naik ! Now excise duty naik lagi....
salimbest83,20170408,?PMS on certain day?,Group: Senior Member,"Posts: 7,605",200602,From: Jelutong Penang,Tahniahlah
DarkAeon,20170408,Casual,Group: Junior Member,Posts: 452,201011,,belum habis bro. lepas menang nanti conlanfirm naik lagi. semua masuk pokek sedap sedap
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"HabisLah, those last month wait wait 1 nak order, sudah jadi dunggu!"
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,Haiz... ini kerajaan org gila punya
Revamperz,20170408,im freaking IN! ™,Group: Senior Member,"Posts: 4,878",200301,,i tot budget anual can only impliment but rupanya suka suka boleh naik.
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"1 hari nak support RM tak junam, Bank Negara need to spend how much, nobody knows!"
cempedaklife,20170408,Master Decoy,Group: Senior Member,"Posts: 1,632",201010,From: KL,"harga kereta tak naik, cuma cukai saja naik"
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,"i thought our reserves already depleted? Can no longer support? If support again, the reserves will drop into critical level."
pandera999,20170408,~? ??? ??? ?? ???? ?? ?~,Group: Senior Member,"Posts: 4,973",201009,"From: Busan, Kr | Kuching, Swk",malaysia boleh..... wait... thanks tooo.. you know which state like to jilat
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"You believe they didn't support? If, support they wouldn't even tell that would be a 'disaster'!"
Jag23sys,20170408,New Member,Group: Junior Member,Posts: 5,201608,,HahahahhHahhahahahahah
CyrusWong,20170408,Kirino Kosaka ?,Group: Senior Member,"Posts: 1,028",201304,From: Holy Island,sos pls
~Sherlock~,20170408,New Member,Group: Junior Member,Posts: 39,201010,,I noticed that every time RON95 is not RM2.30 something else will increase in price.
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,"I knew our reserves are running very low, one of the lowest in SEA.   Can they able to continue to support? Bank Negara afford to continue to do so meh?"
andrewhtf,20170408,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,"Malaysians mudah lupa. Last round sudah kena sekali coming another round. Apa susah, bagi beras minyak sikit kain pelikat, buat jamuan makan, buat himpunan sini situ, sambil tu tabur fitnah pasal cina dap, settle, all is forgiven. Pangkah bn."
big[1],20170408,On my way,Group: Senior Member,Posts: 588,201506,,"good, because proton mostly below 1.6"
olman,20170408,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,"Those handouts r not out of thin air.Something in turn is used to sustain it, usually d minorities"
~Sherlock~,20170408,New Member,Group: Junior Member,Posts: 39,201010,,Why need to tax? I thought Moody Investment firm rate Malaysia AAA? Other economic bodies also give Malaysia AAA?????
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"Bijan: No worry! Malaysian will still pay, mana dia orang mau Lari?Reserve itu is for buying Birkin bag and Bijan flying jet! Apa yang mau bayar, 'increase tax' ajelah!"
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,lol..fking gov. ccb
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"Bijan: Jangan huru-hara he said since he sense you all not happy about the Tax increase, tomorrow petrol drop 5sen!But, Next month increase balik 25sen again! Malaysian mudah Lupa! Atau Maths kita banyak yang failed!Jangan main-main, dia 'nottingham' graduate punya!"
Ikruga,20170408,Getting Started,Group: Junior Member,Posts: 126,200901,,"Hue, kaum Melayu dalam dilemma sekarang. Tak nak dibangsatkan oleh Cina, rela dibangsatkan saudara Islam sendiri....Itulah dia, 'Janji Ore Kito'"
Dyson Jin,20170408,On my way,Group: Senior Member,Posts: 538,201303,,now is RUU355 period..u think they will care about barang naik?tax naik?u know i know la..ruu355 >All  they rather suffer in term of living costs just to make sure their objective done.
DarkAeon,20170408,Casual,Group: Junior Member,Posts: 452,201011,,"actually if bijan is serious in getting large amount of cash in a short time, he shud ask MACC to work harder.u see, a few low level corrupt fella already have millions cash at home with more millions in their bank accountscan u imagine how many billions he could get from a few high level fellas?"
advocado,20170408,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"only around rm4.5k extra only.if too much, buy the lower spec one can edi la."
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"Chinese or Malays is just a 'tool' for him to manipulate!Rich Powerful people, have no more race already! Only $$$$, and Power!How he bangsat or siapa he bangsat, don't think he give a damn! $$$$, and Power!"
big[1],20170408,On my way,Group: Senior Member,Posts: 588,201506,,do you know how old would it take to turn evidence into gomen property?
MasBoleh!,20170408,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,"if too much, buy bicycle or use own legs to walk la. apa susah kan?"
DarkAeon,20170408,Casual,Group: Junior Member,Posts: 452,201011,,u dunno evidence go missing all the time here?
