Topic title: Tengku Sariffuddin  Nurul Izzah Cuci Tangan,"Topic posted on: 02 Mar 2017, 09:44:00",Topic link: https://forum.lowyat.net/topic/4211539,"Topic scraped on: 02 Aug 2017, 03:25:09",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170302,New Member,Group: Newbie,Posts: 0,201208,,"Residensi Kerinchi (kiri) yang lebih moden dan selesa turut dilengkapi pelbagai kemudahan awam manakala kanan merupakan flat empat tingkat Kg. Kerinchi yang lama.Setiausaha Akhbar kepada Perdana Menteri, Datuk Seri Tengku Sariffuddin Tengku Ahmad, kesal dengan sikap Ahli Parlimen Lembah Pantai, Nurul Izzah Anwar dalam isu 35 keluarga terlepas peluang mendapat rumah baharu di Kerinchi.Kata beliau, Nurul Izzah kini bukan sekadar 'cuci tangan' terhadap nasib penduduk yang menentang Projek Residensi Kerinchi, malah kini menyalahkan tindakan mereka berbuat demikian.Tengku Sariffuddin berkata, anggota parlimen itu juga tidak bersimpati terhadap mereka yang terkesan dengan hasutannya sebelum ini.""Tidak ada sepatah perkataan pun yang tertulis memberi jalan penyelesaian, tidak ada secoret pun simpati kepada mereka yang terkesan hasil tindakan beliau, jauh sekali mengakui kesilapan yang telah beliau lakukan,"" katanya dalam satu kenyataan di sini hari ini.Projek Residensi Kerinchi yang menempatkan 472 isi rumah dirasmikan Perdana Menteri, Datuk Seri Najib Tun Razak Isnin lepas.Bagaimanapun, 35 keluarga (penduduk Flat Empat Tingkat Kampung Kerinchi itu) tidak menandatangani perjanjian projek berkenaan sebelum ini.Najib ketika berucap pada majlis perasmian residensi itu melahirkan rasa musykilnya terhadap tindakan Nurul Izzah yang dilihat cuba menggagalkan projek itu sebelum ini.""Akhirnya mangsa 35 keluarga mengikut hasutannya (Nurul Izzah). Dan sekarang mereka menyesal kerana tidak dapat rumah baharu,"" kata Perdana Menteri.Perdana Menteri ketika berucap pada majlis perasmian itu berkata, penduduk yang menerima baik projek kerajaan itu kini mampu tinggal di pangsapuri berkeluasan 900 kaki persegi yang kondusif dengan dilengkapi kolam renang, surau, taman permainan dan sebagainya tanpa sebarang bayaran berdasarkan konsep 'trade-off' (tukar ganti).Residensi Kerinchi menempatkan 472 unit apartmen dibangunkan di kawasan lebih 2.8 hektar atas tapak bekas Flat Empat Tingkat, Kampung Kerinchi itu, yang diruntuhkan.Nurul Izzah ketika membalas komen Najib, sebaliknya dilaporkan menggesa Perdana Menteri supaya menghormati hak penduduk dan memberhentikan kenyataan berbaur 'fitnah' serta tidak menyakiti hati mereka.""Realitinya, beliau adalah penghasut. Bertahun lamanya beliau menentang kerajaan dan menghasut rakyat membantah projek yang hanya akan bawa kebaikan kepada mereka,"" tambah Tengku Sariffuddin. - BERNAMAhttp://www.utusan.com.my/berita/nasional/n...densi-kerinchi-"
ikankering,20170302,New Member,Group: Newbie,Posts: 3,201701,,bn the best in this world.
vanpersie91,20170302,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,
zamans98,20170302,?oquÄ±É?É¹ Ç?É¥‡ É¹Ç?Œo 'Ç?É¹Ç?É¥?Ç?É¯os,Group: Senior Member,"Posts: 8,306",200412,From: KayEL,"kera jaan pusat ponya hal, bukan negeri. Tu pon x tau ka.."
Flizzardo,20170302,å??å¤©,Group: Senior Member,"Posts: 1,092",200503,From: Internet,"ya allah manusia zaman sekarang nimasalahnya mereka tak dapat rumah baru sebab tak nak tanda tangan perjanjian lepas Nurul Izzah hasut mereka dan memberi jaminan yang mereka lagi untung kalau tak tanda tangan skrng tak sign melepas rumah worth rm500,000 . faham?"
neoFluidic,20170302,New Member,Group: Junior Member,Posts: 47,201408,,Tu la..kena rajin dun rely on tongkat Now poor wanna blame ppl?? Lol
Donphatz,20170302,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,some politician are dumb and dont care about their voter untill during election.
IMORTALfatahL2401,20170302,New Member,Group: Junior Member,Posts: 27,201305,,"why gov wanna pilih kasih one? don't sign so what?it's like saying only if you support gov you get what you want""I help you, you help me"""
silentlover,20170302,New Member,Group: Junior Member,Posts: 15,201102,,poor that 35 families.. apala nasib mereka
IMORTALfatahL2401,20170302,New Member,Group: Junior Member,Posts: 27,201305,,that one is developers fault lar so chai
Ichibanichi,20170302,Getting Started,Group: Junior Member,Posts: 221,200811,,No need write long long.Just shoot them where is my PR1MA home
amxpayne67,20170302,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,trade off old flat with new apartment and with no loan? which idiot dunwan that offer?
Seiro,20170302,Getting Started,Group: Junior Member,Posts: 55,201504,,"they are known for their hasutan, pembohongan dan putar-belitsee in the end, rakyat termakan hasutan yang rugi"
epsonstylux,20170302,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,if it were me i'd just sign it. provided no hanky panky agreement la
fiqir,20170302,BE YOURSELF,Group: Senior Member,"Posts: 3,596",200601,,"i seen on tv, their new house so nice. if in penang the price could be 600k for house"
Proton Supir-ma S,20170302,New Member,Group: Newbie,Posts: 2,201308,,So what actually she offer to them 35 families?
adamhzm90,20170302,On my way,Group: Senior Member,Posts: 559,201404,,padan muka..Be natural la sikit dont blindly follow others even if you dont like Najib
vanpersie91,20170302,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,unfortunately those 35 families idiot yang termakan hasutan Izzah and now they want to portray as if gahmen be cruel to them while at first place sudah offer 500k rumah baru
