Topic title: Gerakan  Fears The Rich May  Take Over ,"Topic posted on: 11 Mar 2017, 10:56:00",Topic link: https://forum.lowyat.net/topic/4219954,"Topic scraped on: 02 Aug 2017, 03:24:05",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170311,New Member,Group: Newbie,Posts: 0,201208,,"Gurney WharfPenang Gerakan is worried about Gurney Drive becoming a gathering spot for ‘high-class communities’ and losing its original ambience for ordinary Penangites.Its publicity bureau chief Ooi Zhi Yi said the state government had not fully revealed its plan on the reclaimed land off Gurney Drive.“According to a property website, a high-end development will be constructed on 20.23ha of the reclaimed land beside the planned public park called Gurney Wharf.“The website claims that the reclaimed land will be given to a developer that will turn it into a luxurious residential area with medical centres, serviced apartments and hotels,” he told newsmen at the Gurney Drive coastline.The state government should fully reveal its plan for the reclaimed land and should not continue keeping mum, he said yesterday.When contacted, Pulau Tikus assemblyman Yap Soo Huey said she was aware that the reclaimed land would be for Gurney Wharf and a land swap deal for three paired roads, which are from Tanjung Bungah to Teluk Bahang followed by two more connecting Tun Dr Lim Chong Eu Expressway to Air Itam and Gurney Drive.She said development on the land was hearsay and still on the drawing board until the reclamation was completed.http://www.thestar.com.my/news/nation/2017...kPXerZGB0I3r.99"
Vape [On],20170311,Regular,Group: Senior Member,"Posts: 1,069",201511,,Why dont we make it a slum for the extreme poor like rohingya?
gogocan,20170311,Getting Started,Group: Junior Member,Posts: 144,201312,,Other state in southern region also facing case like this why penang?
PzGman,20170311,Getting Started,Group: Junior Member,Posts: 212,201206,From: Petaling Jaya,"Last I checked, they already have.Lol"
statikinetic,20170311,Warm up. Go hot.,Group: Senior Member,"Posts: 1,159",201001,,During Gerakan time also already a rich person area.I'm surprised Gerakan isn't moving everywhere in a wheelchair considering how many times they shoot themselves in the foot.
automan5891,20170311,New Member,Group: Junior Member,Posts: 16,200909,,"Bodoh Why you not complain about Bangsar, or similar places?"
joe_mamak,20170311,Casual,Group: Junior Member,Posts: 333,200612,,"Gerakan, oh Gerakan....."
river.sand,20170311,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,"Unlike Gurney Drive, Forest City has never been a place accessible to ordinary people."
Newsray,20170311,Getting Started,Group: Junior Member,Posts: 199,201112,,Pls reclaim land then make housing project kos rendah for iron maid pls.
gogocan,20170311,Getting Started,Group: Junior Member,Posts: 144,201312,,Last time danga bay area accessible for public but not anymore..even the strait view also got blocked by huge china made condo.
kcchong2000,20170311,New Member,Group: Newbie,Posts: 3,200901,,If buat housing like refugee settlement bising pula. Buat mahal bising lagi.
Lyu,20170311,Getting Started,Group: Junior Member,Posts: 157,201501,,The world is being ruled by the richMoney is king
froggyx,20170311,Getting Started,Group: Junior Member,Posts: 219,200612,,Is weed price down recently???
hotjake,20170311,Getting Started,Group: Junior Member,Posts: 82,201011,,Newsflash: was never a poor man's place.
ciwi1166,20170311,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,lol. like it's not happening now.
bereev,20170311,Getting Started,Group: Junior Member,Posts: 53,201112,,"really dunno how these ppl think , u want to bring up the island but wan to maintain low cost and accept more poor ppl , how to do ? u see KL building more and more Service apartment how they say ?  Really u wan the small island has a poor zone and rich high class zone ? or just comment to win poor ppl respond and support only ? if really wanna  develop u cannot wait for others"
bereev,20170311,Getting Started,Group: Junior Member,Posts: 53,201112,,apasal KL tak ade orang bising
mowlous,20170311,Getting Started,Group: Junior Member,Posts: 241,200707,,So gerakan gonna promise to make there an average joe place? ni tipu sampai gigi fairy pun dah tapik sama dia.
kcchong2000,20170311,New Member,Group: Newbie,Posts: 3,200901,,sop: jangan persoal
empatTan,20170311,On my way,Group: Senior Member,Posts: 684,201603,,Goooood idea!
