Topic title: What happen to Wee Ka Siong ,"Topic posted on: 26 Feb 2017, 20:18:00",Topic link: https://forum.lowyat.net/topic/4207586,"Topic scraped on: 02 Aug 2017, 02:57:50",
username,date,avatar_title,group,post_count,join_date,from,text
Arata,20170226,New Member,Group: Newbie,Posts: 1,201607,,"Just now saw him at prime news his head 70% botak, white hair and macam thin liao. What happen to him?"
internaldisputes,20170226,Getting Started,Group: Junior Member,Posts: 139,201010,,it's called aging
nikita zuleica,20170226,Casual,Group: Junior Member,Posts: 402,201008,,kimsim
nikita zuleica,20170226,Casual,Group: Junior Member,Posts: 402,201008,,Macam chemo
everest,20170226,Getting Started,Group: Super Senior,Posts: 61,200709,,
Arata,20170226,New Member,Group: Newbie,Posts: 1,201607,,Nope.. Macam ada illness. Drastic change..
Arata,20170226,New Member,Group: Newbie,Posts: 1,201607,,FixedLatest is worst than this..
bingding,20170226,On my way,Group: Senior Member,Posts: 662,201307,,who is wee kah siong?
myasiahobby,20170226,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,ada aku kesah
~Sherlock~,20170226,New Member,Group: Junior Member,Posts: 39,201010,,Mou chin sek hai kam yong lor. Lou sai mou pei 'kau' sek.
acbc,20170226,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,Dying.
hcmalaya,20170226,New Member,Group: Newbie,Posts: 0,201510,,Weep Ka Cheng
jojojo897,20170226,New Member,Group: Junior Member,Posts: 11,201408,,Rip
myasiahobby,20170226,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,weed ka cheong
weretiger,20170226,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,"Did too many sin, follow idiot leader, makan duit, frame others......"
Sycamore,20170226,New Member,Group: Newbie,Posts: 1,201506,,Eeeeeeee so old liao.
itekderp,20170226,On my way,Group: Senior Member,Posts: 619,201405,,Aren't we all?
hurricane21,20170226,Senior Newbie,Group: Senior Member,"Posts: 1,114",200602,From: Melaka,No one give a fucuk abt him
Flaming_lion,20170226,An Innocent Lion,Group: Senior Member,Posts: 635,201008,,He still in politics?
blueblueoutofblue,20170226,Enthusiast,Group: Senior Member,Posts: 878,201112,,"Ur hero, Chinese Savior in BN from MCA"
bingding,20170226,On my way,Group: Senior Member,Posts: 662,201307,,mca is a party like BN?
blueblueoutofblue,20170226,Enthusiast,Group: Senior Member,Posts: 878,201112,,"It's a feng tau party, you can always go disco with them"
bingding,20170226,On my way,Group: Senior Member,Posts: 662,201307,,"no no, i mean is it another government department like BN?"
alexcky,20170226,business Sifu,Group: Senior Member,Posts: 754,200711,,Chinese said the more botak the richer the person is.. Seems like he got donation from jibby
Arata,20170226,New Member,Group: Newbie,Posts: 1,201607,,Latest condition more worst.Yup.
will4848,20170226,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,ka siong = add injury
blueblueoutofblue,20170226,Enthusiast,Group: Senior Member,Posts: 878,201112,,They r wat they rThey r what they r u think
bingding,20170226,On my way,Group: Senior Member,Posts: 662,201307,,i dono what are u mumbling.
blueblueoutofblue,20170226,Enthusiast,Group: Senior Member,Posts: 878,201112,,Me neither
bingding,20170226,On my way,Group: Senior Member,Posts: 662,201307,,ppl ask u what is mca u keep telling me wat feng tau disco stuff
Vape [On],20170226,Regular,Group: Senior Member,"Posts: 1,069",201511,,
jueiri,20170226,New Member,Group: Junior Member,Posts: 48,201103,,"He used to look very young. When i saw his picture, wow he aged so much. Looks even older than his boss. Pale face sumore."
ashestoashes,20170226,New Member,Group: Junior Member,Posts: 26,200905,,probably weed kaor cheong ka
Mikken,20170226,#,Group: Senior Member,"Posts: 1,056",200803,,Looks sickly
teehk_tee,20170226,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"for someone to degrade this much, has to be chemo.pray he gets well or retire for his health sake.criticise someone also dont have to curse his life."
Arata,20170226,New Member,Group: Newbie,Posts: 1,201607,,"What illness? Yes, totally look like different person."
teehk_tee,20170226,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"beats me, but not normal illness for sure, looks totally diff."
jueiri,20170226,New Member,Group: Junior Member,Posts: 48,201103,,Doesn't matter what his political stand. Hopes he gets better
Arata,20170226,New Member,Group: Newbie,Posts: 1,201607,,
Twins10,20170226,Getting Started,Group: Junior Member,Posts: 91,201508,,Is he the one always bad mouth lc airline?
