Topic title: Gerakan  Group Of 100 People With Disabilities,"Topic posted on: 09 May 2017, 20:08:00",Topic link: https://forum.lowyat.net/topic/4285417,"Topic scraped on: 02 Aug 2017, 03:10:52",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170509,New Member,Group: Newbie,Posts: 0,201208,,"A hundred people with disabilities will get their refunds from JJPTR.The financial scheme’s 28-year-old founder Johnson Lee is expected to personally hand the money back to them on Tuesday, said Gerakan Youth deputy chief Andy Yong Kim Seng.“It has taken several weeks to get in touch with the top management of the scheme. I’m glad Lee has agreed to return the money to this group,” he said here.Yong, who is also the Gerakan legal bureau deputy chairman, said about 20 people from Segambut and Kepong had approached the Gerakan service centres for help.http://www.thestar.com.my/news/nation/2017..._medium=twitter"
ikankering,20170509,New Member,Group: Newbie,Posts: 3,201701,,cukur.bn the best.
vendetta87,20170509,New Member,Group: Junior Member,Posts: 46,200512,,Hahahhahhahahhahhahhaha
rooney723,20170509,Casual,Group: Junior Member,Posts: 336,201012,,"eh, wat about the rest of the 100k investors? duneed to pay them back?? just pay 100 investors then enuf ledi??"
Nachiino Etamay,20170509,Getting Started,Group: Junior Member,Posts: 72,201408,,"agreed.to me, all 100k investors have at least  mental disabilities"
apisfires,20170509,Arsenal/Windows,Group: Senior Member,"Posts: 3,021",201106,From: Melaka/Kuching,hahahahahahahahhahahahah
smallcrab,20170509,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,"LoL Well said, well said"
Oblah,20170509,New Member,Group: Junior Member,Posts: 23,201512,,
Rusty Nail,20170509,Why am I still here?,Group: Senior Member,"Posts: 4,551",200301,From: Petaling Jaya,This
Slowpokeking,20170509,New Member,Group: Newbie,Posts: 0,201410,,Dah bagi clue. Nak refund cepat jadi oku.
KuzumiTaiga,20170509,Spends too much time with mechanical keyboards,Group: Senior Member,"Posts: 2,847",200806,From: Cheras ~ London WC1E 7HU~ Shenzhen,HAHAAHAHAHAHAHAH
pakmulau,20170509,Getting Started,Group: Junior Member,Posts: 128,201603,,
mowlous,20170509,Getting Started,Group: Junior Member,Posts: 241,200707,,That nut shot ppl just realize after it happen 10 sec ago ..... so priceless.
ReWeR,20170509,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"ok, u win liao"
ar188,20170509,Look at all my stars!!,Group: Senior Member,"Posts: 8,118",200606,,chop off one limb then you get fast tracked
advocado,20170509,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,got OKU card 1st or not?
