Topic title: Sertai PH  PPBM beri PAS sebulan,"Topic posted on: 11 Feb 2017, 18:01:00",Topic link: https://forum.lowyat.net/topic/4194996,"Topic scraped on: 02 Aug 2017, 03:28:00",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170211,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.freemalaysiatoday.com/category/...buat-keputusan/Sertai PH: PPBM beri PAS sebulan untuk buat keputusanBernama | February 11, 2017Tun Dr Mahathir Mohamad juga kesal apabila presiden PAS Datuk Seri Abdul Hadi Awang enggan bertemu Presiden PPBM Tan Sri Muhyiddin Yassin untuk berbincang mengenai perkara itu.ALOR SETAR: Parti Pribumi Bersatu Malaysia (PPBM) memberi tempoh sebulan dari hari ini kepada pemimpin PAS untuk memutuskan sama ada mahu menyertai Pakatan Harapan ataupun tidak, kata pengerusinya Tun Dr Mahathir Mohamad.Beliau berkata walaupun perkara itu masih di peringkat perbincangan dengan PAS susulan pertemuan kedua-dua parti pada 1 Februari lepas, keputusan segera harus diperoleh bagi menentukan strategi seterusnya.“Kalau PAS tak nak masuk (pakatan harapan) pun, terpulanglah,” katanya kepada pemberita selepas menghadiri wacana PPBM-DAP di sini, hari ini.Dalam pada itu, Dr Mahathir turut menyatakan kekesalan terhadap Presiden PAS Datuk Seri Abdul Hadi Awang yang enggan bertemu dengan Presiden PPBM Tan Sri Muhyiddin Yassin untuk berbincang mengenai perkara itu."
ikankering,20170211,New Member,Group: Newbie,Posts: 3,201701,,orang tua kerepot.
slimey,20170211,,Group: Senior Member,"Posts: 4,874",200704,,pas and ppbm go dai
bugijun,20170211,On my way,Group: Senior Member,Posts: 500,200605,From: Seremban,"Later abe najib missunderstand, how?"
ikankering,20170211,New Member,Group: Newbie,Posts: 3,201701,,pas vs amanah vs bn.pas kalah in kelantan.hahahathat what kopi ppl want.
Flaming_lion,20170211,An Innocent Lion,Group: Senior Member,Posts: 635,201008,,Cukup la... Everytime also court them for what? PH betul betul no spine la...
and85rew,20170211,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Pas only want bijan
toughguy,20170211,New Member,Group: Junior Member,Posts: 45,200708,,"If PH kick PAS out, later they play victim card like what they do to DAP. PAS Hadi meeting with their big shot anounce that they will stop working with DAP.Then DAP reply, by stop working with Hadi but continue working with PAS.There after, PAS play victim card until now.The best part is Melayu believe them."
~Sherlock~,20170211,New Member,Group: Junior Member,Posts: 39,201010,,Stop putting PAS on the pedestal la.
Special Agent,20170211,Getting Started,Group: Junior Member,Posts: 76,201503,,"PAS.. piety more important than people well being,.."
joe_mamak,20170211,Casual,Group: Junior Member,Posts: 333,200612,,"PH didn't say anything.  This one coming from PPBM, which is not even part of PH."
rulerhot,20170211,New Member,Group: Newbie,Posts: 0,201106,,"If u got > rm90mil, then we join u...lel"
Flaming_lion,20170213,An Innocent Lion,Group: Senior Member,Posts: 635,201008,,"Not quite... To be honest, PAS will still have an impact in elections, but to say opposition bungkus, that's rather naive...Either way, the same shit will still happen... Whether they are in or out, opposition will still fail to get hold of Putrajaya... PAS started playing this victim card since the passing of Nik Aziz... Not surprising, because, PAS is looking to play a bigger role in Malaysian politics... I've said sometime ago, I predicted PAS would breakaway from PH and try to be the ""middle ground"" between BN and PH...Politically speaking, its a trap for PH...PH need to move on from PAS... Eh... I thought they joined edi? Or they sticking with the bullshit ""+ 1"" formula which SAPP tried to pull off in Sabah? If I remember correctly, didn't PKR try to court them as well?"
lepo,20170213,Casual,Group: Junior Member,Posts: 330,200607,,Tunggu sebulan? Siapa memerlukan siapa? Jangan nak spinlah. Kesian orang yang diwar-warkan terlampau bijak tapi sebenarnya tak lebih cerdik dari Si Lunchai yang terjun dengan labuxnya. Don't commit suicide please.
joe_mamak,20170213,Casual,Group: Junior Member,Posts: 333,200612,,Haven't join yet.
