Topic title: Bersatu strategist names five PAS men,"Topic posted on: 16 May 2017, 09:49:00",Topic link: https://forum.lowyat.net/topic/4290499,"Topic scraped on: 02 Aug 2017, 03:09:47",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170516,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/382325Bersatu strategist names five PAS men who foiled tie-up plansAlyaa Azhar     16 May 2017Meetings after meetings were held between Parti Pribumi Bersatu Malaysia (Bersatu) and PAS representatives to forge political cooperation, Bersatu’s strategist Rais Hussin Mohamed Ariff says.But ultimately, the plans were foiled. And this, Rais said, were the result of a group of five within PAS - the group that was “working very hard for Umno”, he said.He named the five as PAS election director Ahmad Samsuri Mokhtar, PAS information chief Nasrudin Hassan, PAS lawmakers Mohd Khairuddin Aman Razali and Nik Mohamad Abduh Nik Abdul Aziz and PAS research director Ahmad Zuhdi Marzuki.""Every time we discuss something, these five will come out at great lengths to discredit what has been signed between (PAS deputy president) Tuan Ibrahim Tuan Man and Bersatu.""Their guns will be pointed towards (Bersatu chairperson) Dr Mahathir (Mohamad) and this is their strategy. We understand that.""But remember my message to this five is that they are betraying the people's trust in them,"" Rais told Malaysiakini.He believes “the vast majority” of the PAS grassroots will not condone cooperation with Umno...For the rest of this story and more, subscribe for only RM150 a year (full news access)or RM420 a year (full news + full archive access). If you're already a subscriber, please sign in."
M4A1,20170516,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Nik Mohamad Abduh Nik Abdul Aziz nik Aziz son work for umno??? hmmmm
otua,20170516,Casual,Group: Junior Member,Posts: 490,201305,,so anyone want to check their bank account
desmond2020,20170516,Getting Started,Group: Junior Member,Posts: 280,200506,,90 million yo
pandah,20170516,On my way,Group: Senior Member,Posts: 537,201107,,He can't even secure shit from his father's work Nowadays pas only become umno's vote splitting tools
squalluz,20170516,Getting Started,Group: Junior Member,Posts: 121,200605,,"pas will wither and die unless they join hands with umno, but doing so will alienate their grassroot supporters. decisions, decisions.."
joe_mamak,20170516,Casual,Group: Junior Member,Posts: 333,200612,,"Malay version http://www.malaysiakini.com/news/3823375 nama gigih gagalkan rundingan BERSATU, PASAlyaa Azhar     16 May 2017Selepas mesyuarat demi mesyuarat diadakan antara Parti Pribumi Bersatu Malaysia (BERSATU) dan PAS bagi membentuk kerjasama antara kedua-dua parti, rancangan itu akhirnya gagal menjadi kenyataan.Ketua Biro Strategi dan Dasar BERSATU, Datuk Dr Rais Hussin Mohamed Ariff, berkata ada sekumpulan lima individu PAS yang bertanggungjawab menggagalkan rancangan itu.Menganggap mereka sebagai ""bekerja keras untuk Umno"" Rais berkata mereka ialah Pengarah Pilihan Raya PAS, Dr Ahmad Samsuri Mokhtar; Ketua Penerangan, Nasrudin Hassan; Anggota Parlimen Kuala Nerus, Datuk Dr Mohd Khairuddin Aman Razali, Anggota Parlimen Pasir Mas, Nik Abduh Nik Abdul Aziz, dan Pengarah Penyelidikan PAS, Dr Ahmad Zuhdi Marzuki.""Setiap kali kami membincangkan sesuatu, lima orang ini akan tampil sedaya upaya mempertikaikan apa yang sudah ditandatangani antara Datuk Tuan Ibrahim Tuan Man (timbalan presiden PAS) dengan BERSATU.""Sasaran mereka dihalakan kepada (Pengerusi BERSATU) Tun Dr Mahathir Mohamad. Ini strategi mereka dan kita memang faham,"" katanya kepada Malaysiakini.Bagaimanapun, Rais mengingatkan, apa yang dilakukan kelima-lima pemimpin PAS itu adalah mengkhianati kepercayaan yang diberikan rakyat kepada mereka.Katanya, beliau yakin ""sebahagian besar"" akar umbi PAS tidak akan merelakan kerjasama PAS dan Umno berlaku.Rasa diri lebih baikKetika dihubungi Nik Abduh berkata, kenyataan dibuat Rais itu sekadar rungutan dan cuba menyalahkan PAS apabila rundingan dengan BERSATU tidak berhasil.""Dia sepatutnya bersedia mendengar penjelasan PAS bukannya hanya menyalahkan PAS dan pemimpin parti.""Jika nak menjadi perancang BERSATU, dia perlu buat kerja dan bukannya merengek macam anak manja,"" katanya.Empat lagi nama yang disebut Rais belum memberi reaksi kepada Malaysiakini yang menghubungi mereka untuk mendapatkan komen.Rais bagaimanapun mengakui dia tidak bertemu dengan semua lima orang pemimpin PAS berkenaan kecuali Nik Abduh dan Ahmad Samsuri.Dalam pertemua itu, katanya, beliau membangkitkan soalan sama ditanya kepada Presiden PAS Datuk Seri Abdul Hadi Awang.""Saya tanya - bagaimana mereka boleh bekerjasama dengan parti seperti Umno apabila mereka tidak mewakili Islam?""Tapi nampaknya mereka menampakkan diri mereka sebagai orang yang tahu politik lebih baik daripada kami. Mereka lupa parti kami diketuai seseorang yang mentadbir negara selama 22 tahun,"" katanya merujuk kepada Dr Mahathir.Rais juga mendakwa lima nama yang disebutkannya itu memburuk-burukkan BERSATU namun pihaknya tetap meneruskan rundingan dengan PAS atas sikap memaafkan.Katanya, ada harapan pada rundingan BERSATU - PAS dan ia disambut baik oleh beberapa pemimpin lain, termasuk Tuan Ibrahim dan Datuk Mustafa Ali yang menghadirinya.Mustafa adalah bekas setiausaha agung PAS dan pengarah pilihan raya parti itu sebelum tempatnya digantikan oleh Ahmad Samsuri baru-baru ini."
LamboSama,20170516,Getting Started,Group: Junior Member,Posts: 67,201108,,No difference between working with UMNO or PPBM.
adj3,20170516,New Member,Group: Newbie,Posts: 0,201407,,u no work or agree wih oppomeaning u work with bee endmacai 101
RoyMcAvoy,20170516,I'm much manlier than ur kpop/jpop wannabe bf,Group: Senior Member,"Posts: 1,718",200301,"From: Middle Earth, KL",I believe he was successfully brainwashed when detained under ISA last time
