Topic title: Mohd Amar  Tak Mustahil Pas Rampas Malaysia,"Topic posted on: 01 Mar 2017, 09:48:00",Topic link: https://forum.lowyat.net/topic/4210439,"Topic scraped on: 02 Aug 2017, 03:25:29",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170301,New Member,Group: Newbie,Posts: 0,201208,,"Mohd Amar pada ceramah umum dan isu-isu semasa di Kampung Pangkal Jenereh, kelmarin.Pas sedia bergerak sendirian dan bertanding di semua kerusi pada PRU14.Naib Presiden Pas, Datuk Mohd Amar Nik Abdullah berkata, pihaknya bersedia menghadapi sebarang kemungkinan termasuk berdepan pertembungan lebih dua penjuru.""Kita bersedia, kita akan lawan. Dua penjuru, tiga penjuru, malah lima penjuru pun kita tetap lawan. Kita bukan agah (sombong) tapi perjuangan dan matlamat kita jelas.""Malah melalui kajian dibuat, peluang pas cerah untuk menang bukan hanya di Kelantan, malah tidak mustahil kita akan rampas Malaysia. Yang penting, kita kena istiqamah dan yakin dengan kuasa ALLAH SWT,"" katanya ketika menyampaikan ceramah umum dan isu-isu semasa di Kampung Pangkal Jenereh, di sini, malam, kelmarin.Turut hadir, Adun Temangan, Datuk Dr Mohamed Fadzli Hassan dan Ketua Penerangan Pemuda Pas Kelantan, Nazman Che Ibrahim.Tegas Mohd Amar, Pas tidak pernah mempunyai apa-apa kaitan dengan Umno dan BN, termasuk isu kerajaan perpaduan yang masih dikaitkan dengan parti itu.Katanya, dakwaan parti tertentu mengenai kerajaan perpaduan tersebut adalah tuduhan yang tidak berasas bagi menjatuhkan Pas semata-mata.""Tuduhan tersebut bertujuan memburukkan-burukkan Pas dan menarik sokongan kepada parti mereka, sedangkan kerajaan gabungan itu tidak pernah dibincangkan.""Pas tetap terus menjadi alternatif dan pesaing utama kepada Umno BN pada PRU akan datang. Kita akan lawan,"" katanya.http://www.sinarharian.com.my/politik/tak-...laysia-1.635984"
MR_alien,20170301,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,
Einjahr,20170301,New Member,Group: Junior Member,Posts: 14,201012,,Parti sampah(Pas)
will4848,20170301,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,Umno n mca is very worry now.....Nanti pas kasi hudud ......
Wassupman,20170301,On my way,Group: Senior Member,Posts: 595,201303,,"well, i only hope half of umno votes go to them and thats enough"
Spectreoutreach,20170301,Casual,Group: Junior Member,Posts: 348,200801,,pride before fall .....
rayzy22,20170301,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth",faaaaaaaaaaaar fetch.If /k pro PAS then it is possible
soowky,20170301,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"mcm melancap, syok sendiri"
St.Shadoe,20170301,New Member,Group: Newbie,Posts: 2,201606,,"Yes, true..this should be enough..^^"
epsonstylux,20170301,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,PAS RAMPAS MALAYSIA MELALUI UMNO tak mustahil
Glockers,20170301,Getting Started,Group: Junior Member,Posts: 168,201011,From: Black Dragon River,Kah kah kah! Pergi tido lah lobai!
