username,date,avatar_title,group,post_count,join_date,from,text
buysellaccount,07/30/17,Getting Started,Group: Junior Member,Posts: 116,1 Oct 2011,,"MELAKA: Datuk Seri Dr Ahmad Zahid Hamidi berkata, inilah waktu terbaik semua jentera parti komponen Barisan Nasional (BN) untuk bersatu meruntuhkan kubu pembangkang yang diketuai DAP.Naib Presiden UMNO yang menjalankan tugas Timbalan Presiden itu berkata, tempoh dua penggal pembangkang memberi pelbagai janji palsu dalam Pilihan Raya Umum (PRU) ke-12 dan ke-13 lalu sudah berlalu, dan mandat sebenarnya harus dikembalikan kepada BN.""Saya khuatir jika BN tidak bekerja keras, kita akan disejarahkan dan dikecundangkan. Cukup-cukuplah...Kita belajar daripada pengalaman (lalu), terbuai daripada mimpi terdahulu.""Tugas-tugas kita dalam parti UMNO untuk membantu calon BN. Begitu jugalah kepemimpinan komponen lain untuk membantu calon UMNO dalam PRU akan datang.""Tolonglah...Inilah ketikanya zaman DAP mula merudum dan empayar 'Dinasti Lim' akan pecah dan runtuh dalam PRU-14,"" katanya ketika berucap pada perasmian Mesyuarat Perwakilan UMNO Bahagian Kota Melaka di Hotel Mahkota, di sini, hari ini.Hadir sama, Pengerusi Badan Perhubungan UMNO Melaka yang juga Ketua Menteri, Datuk Seri Idris Haron; Ketua UMNO Bahagian Kota Melaka, Datuk Wira Latiff Tamby Chik; Ketua UMNO Bahagian Masjid Tanah, Datuk Seri Ab Rauf Yusoh; Ketua UMNO Bahagian Jasin, Datuk Seri Ahmad Hamzah dan Ketua UMNO Bahagian Alor Gajah, Datuk Seri Abdul Ghafaar Atan.Kira-kira 500 perwakilan UMNO menghadiri mesyuarat berkenaan yang membabitkan 65 cawangan di Bahagian Kota Melaka bagi mendengar amanat Timbalan Perdana Menteri.Ahmad Zahid turut meminta semua kepemimpinan parti untuk memberi tumpuan terhadap persiapan PRU-14, berbanding cuba untuk melobi dalam pemilihan parti.""Apa maknanya menjadi ketua bahagian kalau tidak merampas semula kerusi yang kalah. Saya menyeru kepada diri saya dan rakan-rakan lain untuk mengutamakan PRU-14, ketepikan pemilihan parti.""Saya tahu ada sesetengah tokoh cuba melobi (jawatan). Ada yang jumpa tiga kali, nak rancang jumpa pun ada. Saya tahu, sebab saya Menteri Dalam Negeri,"" katanya.http://www.bharian.com.my/berita/politik/2...an-dap#cxrecs_s"
[Ancient]-XinG-,07/30/17,20k VIP club,Group: Senior Member,"Posts: 2,501",1 Jan 2012,,GE 14 won't see any surprise. All those 90s SO FKING EAGER TO CAST their virgin vote. BUT DONT KNOW HOW TO APPLY TO BECOME VOTER.lol
r3d2,07/30/17,Getting Started,Group: Junior Member,Posts: 101,1 May 2006,From: Kuala Lumpur,"Can?move all the ghost voters to DAP areas, sure they will suffer, but then your own seat may be lost. haha Better cover your own backside first because your majority in PRU 13 is only 2000votes. who knows, you may not enter parliament again."
automan5891,07/30/17,New Member,Group: Junior Member,Posts: 16,1 Sep 2009,,DAP only have 1 state and yet BN is like this. Crazy.
danielmckey,07/30/17,Casual,Group: Junior Member,Posts: 366,1 Jan 2008,,Zahid you better battle with Hishamuddin on the No.2 post.
Outbackk,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,"first, chinese will backup DAP.i am pretty sure more than 90 percent chinese will vote for DAP next GE"
AP Asia,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,The most useless dpm in msia historyLuckily sabah sarawak is more useless otherwise BN would have lost long time ago
TruthHurts,07/30/17,On my way,Group: Senior Member,Posts: 582,1 May 2011,,"Alright time to plan for Pulis to help smuggle in some ghost vote and ""new"" malaysian citizen to vote for BN."
M4A1,07/30/17,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",1 Aug 2005,,Lol bodoOther state in semenanjung vote bn But blame s n sThen expect s n s vote oppoBodo
AP Asia,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,"""We want gomen treat us fairly !!! We want more oil money !!! We want independence!!!""At the end, fixed deposit jugak since first GE."
M4A1,07/30/17,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",1 Aug 2005,,Even without s n sBn still win GE enough said
AP Asia,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,"With s n s, bn will never lose.Stupid fixed deposit hinder msia progress."
-cmi-,07/30/17,Casual,Group: Junior Member,Posts: 441,1 Aug 2010,,I personally think S n S smarter than many ungrateful people in peninsular. No smart people will risk the country's future to the instable coalition like PH.
AP Asia,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,Indeed. Better to be grateful that rice packet distribution every 4 years.
Dyson Jin,07/30/17,On my way,Group: Senior Member,Posts: 538,1 Mar 2013,,bring it on!
zakuankajang,07/30/17,New Member,Group: Newbie,Posts: 0,1 May 2017,"From: Kepala Batas, Penang",ayam vote dap
teehk_tee,07/30/17,#crushingit ?,Group: Senior Member,"Posts: 5,201",1 Apr 2005,From: KUL/BKK/HKG/JKT,runtuhkan je lah..DAP is no angel.tp kena umno lawan DP taulu letak MCA lawan DAP -> MCA hilang deposit sbb imej anjing barua to p ke k.
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,bye bye opp party.
JonSpark,07/30/17,Crunk,Group: Senior Member,"Posts: 4,348",1 May 2008,,"Russia will hack the voting system, semua salah Russia dan Yahudi"
Avex,07/30/17,Casual,Group: Junior Member,Posts: 483,1 Jan 2003,From: /k/ isle,macai rajin sangat hari ni
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,bad move if support opp party .i scare. that why i support BN only.
alexcky,07/30/17,business Sifu,Group: Senior Member,Posts: 754,1 Nov 2007,,This zahid top many kek lately.. But all rubbish come from his mouth Crime rate still going up.. This is good enough to attack bn in the GE
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,dap ppl just need support penang gov for 20 years and if 2040 when ppl oredi give up. BN can win penang again.
