Topic title: BN can only win 9 seats  Syed Akbar Ali,"Topic posted on: 22 Jul 2017, 23:38:00",Topic link: https://forum.lowyat.net/topic/4367226,"Topic scraped on: 02 Aug 2017, 02:54:34",
username,date,avatar_title,group,post_count,join_date,from,text
kaffra,20170722,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"""Thats what I heard. Source : Ahlul Kahfi or Cave Dweller.They say the BN commissioned an internal survey to see their chances of winning in the general elections. The survey showed they can win ONLY NINE PARLIAMENTARY SEATS ! ! And one of these NINE SEATS is the Cave dweller's. Folks, they can spend all the money they want. The thieves are just not going to win the elections.  The RAHMAN THEORY is going to come true. It will be the end of the BN. MCA, MIC etc will go kaput. The Thieves are panicking. They are making all sorts of stupid and insane statements"".read more:http://syedsoutsidethebox.blogspot.de/2017...rvey-shows.htmlhey syed, i heard you also visit these forums selling love potions, but more importantly since you always block your comments section, can you also please sell some of  that good stuff you're smoking?"
clydefrog,20170722,New Member,Group: Junior Member,Posts: 22,201302,,Syed needs to go back into the box in tanjung rambutan if he believes that.
Vape [On],20170722,Regular,Group: Senior Member,"Posts: 1,069",201511,,Penjilat bee end butthurt
smallcrab,20170722,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,what weed he smoking lah
~Sherlock~,20170722,New Member,Group: Junior Member,Posts: 39,201010,,Even LGE won't believe this la. hahahhaha.
ciwi1166,20170723,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,kesian. delusional...
silent_stalker,20170723,Enthusiast,Group: Senior Member,Posts: 820,201204,,This must be from the phone survey they conduct
LivingActive,20170723,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,LOL
natamhanjing,20170723,Getting Started,Group: Junior Member,Posts: 69,200907,,Stop reading after syedotter
kaffra,20170723,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"syed ka? whoever wins, so be it. kita orang biasa saja. tapi this kinda post buat malu Tun Mahathir and all his efforts to kick najib."
