Topic title: sign BN will rule for eternity,"Topic posted on: 24 Mar 2017, 16:49:00",Topic link: https://forum.lowyat.net/topic/4232850,"Topic scraped on: 02 Aug 2017, 03:21:34",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170324,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"Tinjauan: Rakyat Malaysia gembira dapat BR1M, mahu diteruskan KUALA LUMPUR, 24 Mac—Satu tinjauan seluruh negara oleh sebuah syarikat penyelidikan baru-baru ini mendapati majoriti warga Malaysia menghargai usaha kerajaan menyediakan subsidi menerusi BR1M 2017 dan tidak menganggap ia satu bentuk rasuah seperti yang didakwa pihak tertentu.Tinjauan itu yang dijalankan oleh Kajidata Research Sdn Bhd terhadap 1,031 penerima dan bukan penerima BR1M di bawah penyeliaan Profesor Datuk Syed Arabi Idid mendapati 68.7 peratus daripada responden menerima baik BR1M dengan 63.9 peratus daripada mereka menolak pandangan bahawa ia adalah satu bentuk rasuah.Dr Syed Arabi Idid yang berkongsi penemuan itu bersama Bernama, berkata oleh itu tidaklah mengejutkan bahawa 71.1 peratus daripada responden berpandangan bahawa BR1M, yang pertama kali diperkenalkan pada 2012, harus diteruskan pada masa depan.   Memandangkan kos kehidupan yang terus meningkat, 65.1 peratus daripada responden mengakui bahawa BR1M telah membantu melegakan bebanan kewangan mereka dengan hanya 25.6 peratus berkata sebaliknya, kata bekas rektor Universiti Islam Antarabangsa Malaysia (IIUM) dan penasihat Kajidata itu.   Lebih separuh daripada responden gembira yang bantuan BR1M berjumlah sehingga RM1,200 kali ini sampai kepada kumpulan sasaran. Bagaimanapun, 33.8 peratus beranggapan BR1M gagal memenuhi matlamatnya.Apa yang menarik, 80 peratus daripada penerima menggunakan wang BR1M bagi membeli barang keperluan asas dengan 85.3 peratus daripada mereka menghabiskan subsidi itu dalam tempoh sebulan.Kajian itu, yang dijalankan dari 20-27 Feb, juga mendapati ada antara mereka menggunakan wang BR1M untuk membayar bil bulanan dan membiayai persekolahan anak mereka. Kajian itu juga mendapati dalam pemberian BR1M sebelum ini, ada yang hidup berjimat membelanjakan wang itu dalam tempoh lebih lama iaitu sehingga tiga bulan dan ada pula yang menabung. Tinjauan Kajidata juga menunjukkan bahawa BR1M memaksa mereka yang benar-benar memerlukan bantuan kewangan untuk mendaftar dengan pihak berwajib, dengan itu mewujudkan pangkalan data menyeluruh dan bernilai akan golongan yang memerlukan. Dr Syed Arabi dan pasukannya juga mendapati maklumat daripada pangkalan data itu boleh digunakan untuk menyediakan program bantuan mengikut keperluan bagi kumpulan sasaran dan memantau kemajuan mereka.“Sebagai contoh, mungkin terdapat mereka yang memerlukan lebih daripada apa yang diberikan oleh BR1M dan dengan itu boleh dirujuk kepada Lembaga Zakat yang menyediakan bantuan bermakna. Memandangkan pendapatan mereka juga dipantau oleh Lembaga Hasil Dalam Negeri, maka mudahlah untuk mengenal pasti mereka yang berjaya keluar daripada masalah kewangan dan tidak lagi memerlukan bantuan termasuk BR1M,” katanya.  Tinjauan Kajidata dijalankan melalui temu bual telefon berbantukan komputer merentasi 222 kawasan Parlimen termasuk di Sabah and Sarawak. Responden dipilih daripada kumpulan usia berlainan, tahap pendapatan, latar belakang pendidikan, kaum dan jantina.—Bernamasos"
moolala,20170324,New Member,Group: Newbie,Posts: 0,201703,,
moolala,20170324,New Member,Group: Newbie,Posts: 0,201703,,
ikankering,20170324,New Member,Group: Newbie,Posts: 3,201701,,opp party better bubar.
frossonice,20170324,Getting Started,Group: Junior Member,Posts: 73,200806,,"Eternity you say? In a hundred year, we would probably be batteries only, powering machines."
moolala,20170324,New Member,Group: Newbie,Posts: 0,201703,,
ikankering,20170324,New Member,Group: Newbie,Posts: 3,201701,,money is important in bolehland.
nuvi,20170324,New Member,Group: Junior Member,Posts: 25,200908,,"Firstly, we need to establish who is the main funder of Kajidata Research Sdn Bhd?"
roadrunner0,20170324,Getting Started,Group: Junior Member,Posts: 61,201306,,"instead of increase the jobs , they increase the BR1M. This is their game play. Yet ppl still vote for them."
azhan82,20170324,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,baguslaa..kasi lagi wangnya...Dont need to work anymore...Just accept je more money from the government....
laoahpek,20170324,New Member,Group: Junior Member,Posts: 20,201102,,"bagi rm1kgst, inflation, this that suck back rm3krakyat cukur !its sad when they really cukur"
neoFluidic,20170324,New Member,Group: Junior Member,Posts: 47,201408,,tell me any1 in this world who is unhappy with money ???BN sekali lagi tak guna otak
kiasunkiasi,20170324,On my way,Group: Senior Member,Posts: 538,200711,,why give fishing rod when you can give tongkat?
ikankering,20170324,New Member,Group: Newbie,Posts: 3,201701,,not eternity.i predict only 100 years from now after that opp party can win.
