Topic title: PRU14  PAS mungkin tumbang Kelantan jika   ,"Topic posted on: 01 Feb 2017, 12:38:00",Topic link: https://forum.lowyat.net/topic/4187176,"Topic scraped on: 02 Aug 2017, 03:22:06",
username,date,avatar_title,group,post_count,join_date,from,text
lepo,20170201,Casual,Group: Junior Member,Posts: 330,200607,,"Keyword ""JIKA""Boleh x semua MP from PH berpijak di bumi yg nyata.... Stop from talking BS thing.What happen to 2% for PAN(Amanah).. Sure can win from PAS?haizzzz"
norazwan79,20170201,i love fullHD,Group: Senior Member,"Posts: 1,296",200602,"From: Bandar Tun Razak, KL",Kuat makan weed ni
azhan82,20170201,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Sebelum ini, Presiden PAS, Datuk Seri Tuan Guru Abdul Hadi Awang berkata, partinya menyasarkan untuk memenangi sekurang-kurangnya 40 kerusi parlimen pada pilihan raya umum akan datang.You know.. this statement is very good if you can read between the lines..It shows pas is willing to share with other."
annoymous1234,20170201,? SAFE TRADER,Group: Senior Member,"Posts: 4,744",200903,,Anything but PAS
blueblueoutofblue,20170201,Enthusiast,Group: Senior Member,Posts: 878,201112,,"Jika Donald Trump win, America Akan jatuh Oh waiii, Donald Trump sudah menang !Bila America AKAN jatuh ?Every country politic is the same , IF IF IFPolitician and JIKA berpisah tiada"
lepo,20170201,Casual,Group: Junior Member,Posts: 330,200607,,"People already know, PAS gonna contest with umno for sure.Why still talking bs UG between pas n umno.Oh waii anything but dapYeah.that one is magic."
EarendurFefalas,20170201,Getting Started,Group: Junior Member,Posts: 88,201209,,pas kalah di kelantan? walau like that DAP kalah di penang loh
cangkui,20170201,Getting Started,Group: Junior Member,Posts: 175,201003,,"i do vote in the most precious Pas parliamentary seat... kubang kerian... i can tell u, its gonna be tough for Pas to defend kelantan, and kubang kerian wont be their safe seats anymore.. last ge, voters who live outside kelantan is the king maker... for those who live in kelantan, their have voted for umno instead... amanah wont have the strong membership (altho amanah kelantan has the highest number all all amanah in malaysia)... but the ideology of pakatan harapan is strong towards the non-local voters.. perakan which is seen as closed to pas kelantan, have seen a significant drop in audience for its program with pas kelantan.."
will4848,20170201,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"share what ? Share hudud with non muslim ? Or share with MO1 ?.....oppss, all the while they never mention about mo1..."
pandah,20170201,On my way,Group: Senior Member,Posts: 537,201107,,everything also unsure no need to come out give statement is he trying to push pas to umno? trying to showcase pakatan harapan is strong now?dun bullshit lah jika sana sini
