Topic title: PAS Mustafa Ali  Pembangkang Belum Sedia,"Topic posted on: 14 Apr 2017, 09:42:00",Topic link: https://forum.lowyat.net/topic/4265854,"Topic scraped on: 02 Aug 2017, 03:16:46",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170414,New Member,Group: Newbie,Posts: 0,201208,,"Pembangkang seolah-olah belum bersedia mencabar BN secara satu lawan satu menjelang PRU14, memandangkan belum ada satu kata putus berhubung perkara itu sehingga kini.Pemimpin pembangkang termasuk Pengarah Pilihan Raya Pas Pusat, Datuk Mustafa Ali walaupun bersetuju strategi satu lawan satu boleh memberi kelebihan kepada pembangkang dalam matlamat menjatuhkan kerajaan sedia ada, namun suasana politik semasa ketika ini tidak memperlihatkan perkembangan lebih positif ke arah itu.“Dari sudut menghadapi BN Umno ini, (pertandingan) satu lawan satu memang lebih baik daripada tiga penjuru. Tetapi adakah ini boleh dicapai atau tidak, bergantung kepada keadaanlah,” katanya ketika ditemui pada sidang media di sini, semalam.Beliau turut menegaskan bahawa perlawanan tiga penjuru hanya akan menyebabkan keuntungan di pihak BN.Bagaimanapun katanya, sebagai parti yang sudah lama menyertai dunia pilihan raya, pihaknya tiada masalah kerana dengan jentera akar umbi yang kuat, kedudukan Pas dalam politik tetap baik berbanding parti-parti baharu.Mengulas lanjut, Mustafa berkata, perlawanan tiga penjuru adalah satu strategi dan bukan prinsip sambil menegaskan bahawa strategi boleh berubah pada bila-bila masa sahaja.Beliau bagaimanapun tidak menolak sebarang strategi atau kaedah yang berpihak kepada pembangkang untuk berhadapan dengan Umno dan BN boleh berlaku menjelang PRU14.http://www.sinarharian.com.my/politik/pemb...gan-bn-1.659400"
M4A1,20170414,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Isap weed
~Sherlock~,20170414,New Member,Group: Junior Member,Posts: 39,201010,,"U are already out of PH, what do u know?"
joe_mamak,20170414,Casual,Group: Junior Member,Posts: 333,200612,,PAS is pembangkang?
kingmafia,20170414,Getting Started,Group: Junior Member,Posts: 62,200811,,
Clement1001,20170414,On my way,Group: Senior Member,Posts: 591,201201,,"PAS, is the hidden aka trump card for GE. As long as this card in his hand, Jibby say ""i help you, you help me""."
nikita zuleica,20170414,Casual,Group: Junior Member,Posts: 402,201008,,Only Hadi and Nik Abduh aren't pembangkang in PAS....
bangaubagus,20170414,Getting Started,Group: Junior Member,Posts: 162,201608,,"At least PAS has a brain, and now become the king maker"
ikankering,20170414,New Member,Group: Newbie,Posts: 3,201701,,agree.give bn win this GE.
laoahpek,20170414,New Member,Group: Junior Member,Posts: 20,201102,,that face = the next PM we needpity his kids for having his genes
Avex,20170414,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,"PAS ramai orang bodoh, PAS tu pembangkang, cakap macam dia dah memerintah"
nuvi,20170414,New Member,Group: Junior Member,Posts: 25,200908,,I think he didn't get the memo from Hadi
azhan82,20170414,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Kesian...1vs1vs1 more like it...thanks to that 80 seats...
cindy97,20170414,New Member,Group: Newbie,Posts: 0,201704,,Don't think BN can be defeated.
ikankering,20170415,New Member,Group: Newbie,Posts: 3,201701,,politics.all about tumbangkan .why not help ppl?
