Topic title: Umno may risk breaking up BN if it tables Act 355,"Topic posted on: 24 Jan 2017, 00:58:00",Topic link: https://forum.lowyat.net/topic/4182201,"Topic scraped on: 02 Aug 2017, 03:23:39",
username,date,avatar_title,group,post_count,join_date,from,text
empatTan,20170124,On my way,Group: Senior Member,Posts: 684,201603,,"At d end, will pass lettew."
issit!,20170124,New Member,Group: Newbie,Posts: 1,201610,,awwww....so cute ...mca thinks they are still relevant ...awwwwww.....what next ? mic ?awwwwwwwww
Timemuffin,20170124,Getting Started,Group: Junior Member,Posts: 84,201107,,The court eunuch make noise jor
takadanicklagi,20170124,New Member,Group: Junior Member,Posts: 37,201508,,Lol.......Good joke to start the day
IMORTALfatahL2401,20170124,New Member,Group: Junior Member,Posts: 27,201305,,don't say like that later others think cina wanna control Malaysia that why only vote Dap
TheModerator,20170124,New Member,Group: Junior Member,Posts: 22,201604,,Suppose to be good thing.But then see that dog name LTLini wayang saja
rcracer,20170124,?????,Group: Senior Member,"Posts: 3,437",200301,,Just read according to the script
galaxy_2088,20170124,New Member,Group: Junior Member,Posts: 6,201301,,would like to hear comments from BN amateur social media councilor ironmaid
kcchong2000,20170124,New Member,Group: Newbie,Posts: 3,200901,,Sudah lar. Every year also same pattern said wanna leave. Hiw many years this script been used?
myasiahobby,20170124,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,mca-exit when can vote
neoexcaliber,20170124,Getting Started,Group: Junior Member,Posts: 67,200501,,But the other day Liow said MCA understood that the amendment was not about Hudud and they weren't against it as long as the government handles it instead of PAS.
MR_alien,20170124,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,liow barkingerection must be near
kurtkob78,20170124,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,"7 parliments only, dont talk so big"
Pete the great,20170124,Getting Started,Group: Junior Member,Posts: 204,201307,,This pass thru hadudie hv more votes
azhan82,20170124,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"cukur MCA and MIC will leave BN...Ok, I cant stop Laffing now"
TruboXL,20170124,Casual,Group: Junior Member,Posts: 342,201601,"From: Kota Tinggi, Johor",abstain card
TheReaderReads,20170124,On my way,Group: Senior Member,Posts: 679,201101,,#MCAXIT
joe_star,20170124,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Lulz joke of the day
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,i don't think umno will take this risk.
darosha,20170124,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",i dont think umno care if bn breaking up or notthey got pas ma
LamboSama,20170124,Getting Started,Group: Junior Member,Posts: 67,201108,,When syariah court was given more power also they didn't leave.
mango27,20170124,Enthusiast,Group: Senior Member,Posts: 921,200604,,risk means may or may not... got balls then straight say if go through then quit BN la... still being irrelevant...
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,act 355 oredi have 3 hudud punishment.
Cloudx,20170124,(?°?°??? ???,Group: Senior Member,"Posts: 1,483",200410,From: Island where you get pearl,Cakap je... bola bukan besar sangat nak kluar pun
pakmulau,20170124,Getting Started,Group: Junior Member,Posts: 128,201603,,lol mca mau warning umnoini memang kalakau  la
huaweie5830,20170124,Enthusiast,Group: Senior Member,Posts: 919,201301,,In deep actually asking for more songlapNo songlap I object anything
hackwire,20170124,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,"IF MCA leave the party, no more tongkat. chinese don't want to donate to MCA anymore. slowly they die without recognition."
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,i wonder who really take politics risk here.
andrewhtf,20170124,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,Who let the dogs out!!!???
gladfly,20170124,Casual,Group: Junior Member,Posts: 466,201003,,Bila lagi nak tunggu budak hingus 13 tahun buat laporan polis? Time for 12 year old to do it... Break the record ni
wankongyew,20170124,Regular,Group: Senior Member,"Posts: 1,075",200711,,"I wonder if a compromise is possible. How about agreeing to effectively raise the ceiling of the maximum punishments that the syariah court can impose but in the case of a dispute over whether or not a person is Muslim and hence subject to the authority of the syariah court, it should be adjudicated by the normal courts?"
revolusi,20170124,New Member,Group: Newbie,Posts: 0,201701,,MCA meninggalkan BN tak ada effectMau parti sarawak dan sabah meninggalkan BN maka UMNO akan takut????????????????????????????
ozak,20170124,10k Club,Group: Senior Member,"Posts: 11,687",200501,,"Have you heard ""given an inch and you want a yard""Extremist won't just stop here. And this is the good opportunity from a weak gov now. Which can sell anything for a gain."
akecema,20170124,Casual,Group: Junior Member,Posts: 368,200503,,i though MCA already gone
alanshore,20170124,Getting Started,Group: Junior Member,Posts: 74,200707,,"this mca leave also no effect... later when leaving time..bijan will say.... U HELP , I HELP U. AFTER THAT mca never leave BN"
max_cavalera,20170124,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Mca adik kecik mieow berani nak sound abang besar?
darren486,20170124,Getting Started,Group: Junior Member,Posts: 129,200908,,Keyword: MayMeans mungkin nothing happen also if they chair it LOL
haroldz123,20170124,Enthusiast,Group: Senior Member,Posts: 759,200805,,Woof woofNanti tengok dia cakap misquoted plakSabotage the PRU by leaving the BN last minute if he dare
SushiBurgerX,20170124,Casual,Group: Junior Member,Posts: 418,201008,,So what he is saying then? Same shit if take over by Gov then they agree??? LOL.
ahpooki,20170124,Getting Started,Group: Junior Member,Posts: 54,201303,,"aiks..still got 7 seats...no worries, next GE, we give u a nicer figure...zero !!"
Lyu,20170124,Getting Started,Group: Junior Member,Posts: 157,201501,,"Ape... ? He think 1 side onlyIf Dumno pass the syariah right, MCA Chinese will go to DAP...In return they gain all vote from Malay...20% Cina out 70% Malay inBe end gonna rule for another 500 years"
YellowKingValley,20170124,Casual,Group: Junior Member,Posts: 398,201412,,DAP supporters aside...Such arguments are also being used by RUU355 supporters. They are trying to break up BN to create a Malay/Muslim coalition. They are from certain factions in UMNO and PAS.
SushiBurgerX,20170124,Casual,Group: Junior Member,Posts: 418,201008,,"They leave BN will have zero impact. Tak suka, can keluar. Which is why they will never leave."
MRaef,20170124,Getting Started,Group: Junior Member,Posts: 98,200511,,"MCA be like ""UMNO senpai please notice me""."
keown83,20170124,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"sadly no party from sabah & sarawak wanna left BN becos they know how fucuked up PH isBN is not perfect yes of cos, but PH is a lot worstwanna do straight fight in election also quarrel like hell until 3-4 corner fight, what more if wanna grab state gomen position & rule the state"
unknown warrior,20170124,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Pls leave.and EAst Malaysia BN component.....also pls leave UMNO.For the sake of the country.
Toyoi,20170313,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Oust Najib to block Hadi's bill, BN component parties told12 Mar 2017https://forum.lowyat.net/topic/4220678"
pandah,20170313,On my way,Group: Senior Member,Posts: 537,201107,,"break lahlike bn care if mca get out, even if mca mic gerakan all get out they think they would stand a chance against umno? dulu ada power nak menjilat, sekarang takde power dah nak tunjuk hero pulak"
Crovoseas,20170313,Getting Started,Group: Junior Member,Posts: 159,200503,,Ah Liow: Cari makan je.
DarkNite,20170313,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,woof?
andrewhtf,20170313,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,wah... anjing pun pandai belakon...
pakmulau,20170313,Getting Started,Group: Junior Member,Posts: 128,201603,,LOL apa susah sangatbawaklah PAS masuk BNwin-win situationRUU355 boleh pass dan BN boleh menang 3/4 next election
berzerk,20170313,On my way,Group: Senior Member,Posts: 630,200712,,They didn't include cutting hands & stoning in RUU355?
homerthewhopper,20170313,always low on budget,Group: Senior Member,Posts: 918,201107,From: Melaka,I thought syariah law doesn't affect non Muslims?
pakmulau,20170313,Getting Started,Group: Junior Member,Posts: 128,201603,,nopeno such thing
berzerk,20170313,On my way,Group: Senior Member,Posts: 630,200712,,then its not hudud. pas wasting everyone's time.
pakmulau,20170313,Getting Started,Group: Junior Member,Posts: 128,201603,,pas sudah cakap not hududumno also said the same thingmca saja kecoh
Jv8888,20170313,New Member,Group: Junior Member,Posts: 46,201305,,"I don't think UMNO still think that MCA still relevant or playing important role in BN for the next election. BN will win most of the votes due to high populations of Malays in the country due to extra benefits for being a bumiputra, and also afraid of losing their special rights. UMNO to MCA: U tak suka, u boleh kuar bila2."
