Topic title: PAS to cut ties with Bersatu if it joins Harapan,"Topic posted on: 15 Mar 2017, 18:22:00",Topic link: https://forum.lowyat.net/topic/4224041,"Topic scraped on: 02 Aug 2017, 03:23:00",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170315,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/375845PAS to cut ties with Bersatu if it joins Harapan15 March 2017PAS has warned that it will sever ties with Parti Pribumi Bersatu Malaysia (Bersatu) if it joins Pakatan Harapan.According to PAS deputy president Mohd Amar Nik Abdullah, PAS would cease negotiations with Bersatu if this happens.""If that is the official stand of Bersatu, then it (our ties) is cut... No need for more negotiations. We (PAS) will walk alone.""We will also no longer share a stage with Bersatu any further, as that was the condition that we have set before,"" he was quoted as saying by Berita Harian in Kota Baru.Mohd Amar was responding to Bersatu chairperson Dr Mahathir Mohamad who yesterday confirmed that his party had agreed in principle to join Harapan.For the rest of this story and more, subscribe for only RM150 a year. If you're already a subscriber, please sign in."
azhan82,20170315,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Lel.. so obvious...2 days left from 30 days, and PAS still couldnt decide...Of course, after this, they will start blaming PPBM for the failed alliance...."
ikankering,20170315,New Member,Group: Newbie,Posts: 3,201701,,pas 2/3 in mimpi.
ironmaid89,20170315,New Member,Group: Newbie,Posts: 0,201208,,"Good decision, PAS better fight alone/third force than joining Pakatan"
ikankering,20170315,New Member,Group: Newbie,Posts: 3,201701,,"... double post,....."
ikankering,20170315,New Member,Group: Newbie,Posts: 3,201701,,pas better alone.and become opp party forever.let bn manage country.2020 malaysia high income country oredi.
natamhanjing,20170315,Getting Started,Group: Junior Member,Posts: 69,200907,,will vote PAS.let see /k hate toward PAS will effect the voters or not.
DarkNite,20170315,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Yup same old story!This PAS is so different from TGNA's PAS!
azhan82,20170315,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,They are still praying to god asking for guidance...   #bersangkabaik
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Nazri Aziz: There Will Be No Umno-PAS Coalition Government11 Dec 2016https://forum.lowyat.net/topic/4144739Tok Pa: Kelantan Umno's enemy is PASMkini 5 Mar 2017 SoSUmno: PAS is our enemy in Kelantanthemalaymailonline 5 Mar 2017 SoSKelantan Umno all out to wrest control of state in pollsThe Star 5 Mar 2017 SoS...The declaration made by state Umno chief Datuk Seri Mustapa Mohamed ended months of speculation of a possible political collaboration between the two parties at the national level....“PAS, PKR, Amanah and flower (referring to the flower symbol of Parti Pribumi Bersatu Malaysia) are our political enemies....“MCA, MIC (and other component parties) are our friends....“That is the reality,” he said after addressing 1,500 Barisan Nasional representatives from 534 polling districts here yesterday....“Our enemy in Kelantan is PAS,” he added....Kelantan Mentri Besar Datuk Ahmad Yakob had during a cera­mah on Friday night chided Umno leaders for claiming that they had to wrest control of the state for the sake of the rakyat....Describing such statements as “embarrassing”, Ahmad claimed that it was Barisan’s policies, inclu­ding the Goods and Services Tax, that had burdened the people."
