Topic title: AG  Only Najib  Zahid can comment on North Korea c,"Topic posted on: 13 Mar 2017, 12:05:00",Topic link: https://forum.lowyat.net/topic/4221499,"Topic scraped on: 02 Aug 2017, 03:23:56",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170313,Regular,Group: Senior Member,"Posts: 1,069",201511,,"KUALA LUMPUR: Prime Minister Najib Razak has instructed that only he and his deputy, Ahmad Zahid Hamidi, can comment on Malaysia’s current conflict with North Korea, in order to ensure the safety of the country’s citizens currently barred from leaving Pyongyang.This was revealed by Attorney-General Mohamed Apandi Ali to reporters on the sidelines of the Asean Intergovernmental Commission on Human Rights’ judicial colloquium here today,“On North Korean matters, the only persons who can comment are the prime minister and the deputy prime minister.“We have been given the instruction because we fear if too many people are talking (about the conflict), it will jeopardise the negotiations,” Apandi told reporters.According to the AG, although not much information could be revealed at the moment, “the good thing is that negotiations are still going on.”“Details of the negotiations, I don’t know. But whatever it is, both parties agreed to negotiate.”Both the Malaysian and North Korean governments have clashed in the past two weeks after declaring each other’s ambassadors as persona non grata.The move came in the wake of a three-week stand-off triggered by the murder of Kim Jong Nam, the half-brother of North Korean leader Kim Jong Un in Kuala Lumpur.The North Korean embassy in Kuala Lumpur has refused to cooperate with Malaysian police investigating Jong Nam’s death, while Pyongyang has rejected allegations that it had a hand in the attack at klia2 on Feb 13.Jong Nam was attacked by two female assailants with a substance that an autopsy later revealed as the VX nerve agent, a chemical weapon banned by the United Nations.On March 7, North Korea said it would not allow the 11 Malaysians in the country to leave. In a tit-for-tat move, Putrajaya announced a similar directive preventing all North Koreans from leaving the country.However, a couple of days later two Malaysians employed by the United Nations under its World Food Programme (WFP) in North Korea were safely repatriated by the UN and moved to Beijing. http://www.freemalaysiatoday.com/category/...h-korea-crisis/"
HongKi,20170313,Getting Started,Group: Junior Member,Posts: 111,201311,,Tbh every others countries wanted us to start the war with NK. So they got a reason to war help end the dictator country ?
GrowTentProject,20170313,Getting Started,Group: Junior Member,Posts: 80,201509,,Spreading Cronyism !!
HongKi,20170313,Getting Started,Group: Junior Member,Posts: 111,201311,,NooooooTs delete !!
Prometric,20170313,Getting Started,Group: Junior Member,Posts: 216,201008,,DOnt worry boss ! we got Raja Bomoh !
v1n0d,20170313,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia","Good decision by the PM. Given that his people have a propensity for making stupid statements, better limit who is allowed to comment on the issue to avoid further escalation."
soowky,20170313,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,tp najib bukan penjawat awam
HongKi,20170313,Getting Started,Group: Junior Member,Posts: 111,201311,,http://www.thestar.com.my/news/nation/2017...om-our-friends/
billylks,20170313,Getting Started,Group: Junior Member,Posts: 89,201005,,"Ikut suka hati orang lah, as long as within the law they sure can open mouth and AG cannot do a thing."
Boom Mortar,20170313,Getting Started,Group: Junior Member,Posts: 145,201309,,igp kana shut mouth...kecian
axelrade,20170313,New Member,Group: Junior Member,Posts: 12,201006,,which one??
azhan82,20170313,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"PETALING JAYA: Datuk Bung Moktar Radin berkata Malaysia tidak pernah menganggap Korea Utara sebagai musuh dalam menangani krisis dengan negara itu.Ahli Majlis Tertinggi Umno itu berkata pendekatan yang diambil Malaysia hanyalah semata-mata untuk mempertahankan kedaulatan negara.“Saya berpendapat cara Malaysia menangani isu hubungan 2 hala dengan Korea Utara adalah tepat dan bersesuaian.“Apa yang berlaku disebabkan kurang kefahaman di antara 2 negara terbabit dan Korea Utara pula tidak mengiktiraf undang-undang Malaysia.“Mereka juga menuduh Malaysia sebagai agen negara luar, sedang perkara begini tidak patut berlaku,” katanya kepada FMT.Beliau mengulas kenyataan Bekas Perdana Menteri, Tun Dr Mahathir Mohamad yang menyelar pentadbiran Malaysia dalam menangani krisis dengan Korea Utara, dengan mengatakan ia menyebabkan ketegangan yang membimbangkan rakyat.Hubungan Malaysia dan Korea Utara kini di tahap paling tegang sejak kedua-dua negara ini menjalinkan hubungan diplomatik pada 1973.Ia susulan kematian Kim Jong Nam, abang sebapa pemimpin Korea Utara, Kim Jong Un, selepas diserang 2 wanita, yang dipercayai diupah Korea Utara, dakwaan yang ditolak Pyongyang sejak awal.Malaysia dan Korea Utara sudah pun menghantar pulang kedua-dua dutanya dan minggu ini kedua-dua kerajaan berkeras menghalang rakyat masing-masing pulang ke tanah air.Ia membawa pertelingkahan itu ke tahap baru menyamai tebusan, ekoran dakwaan polis yang suspek warga Korea Utara yang terlibat dalam pembunuhan Jong Nam masih bersembunyi di dalam bangunan kedutaan di Bukit Damansara.http://www.freemalaysiatoday.com/category/...a-bung-mokhtar/3rd one.. Bung.. Never forget him"
pakmulau,20170313,Getting Started,Group: Junior Member,Posts: 128,201603,,hahaha this is undang-undang or cadangan only
