Topic title: Najib bagi donation,"Topic posted on: 26 Apr 2017, 11:24:00",Topic link: https://forum.lowyat.net/topic/4275419,"Topic scraped on: 02 Aug 2017, 03:13:49",
username,date,avatar_title,group,post_count,join_date,from,text
Sai Lin Nia,20170426,New Member,Group: Newbie,Posts: 2,201202,,
Robin Hood,20170426,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,Give them more money so they can beat up more children.
everest,20170426,Getting Started,Group: Super Senior,Posts: 61,200709,,"You help me, I help you"
limfreelance,20170426,Getting Started,Group: Junior Member,Posts: 277,201107,From: Land of SaberLion :3,Mean while..... Oh wait
herojack41,20170426,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,DEDAK!
azhan82,20170426,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Ulamak agama tersengih terima duit dari seorang kleptocrat...Malaysia has truly become on par with African and Caribbean countries...
myasiahobby,20170426,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,produce more gay children
Tokok_King,20170426,New Member,Group: Junior Member,Posts: 28,201612,,"cukur...semua ni orang-orang yang progresif dan produktif  yang menaikan GDP negara.duit ni akan di injek dalam ekonomi di area-area yang akan hasilkan multiplier effect seperti bina lebih banyak lagi surau, pondok, ceramah, bayar makan minum dan sebagainya."
mowlous,20170426,Getting Started,Group: Junior Member,Posts: 241,200707,,Gaji macai dah sampai .....
darosha,20170426,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",that's just for showeven budget money allocation pun x cukup mcm yg dijanjikan dlm pembentangan
Seiro,20170426,Getting Started,Group: Junior Member,Posts: 55,201504,,"On the part of Penang state, in 2017 the DAP-led administration earmarked RM1.75 million aid to Sekolah Agama Rakyat apart from another RM2.15 million granted to build new SARs and upgrade existing ones.This year too, Guan Eng’s administration gave RM2.14 million to 1,550 Kelas Al-Quran dan Fardhu Ain (Kafa) teachers and other beneficiaries. Overall, the Penang state budgeted RM49.4 million this year for Islamic development, including payments to mosque officials and huffaz.Najib follow LGE le tu"
Matrix,20170426,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Crony winrar. Dapat songlap donasi.Poor student still eat nasi putih+soya sauce.
xcxa23,20170426,Enthusiast,Group: Senior Member,Posts: 796,201011,,Duit tu semua datang dari zakat right?
~Sherlock~,20170426,New Member,Group: Junior Member,Posts: 39,201010,,that's a lot of millions. RON95 confirm hit RM2.31 tomorrow.
radical85,20170426,lalala~~,Group: Senior Member,Posts: 623,200510,,"Imagine if that room all non-bumi, by tomorrow sure kena protek protek liao."
Clement1001,20170426,On my way,Group: Senior Member,Posts: 591,201201,,"Meanwhile, budget allocation for Chinese school RM50mil, already in ? Last time i read the news Mr Liow, ask Jibby, and Jibby say will check on it."
