Topic title: Oust Najib to block Hadi s bill,"Topic posted on: 12 Mar 2017, 15:00:00",Topic link: https://forum.lowyat.net/topic/4220678,"Topic scraped on: 02 Aug 2017, 03:23:55",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170312,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/375420Oust Najib to block Hadi's bill, BN component parties told12 March 2017Should the 45 non-Umno BN MPs withdraw their support withdraw their support from Prime Minister Najib Abdul Razak, the latter's government would collapse immediately, said DAP parliamentary leader Lim Kit Siang.He said the 45 non-Umno BN MPs should do so in view of their opposition towards PAS president Abdul Hadi Awang's attempt to amend the Syariah Courts (Criminal Jurisdiction) Act 1965 (Act 355), which is supported by Umno.BN component parties should realise by now that Umno's fervour in facilitating Abdul Hadi's private members bill should be seen as an attempt to subvert BN's consensus model, said Lim.For the rest of this story and more, subscribe for only RM150 a year. If you're already a subscriber, please sign in."
Noyoudontcare,20170312,Getting Started,Group: Junior Member,Posts: 155,200807,,Hmm there are 132 Muslim mps?  (deduct 2 from dap)  so still majority in parliament?
silent_stalker,20170312,Enthusiast,Group: Senior Member,Posts: 820,201204,,"All BN MP is already in najib pocket. He is a politician, so lets look at the political side of this issue. Najib currently needs all the support he can get. MCA and MIC didnt contribute much in the last GE. Its obvious najib has lost support from non malays. So what should he do? Get support from PAS followers la. Y should he listen to MIC n MCA when PAS is the 1 that can help him?"
joe_star,20170312,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,"As far as i last know, only umno & pas mp support the bill."
joe_star,20170312,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,You forget sabah/sarawak parties
patt_sue,20170312,Enthusiast,Group: Senior Member,Posts: 792,200502,,"najib will do what he'd been doing best, 'politiking'......najib will ask anyone from bn mp who doesnt agree to abstain from voting"
ikankering,20170312,New Member,Group: Newbie,Posts: 3,201701,,kesian when not win 2/3.
IMORTALfatahL2401,20170312,New Member,Group: Junior Member,Posts: 27,201305,,no confidence towards pm doesn't that meant the agong need to di solve the parliment hence GE?
ikankering,20170312,New Member,Group: Newbie,Posts: 3,201701,,seem here this act 355 make bn in trouble too.
evilsmile,20170312,Getting Started,Group: Junior Member,Posts: 63,200909,,bijan probably already feed his lackeys the highest grade dedaknot easy to oust bijan
Slowpokeking,20170312,New Member,Group: Newbie,Posts: 0,201410,,Haha Dream on.
freeman1,20170312,New Member,Group: Junior Member,Posts: 39,201503,,Must muslim support hudud? That means ulama Hadi should be PM at no doubt... lol...
Toyoi,20170313,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Liow: MCA will not quit BN easilyMkini 24 Jan 2017 SoS...MCA will stay in mainstream politics to protect the rights of the people, says its president Liow Tiong Lai. ...""We are part of the government and entrusted by the people. Why (you) want us to quit BN?Umno may risk breaking up BN if it tables Act 355, says Liow24 Jan 2017https://forum.lowyat.net/topic/4182201Liow threatens to quit if Hadi’s bill passes24 Nov 2016https://forum.lowyat.net/topic/4123999"
katijar,20170313,Look at all my stars!!,Group: Senior Member,"Posts: 2,142",201109,,Say and do is 2 different thing
