Topic title: Happy Birthday Najib,"Topic posted on: 23 Jul 2017, 15:28:00",Topic link: https://forum.lowyat.net/topic/4367575,"Topic scraped on: 02 Aug 2017, 02:54:31",
username,date,avatar_title,group,post_count,join_date,from,text
HongKi,20170723,Getting Started,Group: Junior Member,Posts: 111,201311,,"To the Best PM ever!  Born: July 23, 1953 (age 64), Kuala Lipis, Malaysia"
Songlap,20170723,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
freeman1,20170723,New Member,Group: Junior Member,Posts: 39,201503,,Bila turun?
daddygrandson,20170723,New Member,Group: Newbie,Posts: 3,201706,,Blum mati ke.
xing87,20170723,Getting Started,Group: Junior Member,Posts: 84,200908,,tong simen inkambing
alfiejr,20170723,Gaming~,Group: Senior Member,"Posts: 1,188",201202,"From: Taman Rasa Sayang, Cheras",#ilovemypm
xperiaDROID,20170723,Dahnald Trump,Group: Senior Member,"Posts: 1,572",201406,"From: KL, Mahresia",#LispekmahPM
and85rew,20170723,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Donasi jer la
Arata,20170723,New Member,Group: Newbie,Posts: 1,201607,,Waiting bik mama birthday kek rm100k
krystaltan,20170723,New Member,Group: Newbie,Posts: 1,201612,,i love pm
ahter,20170723,Getting Started,Group: Junior Member,Posts: 126,200807,,Semoga dicucuri rahmat
Mr. Najib Razak,20170723,Getting Started,Group: Junior Member,Posts: 67,201606,,Thanks ts Muah muah muah#ayammee
Mr. Najib Razak,20170723,Getting Started,Group: Junior Member,Posts: 67,201606,,Tong simen or c4?
Mr. Najib Razak,20170723,Getting Started,Group: Junior Member,Posts: 67,201606,,Good boi good boi
Benefon,20170723,Getting Started,Group: Junior Member,Posts: 130,201703,,Betul ke
omong,20170723,New Member,Group: Newbie,Posts: 0,201106,,Gerun..Susok tertanggal kew??
omong,20170723,New Member,Group: Newbie,Posts: 0,201106,,Gerun..Susok tertanggal kew??
everest,20170723,Getting Started,Group: Super Senior,Posts: 61,200709,,
Juan86,20170723,Getting Started,Group: Junior Member,Posts: 82,200903,,respect please he is a PM
