Topic title: LDP E11  skandal pencabulan piawaian lebuh raya,"Topic posted on: 23 Feb 2017, 12:52:00",Topic link: https://forum.lowyat.net/topic/4205017,"Topic scraped on: 02 Aug 2017, 03:26:01",
username,date,avatar_title,group,post_count,join_date,from,text
langatian,20170223,Getting Started,Group: Junior Member,Posts: 160,201105,,"Salam sejahtera,Satu perkara yang sangat membebankan warga kota terutamanya di kawasan Lembah Klang ialah kos sara hidup yang tinggi - daripada bayaran sewa rumah atau ansuran rumah, harga makanan sehinggalah kepada kos pengangkutan. Kos pengangkutan sepatutnya tidak terlalu mahal jika sistem pengangkutan awam sangat bagus, tetapi hakikatnya sistem pengangkutan awam di Lembah Klang sangat tidak boleh diharap kerana sering tidak menepati masa serta tidak menyeluruh. Akibatnya, penduduk di beberapa kawasan di Lembah Klang terpaksa bergantung kepada kenderaan sendiri untuk ke pejabat ataupun ke sekolah. Namun, adalah merupakan satu perkara yang amat keji apabila ada pihak yang mengambil kesempatan terhadap sistem pengangkutan awam yang teruk serta peratus milikan kenderaan yang tinggi dengan membina satu laluan pemeras ugut yang kononnya berupaya mengurangkan kesesakan tetapi agenda tersembunyi ialah sebagai laluan perangkap untuk memaksa penduduk membayar tol untuk melaluinya kerana tiada laluan lain. Laluan yang saya maksudkan itu tidak lain dan tidak bukan ialah Lebuhraya Damansara-Puchong (LDP) E11.Lebuhraya Damansara-Puchong E11 menduduki tangga teratas dalam senarai hitam Blog Jalan Raya Malaysia. Kenapa LDP E11? Blog Jalan Raya Malaysia meletakkan LDP E11 dalam tangga teratas senarai hitam kerana LDP E11 merupakan satu skandal pencabulan terbesar dalam industri lebuh raya tol Malaysia. LDP E11 dibina dengan sekadar mengambil beberapa jalan arteri utama (Jalan Sungai Penchala, Jalan Damansara, Jalan Perbandaran, Jalan PJS Utama, Jalan Puchong B11, Jalan Puchong-Shah Alam B7, Jalan Puchong Perdana dan Jalan Puchong-Sri Kembangan B16), melebarkan jalan-jalan tersebut, membina pembahagi jalan, membina persimpangan bertingkat, membina plaza tol, dan poof! Lebuhraya Damansara-Puchong E11 sudah siap dibina.Namun, jalan-jalan tersebut masih ada sebegitu banyak jalan kecil yang tidak patut wujud pada sesebuah lebuh raya ekspres. Menurut Arahan Teknik (Jalan) 8/86: A Guide on Geometric Design of Roads oleh Jabatan Kerja Raya, sesebuah lebuh raya ekspres mestilah dibina dengan kawalan masuk penuh, yang bermaksud ia tidak boleh dicapai secara terus dari mana-mana premis kediaman ataupun sebarang hartanah. Keluar masuk lebuh raya hanya boleh melalui persimpangan bertingkat menuju ke beberapa jalan raya arteri utama yang dihadkan bilangannya; sebarang persimpangan dengan jalan kecil tidak dibenarkan sama sekali. Namun demikian, LDP E11 dibina dengan hanya membiarkan persimpangan jalan-jalan kecil ini yang kini berjumlah lebih 140 kesemuanya, jauh lebuh banyak daripada bilangan persimpangan bertingkat di Lebuhraya Utara-Selatan E1 dan E2 sejauh lebih 848 km. Hendak menghapuskan kesemua persimpangan jalan-jalan kecil ini tidak boleh, memandangkan ia adalah satu-satunya laluan masuk ke kawasan-kawasan perumahan yang dilalui LDP E11. Maka, tidak hairanlah mengapa amalan mengambil alih jalan-jalan arteri utama untuk dijadikan laluan E11 ini bukan sahaja gagal memenuhi piawaian kawalan masuk penuh lebuh raya ekspres, malah ia menjadi laluan pemeras ugut yang bukan sahaja gagal mengurangkan kesesakan, malah menjadikan kesesakan bertambah teruk, di samping membebankan para penduduk terutamanya di Puchong dengan kadar tolnya. Penduduk Puchong tentunya paling tertekan, memandangkan mereka dikelilingi plaza tol di sebelah utara, selatan dan barat.Skandal rekaan lebuh raya sudah satu hal, begitu juga dengan kontroversi kutipan tol. Bagaimana pula dengan rekaan persimpangan bertingkat? Lihatlah pada rekaan Exit 1106 Persimpangan Damansara Utama, Exit 1111 Persimpangan Freescale dan Exit 1112 Persimpangan PJS, tiga persimpangan paling sesak di LDP E11. Ketiga-tiganya direka secara cincai sebagai persimpangan berlian tiga aras berlampu isyarat, memandangkan persimpangan tersebut asalnya merupakan simpang empat (kecuali Persimpangan Freescale yang asalnya memang persimpangan berlian tetapi dua aras), sedangkan ketiga-tiga persimpangan tersebut menghubungkan antara laluan-laluan yang sesak seperti Lebuhraya Persekutuan FT2, Lebuhraya Pantai Baru E10 dan Lebuhraya Sprint E23. Bijak sangatlah rekaan sebegitu, melonggokkan sebegitu banyak kenderaan di persimpangan sibuk, sekaligus merupakan salah satu punca kenapa LDP E11 sentiasa sesak walaupun pada waktu malam ketika kebanyakan jalan raya utama di Lembah Klang sudah kembali lancar. Susah sangatkah hendak merekabentuk persimpangan bertingkat aliran bebas di persimpangan sibuk? Kalau tidak tahu sangat hendak merekabentuk persimpangan yang bersesuaian, lebih baik berhenti jadi arkitek atau jurutera, dan berikan kepada mereka yang berkebolehan dan layak! Cuba perhatikan bagaimana arkitek dan jurutera JKR Johor merekabentuk Persimpangan Lebuhraya Pasir Gudang di Lebuhraya Skudai FT1, daripada sebuah persimpangan berlian biasa yang sering sesak kepada persimpangan aliran bebas, sungguhpun ruang adalah terhad. Kenapa persimpangan di Lebuhraya Skudai FT1 yang percuma itu boleh direkabentuk sebegitu bagus tetapi LDP E11 yang berbayar itu pula tidak boleh? Apa kejadahnya semua ini? Kalau begitu, lebih baik berhenti daripada mengutip tol!Ada banyak persoalan yang perlu dijawab oleh pihak-pihak yang terlibat dalam pembinaan ""lebuh raya"" yang tidak layak dipanggil sebagai lebuh raya ekspres sama sekali. Siapa yang bertanggungjawab merekabentuk ""lebuh raya"" pemeras ugut penduduk ini? Siapa pegawai tinggi Lembaga Lebuhraya Malaysia yang meluluskan pewartaan LDP E11 sebagai ""lebuh raya ekspres"" secara membuta-tuli sahaja sungguhpun rekaannya secara terang-terangan mencabuli piawaian lebuh raya ekspres? Adakah mereka fikir warga Puchong dan Sungai Penchala terdiri daripada jutawan yang sentiasa mengecap duit? Tambah menyakitkan hati apabila Menteri Kerja Raya pada ketika itu, Datuk Seri Samy Vellu mengeluarkan kenyataan sombong lagi haram jadah, dengan menyatakan bahawa ""apabila perlu kita akan bina laluan alternatif. Apabila tidak perlu kita tidak akan bina."" Kenyataan inilah yang menjadi ""lesen besar"" kepada skandal-skandal korupsi, kepincangan dan kebobrokan dalam industri lebuh raya tol negara, dimulakan daripada LDP E11. Harus diingat, jalan-jalan arteri perumahan yang diambil untuk dijadikan ""lebuh raya"" itu asalnya percuma kepada penduduk, dan jalan-jalan tersebut asalnya kurang sesak kerana asalnya hanya penduduk tempatan sahaja yang menggunakan jalan-jalan tersebut untuk ke ibu kota melalui Lebuhraya Persekutuan FT2. Namun, setelah dilabel semula sebagai ""lebuh raya"" E11, lalu lintas tempatan bercampur-aduk dengan lalu lintas luar, menghasilkan kesesakan amat teruk setiap hari yang berterusan sehingga waktu malam walaupun ketika kebanyakan jalan raya utama lain di Lembah Klang kembali lancar.Apa pula tindakan yang dilakukan kerajaan terhadap kesulitan yang dialami penduduk akibat lebuh raya yang gagal memenuhi piawaian ini? Kerajaan pula langsung tidak pernah memberi tekanan terhadap Litrak, syarikat konsesi LDP E11, untuk menangani isu tol serta kesesakan di sana. Malah, Plus Expressways Berhad sendiri ada menawarkan untuk membina sebuah lebuh raya bertingkat yang selari dengan LDP E11 hasil pengalaman mereka menjalin kerjasama dengan Nexco Central Jepun, tetapi cadangan tersebut akhirnya ditolak. Apa sahaja ""usaha"" yang dilakukan oleh Litrak sendiri? Naik taraf persimpangan bertingkat? Tambah lorong? Buat laluan kontra? Itu semua tidak layak dipanggil sebagai ""usaha"", selagi Litrak tidak memenuhi asas utama dalam pembinaan lebuh raya ekspres iaitu kawalan masuk penuh. Dengan kata lain, jika mereka tetap mahu mengutip tol, mereka sepatutnya membina semula LDP E11 sebagai lebuh raya bertingkat dengan sistem tol tertutup, di mana laluan bawah adalah laluan percuma khusus untuk penduduk tempatan.Oleh itu, saya menyeru kepada Menteri Kerja Raya sekarang iaitu Datuk Seri Shaziman Abu Mansor, Kementerian Kerja Raya serta Lembaga Lebuhraya Malaysia mengenakan lebih tekanan terhadap Litrak agar menyelesaikan masalah tol serta kesesakan di LDP E11 dengan membina semula LDP sebagai lebuh raya bertingkat dengan kawalan masuk penuh serta sistem tol tertutup, di mana laluan bawah adalah ialah jalan raya arteri percuma untuk penduduk tempatan. Sekiranya Litrak gagal melakukannya, maka saya menggesa Kementerian Kerja Raya dan Lembaga Lebuhraya Malaysia agar menarik balik warta LDP sebagai Lebuh Raya Ekspres sebaliknya mewartakannya semula sebagai Jalan Persekutuan 29, memandangkan secara kebetulan Lebuhraya Putrajaya-Cyberjaya FT29 dibina sebagai sambungan kepada LDP, dengan angka jarak disambung daripada LDP sendiri. Sejak LDP E11 mula dibuka pada 25 Januari 1999, rakyat sudah terlalu lama bersabar terhadap amalan mengambil alih jalan arteri tempatan yang asalnya percuma menjadi laluan pemeras ugut penduduk terutamanya di Puchong. Skandal pencabulan piawaian lebuh raya ekspres ini tidak seharusnya diterima kerana ia sudah mencemar reputasi sistem lebuh raya negara yang sebelum ini pernah diiktiraf sebagai antara terbaik di Asia.http://blogjalanraya.blogspot.my/2012/09/a...-damansara.html"
vincabby,20170223,Casual,Group: Junior Member,Posts: 475,200906,,main source?
lalabeng,20170223,New Member,Group: Newbie,Posts: 0,201609,,Agreed. It was just combining several state road and call it Highway and tolled it.
azarimy,20170223,"mister architect: the arrogant pr*ck
Education Essentials, Architecture",Group: Elite,"Posts: 10,422",200507,From: shah alam - skudai - shah alam,arkitek tak buat benda2 ni le babi.
crash123,20170223,Getting Started,Group: Junior Member,Posts: 271,201108,,"Woi kimak anjing, nape x copy paste kamus dewan je lahanat"
teehk_tee,20170223,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"warga PJ nih.. biasa le NIMBY nak benda free dan xde sesak.masa bina KIDEX tuh huu haa huu haa binasa harga rumah la, bising labila naiktaraf jalan, bina sound barrier semua kata rompak - bina highway baru kata bising.mcm DASH .. protes sini sana, jgn bina belakang rumah sy kalo upgrade Psn Surian jadi tolled road pastu kata bodo haprak la.. tipu la"
waiora_protuner,20170223,Getting Started,Group: Junior Member,Posts: 230,201106,,tol satu je kat puchong tu...
Victor3010,20170223,Regular,Group: Senior Member,"Posts: 1,548",200708,,LDP should be fully elevated from Penchala till Puchong. Poor grade segregation and too many LILO junctions!
efariz,20170223,Network Engineer To Be,Group: Senior Member,Posts: 992,201004,From: Kuala Lumpur-Cyberjaya-Subang Jaya,hmm..kinda agreed with this..
mafioso,20170223,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",Fukken TFL DFR
