Topic title: PKR appeal for donation  GE14 ,"Topic posted on: 23 Jul 2017, 12:23:00",Topic link: https://forum.lowyat.net/topic/4367456,"Topic scraped on: 02 Aug 2017, 02:52:31",
username,date,avatar_title,group,post_count,join_date,from,text
Outbackk,20170723,New Member,Group: Newbie,Posts: 0,201707,,"http://reformasimalaysia.com/ms/1mdb/Sokong perjuangan kami dengan memberi sumbangan kepada kempen kami. Bantu kami mengekalkan ketelusan PRU-14Jumlah Derma (RM) 10 20 50 100 200 500 1,000 2,000 5,000Nama Penuh *Nombor Telefon *Alamat Emel *KenyataanKaedah pembayaran Credit Card Affin Bank AmOnline Bank Rakyat CIMB Clicks FPX (CIMB Click / Public Bank Online / Bank Islam Online / Maybank2u) Hong Leong Online Maybank RHB Online"
blueblueoutofblue,20170723,Enthusiast,Group: Senior Member,Posts: 878,201112,,Ermm PkR has billions of asset ...Why need donation ?
thelws,20170723,Getting Started,Group: Junior Member,Posts: 217,200501,,becoz election expensive?do you know how much it costs to print banners and flyers? easily millions. since you need to cover 1 country.
vanpersie91,20170723,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"tengok Najib got donation into personal account, Pkr pun nak jugak.."
seiferalmercy,20170723,New Member,Group: Junior Member,Posts: 37,201005,,own politicians tak mau contributespadahal ade je yg millionaire
silent_stalker,20170723,Enthusiast,Group: Senior Member,Posts: 820,201204,,Y need so much information just to give donation?
torreto,20170723,On my way,Group: Senior Member,Posts: 606,200704,From: Russia with Love,hang dah kasi donasi ke belum ? UNDILAH doppatroll
LamboSama,20170723,Getting Started,Group: Junior Member,Posts: 67,201108,,Why need banners and flyers?Election is like movie/product advertisement?
aressandro10,20170723,Getting Started,Group: Junior Member,Posts: 104,201001,,Wayang only... to create illussion that they operate under public donation..
silic0sis,20170723,New Member,Group: Junior Member,Posts: 31,200508,,It's like a huge marketting campaign.
LivingActive,20170723,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,what is the diffrentpak arab donasinwe malay indian cainis donasi?
ticke,20170723,****E***y*u***i***@**,Group: Senior Member,"Posts: 1,386",200410,From: let there be rain,track u for future donation/function/etc.
ledtechn,20170723,New Member,Group: Junior Member,Posts: 22,201106,,Can claim tax rebate or not?
ReWeR,20170723,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"ayam guessing to build profile, and also list of donors need to be submit to EC.if not much info, opposite party (AKA BN) will accuse PKR of using phantom donor"
Annoynimous,20170723,Casual,Group: Junior Member,Posts: 330,201204,,2x5 5x2Same difference.
Nama saya Amad,20170723,Getting Started,Group: Junior Member,Posts: 286,201003,,Ouch that hurts
doppatroll,20170728,Getting Started,Group: Junior Member,Posts: 133,201309,,undi air ketum bunga cipap bagi kamu
