Topic title: Zainal Osman  UMNO Negeri Jumpa Ku Nan Bincang,"Topic posted on: 06 Feb 2017, 07:56:00",Topic link: https://forum.lowyat.net/topic/4190458,"Topic scraped on: 02 Aug 2017, 03:28:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170206,New Member,Group: Newbie,Posts: 0,201208,,"Zainal Abidin Osman (tengah) bercakap kepada pemberita selepas mempengerusikan mensyuarat Badan Perhubungan UMNO Pulau Pinang di Paya Keladi, Kepala Batas UMNO Pulau Pinang akan mengadakan perbincangan dengan Menteri Wilayah Persekutuan Datuk Seri Tengku Adnan Tengku Mansor dalam masa terdekat berhubung cadangan menjadikan Pulau Pinang sebagai sebahagian daripada Wilayah Persekutuan.Pengerusi Badan Perhubungan UMNO negeri, Datuk Seri Zainal Abidin Osman berkata, pihaknya mahu mendengar dan meneliti terlebih dahulu pandangan serta cadangan sebenar Tengku Adnan berhubung perkara berkenaan.""Selepas perbincangan itu baru kami akan adakan pertemuan dengan parti komponen Barisan Nasional bagi memberi penjelasan seterusnya memaklumkan kepada rakyat sebelum membuat sebarang keputusan berhubung perkara itu,"" katanya kepada pemberita selepas mesyuarat Badan Perhubungan UMNO Pulau Pinang di sini, hari ini.Dalam temu bual dengan stesen radio berteraskan kandungan perniagaan, BFM pada 1 Februari lalu, Tengku Adnan berkata, beliau mahu perluaskan Wilayah Persekutuan untuk memasukkan Pulau Pinang, Langkawi, Kedah dan sebahagian Melaka.Negeri-negeri berkenaan akan terletak di bawah pentadbiran Putrajaya secara langsung dan Tengku Adnan mendakwa dengan pembabitan kerajaan persekutuan, negeri terbabit akan mendapat lebih peruntukan dan lebih perhatian.Ketika ini di bawah Wilayah Persekutuan ialah Kuala Lumpur, Putrajaya dan Labuan.Ketua Menteri Pulau Pinang Lim Guan Eng pada 2 Februari lepas dilaporkan berkata, beliau tidak bersetuju dengan cadangan itu dan mendakwa kenyataan Tengku Adnan adalah berunsur hasutan kerana ia bercanggah dengan Perlembagaan Persekutuan.Dalam pada itu, Zainal Abidin menasihati rakyat Pulau Pinang agar tidak terpengaruh dengan isu itu sehingga menimbulkan kebencian kepada kerajaan pusat kerana setakat ini ia baru cadangan serta perlu diperhalusi terlebih dahulu.""Kalaupun ia dipersetujui oleh kerajaan Pusat, ia perlu mendapatkan kebenaran kerajaan negeri malah keputusan itu melibatkan perlembagaan serta undang-undang negara. Bukan boleh dibuat dalam masa sehari,"" katanya. - BERNAMAhttp://www.utusan.com.my/berita/nasional/u...h.YZLyMpv3.dpuf"
myasiahobby,20170206,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,why no penang-exit
AllnGap,20170206,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,"LEL, penang UMNO now all mamak gang....."
memekfalui,20170206,Getting Started,Group: Junior Member,Posts: 242,200410,,"if cannot win vote , we do hostile take overtypical umgok,  can not accept defeat"
and85rew,20170206,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,another stupidity
bereev,20170206,Getting Started,Group: Junior Member,Posts: 53,201112,,"usaha Kerajaan pusat rampas kuasa Pulau Pinangapa lagi nak buat nanti, hantar Askar mengepung Negeri tu , sekatan economy , dan hantar comando escort Ketua Negeri"
kokokranc,20170206,Getting Started,Group: Junior Member,Posts: 211,200910,,In this picture alone i can spot 3 ekor mamak
smallcrab,20170206,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,bincang syok sendiri
l4nunm4l4y4,20170206,Getting Started,Group: Junior Member,Posts: 169,201108,,Can't wait to see some idiot comes up with Wilayah Persekutuan Selangor and Wilayah Persekutuan Kelantan.
ganz,20170206,Livin' Ain't No Crime,Group: Senior Member,"Posts: 1,096",200503,,Why not make one Malaysia as federal state? One Malaysia pay same rate income tax.. Why only certain state got extra funding??
cicak.fakir,20170206,Getting Started,Group: Junior Member,Posts: 270,201605,,panem
Timemuffin,20170206,Getting Started,Group: Junior Member,Posts: 84,201107,,guysthis is kunan we are talking abouthe is no1 talking 2ru his assKL no kapcai plan - failKL legalize street racing - failhe is 2 for 2 already
l4nunm4l4y4,20170206,Getting Started,Group: Junior Member,Posts: 169,201108,,"Bro, show me ONE intelligent Minister.  So yeah, most of them talk with their arse."
and85rew,20170206,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"btw that 3 fella in the pic, seems like mamak"
rulerhot,20170206,New Member,Group: Newbie,Posts: 0,201106,,Senang nak jual tanah nanti...tanah kelantan no value.
Timemuffin,20170206,Getting Started,Group: Junior Member,Posts: 84,201107,,"most menteri talk 2ru their ass, but our boi Ku Nan wants to show the entire world he is the undisputed championif got one menteri I sorta kinda don't have that much its Nur Jazlan lorhe is kinda the tough love approach 2nd is Nazri"
vanpersie91,20170206,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,yang tiga mamak scumno ni apa kena mengena pulak?its not like they are the one who lead the states?tak tahu malu betul?
vanpersie91,20170206,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Last time got Saifuddin Abdullah. Even got time to write a book - called ""Politik Baru"" IINMnow no more jadi menteri...Nur Jazlan kinda okay la.the rest...u know i know la"
alexcky,20170206,business Sifu,Group: Senior Member,Posts: 754,200711,,Stupid umno use dirty tactic to capture Penang.. U will fail to do that
AllnGap,20170206,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,Penang UMNO all mamak tapao.
soowky,20170206,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,take by force. biasa la samseng dumbno
and85rew,20170206,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,kinda trueharsh but the truth
lagenda,20170206,­,Group: Senior Member,"Posts: 1,035",200905,,wow they know they wont win in penang. and now they want take over like that
s[H]sIkuA,20170206,Evolution never stops,Group: Senior Member,"Posts: 2,150",200409,,Why they talk to the pembangkang in Penang instead of the state governmentlul
abamkacahitam,20170206,New Member,Group: Junior Member,Posts: 11,201611,,"If goes by this logic. stupid ku nan should get whole of kelantan to be in wilayah persekutuan, as kelantan need more ""perhatian"" dari federal"
